id,created_at,text
1067043357543800832,2018-11-26 13:12:15,"b'RT @theweeknd: happy birthday, pal \xe2\xad\x90\xef\xb8\x8f https://t.co/wqXbcVxPf7'"
1066122216067264513,2018-11-24 00:11:58,b'RT @persianthotz_: do you ever listen to a song and remember exactly what life was like when you first heard it'
1066121738906419200,2018-11-24 00:10:04,"b""RT @queenozymandias: My uncle on my Italian side got one of the DNA tests done and it turns out they're not Italian and everyone in my fami\xe2\x80\xa6"""
1065634625031155717,2018-11-22 15:54:27,"b'RT @clinkclinkbish: @ArianaGrande tu,next mv concept:\n25% mean girls\n25% legally blonde\n25% 13 going on 30\n25% bring it on\n100% perfection\xe2\x80\xa6'"
1064152520589803520,2018-11-18 13:45:06,"b'RT @NOTORIOUSAALI: THERES ALWAYS THAT ONE PERSON WHO TRIES TO POP BACK INTO YOUR LIFE NOT BECAUSE THEY MISS YOU, BUT BECAUSE THEY KNEW YOU\xe2\x80\xa6'"
1064152130909552640,2018-11-18 13:43:33,b'RT @MoistAndFrothy: Me: *knows 6ix9ine is pronounced six nine*\n\nMe:\ndon\xe2\x80\x99t say it\ndon\xe2\x80\x99t say it\ndon\xe2\x80\x99t say it\ndon\xe2\x80\x99t say it\ndon\xe2\x80\x99t say it\ndon\xe2\x80\x99t\xe2\x80\xa6'
1064142829348446208,2018-11-18 13:06:35,b'RT @okokayla_: @ mr. peck https://t.co/P5Oq0RnHoT'
1063535484901703683,2018-11-16 20:53:13,b'@_iAmRoyal @queen_momosity this is good parenting idc'
1063504238469361670,2018-11-16 18:49:04,"b'RT @aerohmantics: ariana\xe2\x80\x99s signature pony: h\xe2\x80\x94\nariana: thank u, next'"
1063044319471386624,2018-11-15 12:21:30,"b'RT @fcpsnews: Reminder: FCPS schools and school offices will open two hours late today Nov. 15, 2018. Central offices will open by 10 am. M\xe2\x80\xa6'"
1061684078519443456,2018-11-11 18:16:24,"b'RT @ArianaGrande: what an interesting, challenging, painful and yet beautiful and exciting chapter of life ..... when it rains it pours but\xe2\x80\xa6'"
1060592040378068992,2018-11-08 17:57:01,b'RT @Blowjobshire: forever and ever iconic https://t.co/gftNVpuw7F'
1060591791542558720,2018-11-08 17:56:02,b'RT @SamOduche: Friendly reminder that everyone that voted Republican is not a racist piece of shit and everyone who voted Democratic is not\xe2\x80\xa6'
1060589620147163137,2018-11-08 17:47:24,b'RT @Jody_Houser: I just saw a 56-year-old man crying in an interview after getting his son out of Borderline in Thousand Oaks. Apologizing\xe2\x80\xa6'
1060165878023680001,2018-11-07 13:43:36,b'RT @billboard: We are excited to honor @ArianaGrande as our 2018 Woman of the Year! \xf0\x9f\x92\xab #WomenInMusic https://t.co/BhfeKxAvaG https://t.co/uS\xe2\x80\xa6'
1060165726357602304,2018-11-07 13:43:00,b'RT @DOPEITSDOM: Focus on the positives.'
1057625391534366721,2018-10-31 13:28:37,b'RT @ArianaGrande: jus keep breathin'
1057624870576623621,2018-10-31 13:26:33,b'RT @ReagansTweets: are we gonna stop using twitter at a certain age or am i gonna 45 subtweeting my neighbor like \xe2\x80\x9cconnor can\xe2\x80\x99t grill for s\xe2\x80\xa6'
