id,created_at,text
1067363887484362752,2018-11-27 10:25:56,b'RT @Laura88Lee: This is already iconic https://t.co/NFIVEtIvfw'
1067361898314616832,2018-11-27 10:18:01,b'RT @kellfrell: no one likes to talk about the side effect of depression which makes your brain so foggy. It\xe2\x80\x99s like you\xe2\x80\x99re sleep walking. Yo\xe2\x80\xa6'
1067361753208483845,2018-11-27 10:17:27,b'RT @cumzoey: I need some fucking \n\n\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f       \xe2\x99\xa5\xef\xb8\x8f      \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f      \xe2\x99\xa5\xef\xb8\x8f       \xe2\x99\xa5\xef\xb8\x8f\n\xe2\x99\xa5\xef\xb8\x8f    \xe2\x99\xa5\xef\xb8\x8f   \xe2\x99\xa5\xef\xb8\x8f   \xe2\x99\xa5\xef\xb8\x8f      \xe2\x99\xa5\xef\xb8\x8f   \xe2\x99\xa5\xef\xb8\x8f    \xe2\x99\xa5\xef\xb8\x8f\n\xe2\x99\xa5\xef\xb8\x8f     \xe2\x99\xa5\xef\xb8\x8f  \xe2\x99\xa5\xef\xb8\x8f  \xe2\x99\xa5\xef\xb8\x8f\xe2\x80\xa6'
1067275430346932224,2018-11-27 04:34:26,b'@MannyMua733 LASHES!!!'
1067275316786212864,2018-11-27 04:33:59,b'I need more friends who are as makeup obsessed as I am. We need to talk lol'
1067139740170768386,2018-11-26 19:35:15,b'Not-so-patiently waiting for my @JeffreeStar mystery box to ship'
1067003697111035905,2018-11-26 10:34:40,b'@Sarazaar_ I need this immediately'
1066997591773040640,2018-11-26 10:10:24,b'@simonexmakeup Girl same.'
1066992466451030016,2018-11-26 09:50:02,b'Being alive https://t.co/kkt8I8B748'
1066992237672710144,2018-11-26 09:49:07,b'\xf0\x9f\xa7\xa1\xf0\x9f\xa7\xa1\xf0\x9f\xa7\xa1 https://t.co/LktnopqGOC'
1066972375005126656,2018-11-26 08:30:12,b'Ain\xe2\x80\x99t it hard keeping it so hardcore'
1066934883891597313,2018-11-26 06:01:13,b'@urmysoulmateari @kyliecosmetics Yes they are!!'
1066934809543376896,2018-11-26 06:00:55,b'@kyliecosmetics Omg they are full size?! This is a steal! \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5'
