id,created_at,text
1067063162304978945,2018-11-26 14:30:57,b'@Fuck_XO lol right! wake up in a cold sweat panicking'
1067053018905014272,2018-11-26 13:50:39,b'RT @Ian323: I woulda been gobblin https://t.co/I11RlirDYd'
1067052941046153216,2018-11-26 13:50:20,b'damn for years I\xe2\x80\x99ve felt alone on this!! https://t.co/6hKtzTP2wb'
1067052806387961861,2018-11-26 13:49:48,b'I could really use a luggage set for Christmas... preferably hard-side. \n\njust putting that out there.'
1067052300450127879,2018-11-26 13:47:47,b'Fleetwood fucking Mac!! I fuck with you. https://t.co/7I4fV3XKBQ'
1067052150763728896,2018-11-26 13:47:12,b'@____tye this is so real!'
1067032935776350210,2018-11-26 12:30:51,"b'I dead be wanting to beat people up on the metro, everyone is so fucking rude.'"
1067032615084007425,2018-11-26 12:29:34,b'@StuckOnYoung that probably ate them alive lmao'
1067031790974570496,2018-11-26 12:26:18,b'@StuckOnYoung they be asking for it.'
1067030531118907392,2018-11-26 12:21:17,b'the wave. nobody know \xf0\x9f\xa4\xab https://t.co/xTt1MnyMYi'
1067018537959600130,2018-11-26 11:33:38,b'gosh I haven\xe2\x80\x99t had to be up this early in months'
1066909333491994624,2018-11-26 04:19:41,b'@quethemusic_ thanks!!'
1066908630946058240,2018-11-26 04:16:54,b'https://t.co/XzN97NPPiS'
1066908129793843200,2018-11-26 04:14:54,b'when\xe2\x80\x99s the best day/time to book flights?'
1066906189672472576,2018-11-26 04:07:12,b'https://t.co/4Qq3DxnXCY'
1066905716613627905,2018-11-26 04:05:19,b'no you can\xe2\x80\x99t bone it nigga ain\xe2\x80\x99t no Lisa here'
1066904457865306112,2018-11-26 04:00:19,b'comforters take so many cycles to fully dry'
1066850654516326401,2018-11-26 00:26:31,b'don\xe2\x80\x99t let nobody know'
1066709635892154374,2018-11-25 15:06:10,b'this!!! https://t.co/h4U98FpjLY'
1066702331755024386,2018-11-25 14:37:08,b'@saintlafayette Lolol'
1066701724092645377,2018-11-25 14:34:44,"b'\xe2\x80\x9cI\xe2\x80\x99m not like a regular bottom, I\xe2\x80\x99m a cool bottom.\xe2\x80\x9d'"
1066701649698349056,2018-11-25 14:34:26,b'@saintlafayette definitely the gym because same'
1066701003163136000,2018-11-25 14:31:52,b'@SinsOfMyFather_ Absolutely. It\xe2\x80\x99s sad what people would subject themselves to just for the \xe2\x80\x9cclout\xe2\x80\x9d and in reality t\xe2\x80\xa6 https://t.co/YVh59GyKwE'
1066698753543933952,2018-11-25 14:22:55,b'@SinsOfMyFather_ speak on it!!!'
1066698080546947072,2018-11-25 14:20:15,b'@TheOfficialKen \xe2\x80\x9cyou fucking me today\xe2\x80\x9d is a whole mood'
1066697292881805317,2018-11-25 14:17:07,b'RT @SinsOfMyFather_: Outing people is so lame. Clout chasing is a real thing. That shit is lame too.'
1066667179112890369,2018-11-25 12:17:27,b'most of these \xe2\x80\x9cDL\xe2\x80\x9d celebrities never actually specified their sexuality to begin with soooo....'
1066651561995239424,2018-11-25 11:15:24,"b'@SkinnyRayy aw, what\xe2\x80\x99s keeping you up?'"
1066644160936071170,2018-11-25 10:45:59,b'same but my man doesn\xe2\x80\x99t exist \xf0\x9f\xa5\xba https://t.co/mfwF2jEgZo'
1066635708683747328,2018-11-25 10:12:24,b'@_Witdashits_ I\xe2\x80\x99ma let my choppa sing'
1066633840037371904,2018-11-25 10:04:59,b'@_Witdashits_ lol catch me while you can hoe'
1066626378332872705,2018-11-25 09:35:20,b'RT @IMTHATGUY_DHuck: Don\xe2\x80\x99t have time to waste'
1066624371287040003,2018-11-25 09:27:21,b'@thatdamnduff I\xe2\x80\x99ll be waiting'
1066624324705153024,2018-11-25 09:27:10,"b'@GrandaddyCam I feel this, it\xe2\x80\x99s annoying.'"
1066624122124410880,2018-11-25 09:26:22,b'@thatdamnduff @ work bored'
1066623910882496512,2018-11-25 09:25:31,b'@GrandaddyCam how come?'
1066623008670912512,2018-11-25 09:21:56,b'@Vocal_Intellect She?? \xf0\x9f\x98\xaf oh I am here for it!'
1066619199919919104,2018-11-25 09:06:48,b'@Vocal_Intellect at least you went for it'
1066610243596095488,2018-11-25 08:31:13,b'@Tonershawty lmao bye man'
1066608163460395008,2018-11-25 08:22:57,b'I wanna fuck on you.'
1066604490445504512,2018-11-25 08:08:21,"b'if you can\xe2\x80\x99t accept me entirely just leave me alone, shit.'"
1066601283753308162,2018-11-25 07:55:37,b'@_KingxKay I\xe2\x80\x99m keeing because she was talking to Mariah in this scene \xf0\x9f\x98\xb9'
1066597745069297665,2018-11-25 07:41:33,"b'if you\xe2\x80\x99re going to try to change me, pick somebody else.'"
1066587786520772608,2018-11-25 07:01:59,b'@___riolu heeeyy'
