id,created_at,text
1067631325702631427,2018-11-28 04:08:38,b'RT @Kiswan93: use her makeup brushes 2 dust off your PS4 \xf0\x9f\x98\x8a'
1067619312003760128,2018-11-28 03:20:54,b'@alfredoo_chavez \xf0\x9f\x91\x80'
1066940105036718080,2018-11-26 06:21:58,b'RT @itssdenisee: Every time Alexis comes home my dad makes food &amp; invites him over it\xe2\x80\x99s the cutest thing \xf0\x9f\x98\xa2'
1066468983514132481,2018-11-24 23:09:54,"b'@EnzoGomez32 Are you not watching the live coverage  of what\xe2\x80\x99s going on in the stadium, shits embarrassing.'"
1066448574257389568,2018-11-24 21:48:48,b'@EnzoGomez32 Throwing tear gas into the player\xe2\x80\x99s bus and injuring the players is normal? \xf0\x9f\x98\x82'
1066441549733478400,2018-11-24 21:20:53,b'@EnzoGomez32 Y\xe2\x80\x99all see what y\xe2\x80\x99all did \xf0\x9f\xa4\xa2'
1066436024887271424,2018-11-24 20:58:56,b'River fans are a disgrace \xf0\x9f\xa4\xa2'
1066220622970150912,2018-11-24 06:43:00,b'@isabelrgonzalez @itssdenisee https://t.co/37Yo1wZTjK'
1066220417839333376,2018-11-24 06:42:11,b'RT @isabelrgonzalez: @itssdenisee @_alexismerida I\xe2\x80\x99ll make a go fund me for you guys'
1066220395139751937,2018-11-24 06:42:06,b'@itssdenisee We out \xf0\x9f\xa4\x93'
1066220167519072257,2018-11-24 06:41:12,b'RT @itssdenisee: @_alexismerida we\xe2\x80\x99re going https://t.co/KpaDUSS72T'
1066085996402364416,2018-11-23 21:48:03,b'RT @StephenCurry30: Don\xe2\x80\x99t need any reminders but All the Time God is Great and God is Great all the time! Appreciate all the texts.'
1065748950810996742,2018-11-22 23:28:45,b'@Ivan_Palomares5 I don\xe2\x80\x99t see Michael Jordan on here'
1065356687635185664,2018-11-21 21:30:02,b'RT @djoats02: if women had perfume that smelled like a freshly opened pack of yugioh cards they would be unstoppable'
1065182428380065792,2018-11-21 09:57:35,b'Actually excited for Black Friday this year \xf0\x9f\xa4\xa8'
1063970737470328833,2018-11-18 01:42:46,b'@Mrc_inkaholik \xf0\x9f\x92\xa6\xf0\x9f\x92\xa6'
1063931384195014657,2018-11-17 23:06:23,b'RT @warriorsworld: When Steph plays vs When he\xe2\x80\x99s out https://t.co/RVDYDXGNXz'
1063613512818188288,2018-11-17 02:03:17,b'RT @HHershey88: Current state of California: https://t.co/4P8bMhK2tL'
1063464312264568832,2018-11-16 16:10:24,b'@dthrvsh @alfredoo_chavez 2021'
1063329611277230080,2018-11-16 07:15:09,b'@alfredoo_chavez Not coming out till 2020'
1063188630624133120,2018-11-15 21:54:57,b'@ant3thousand The greatest *'
1062898617516613632,2018-11-15 02:42:32,b'@a1castro_ If it ain\xe2\x80\x99t hard liquor like a Smirnoff Ice don\xe2\x80\x99t talk to me'
1062795963058667520,2018-11-14 19:54:38,b'That grass is so beautiful https://t.co/pf31MHE7Gx'
1062636157907820544,2018-11-14 09:19:37,b'RT @el_branbran: Rt if you got spanked but aren\xe2\x80\x99t violent. https://t.co/7W62PxhK7x'
1062287885334863873,2018-11-13 10:15:42,b'RT @s0ftpain: oh my god shut the fuck up. https://t.co/4OigzyEgat'
1062070589202952192,2018-11-12 19:52:15,b'Thank you for everything @TheRealStanLee \xe2\x9d\xa4\xef\xb8\x8f'
1062037011610054657,2018-11-12 17:38:49,b'RT @Plindsey88: Stop the Caravan!\n\n#Borderline #ThousandOaks #ThousandOaksShooting https://t.co/qnuBqe6x8v'
1061922653861175296,2018-11-12 10:04:24,b'This is how @r_ketch22 be at the parties @a1castro_ https://t.co/2DnKhjctdU'
1061811061106458625,2018-11-12 02:40:59,"b'RT @SquishyMuffinz: I don\xe2\x80\x99t know what to say, a dream come true, so proud of my team. RLCS Season 6 Champions.'"
1061775495954554880,2018-11-12 00:19:39,b'RT @SquishyMuffinz: GRAND FINALS BABY LETS GO'
1061530986830131201,2018-11-11 08:08:04,b'@alfredoo_chavez @itssdenisee https://t.co/GL2gzqIeRi'
1061405756182822913,2018-11-10 23:50:26,b'@Gimmickrl @Torment @SquishyMuffinz \xe2\x9d\xa4\xef\xb8\x8f'
1061376334050390016,2018-11-10 21:53:32,b'@edsonm_98 https://t.co/pClX6WxxhS'
1060600519238930432,2018-11-08 18:30:43,"b'RT @tomhaberstroh: \xe2\x80\x9cSteph has changed the whole league, period.""\n\nPace is skyrocketing. Threes are way up. Small guards are dominating. The\xe2\x80\xa6'"
1060438215167856640,2018-11-08 07:45:47,b'\xf0\x9f\x94\x81\xf0\x9f\x8e\xb6\xf0\x9f\x94\x81 https://t.co/E86KtPIJyu'
1060224002508042240,2018-11-07 17:34:34,b'@SuperMcNasty_  @kassemantar tell me why i thought he got transferred https://t.co/BQqrmN0IzU'
1060072277096583168,2018-11-07 07:31:40,b'#BETO2020 https://t.co/lxU68jmbqx'
1059993714011951104,2018-11-07 02:19:29,"b'RT @TTfue: 100,000 RETWEETS AND ILL BUY A SKIN \xf0\x9f\x98\x82 https://t.co/AudrdUjI9n'"
1059929089828544512,2018-11-06 22:02:42,b'@r_ketch22 @a1castro_ Somebody tag Devyian and OC Lord'
1059695255224610818,2018-11-06 06:33:31,b'@gueroo05 So you bragging about free tickets nice'
1059693535983628289,2018-11-06 06:26:41,b'@gueroo05 From the seats you had i probably saw him closer lol'
1059676857296011264,2018-11-06 05:20:25,b'MCKINNIE A DOG\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1059668512493293569,2018-11-06 04:47:15,b'@SuperMcNasty_ No wonder the warriors playing like ass they\xe2\x80\x99re bad luck'
1059640795538501632,2018-11-06 02:57:07,b'RT @JoePassmore: One taught me love. One taught my patience. One taught me pain. https://t.co/1gBQTcM3R4'
1059544972054024192,2018-11-05 20:36:21,b'RT @mayorhca: @BillRatchet https://t.co/ilWmUpS88p'
1059337873340563457,2018-11-05 06:53:25,b'@r_ketch22 @a1castro_ And they said you guys dont have culture \xf0\x9f\x98\xa9\xf0\x9f\xa4\x99'
1059313584423940097,2018-11-05 05:16:54,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/SVqqXojAts'
1059310407360212992,2018-11-05 05:04:16,b'@edsonm_98 https://t.co/5s5Eysre9x'
1059307592353083392,2018-11-05 04:53:05,b'@edsonm_98 Definitely doesn\xe2\x80\x99t want to go to a team that doesn\xe2\x80\x99t play defense'
1058817923848925184,2018-11-03 20:27:19,"b""RT @BleacherReport: Juventus honor @Cristiano being the first player to reach 400 goals in Europe's top 5 leagues https://t.co/mng639gxpC"""
