id,created_at,text
1067478319262707712,2018-11-27 18:00:38,b'every time i actually push for conversations for once i feel Bad and i Hate it why does my mind hate me'
1067448930290434049,2018-11-27 16:03:51,b'so \n\ntired'
1067438172429156352,2018-11-27 15:21:07,"b""I don't want to,,,,, lose this https://t.co/JtbDeGbYKJ"""
1067296575846703104,2018-11-27 05:58:27,b'RT @milkyknife: ive been falling for danganronpa u_y https://t.co/OHq6YB3kCs'
1067241786962137088,2018-11-27 02:20:45,b'RT @flamingopunch: Hr\xc3\xadd: I GOT THE POWER OF GJ\xc3\x96LL AND ANIME BY MY SIDE https://t.co/yAYRdwKEFL'
1067205698486853632,2018-11-26 23:57:20,"b""kinda wish i could trust people, friends and family alike\ni have so many problems that i want to speak of that can'\xe2\x80\xa6 https://t.co/diKebv30tm"""
1067199846786822144,2018-11-26 23:34:05,b'real sad hours'
1067170099839156224,2018-11-26 21:35:53,"b""this is me and i'm so fucking sorry to all my friends new and old im so bad at tallking https://t.co/AXehjWtXCd"""
1067168670894321664,2018-11-26 21:30:12,"b""i wish i wasn't so scared of talking lmao"""
1067135639068409857,2018-11-26 19:18:57,b'@Vredee i stan'
1067134542782189568,2018-11-26 19:14:36,b'RT @Kandi_Bat: Lucina AKA my daughter \xf0\x9f\xa6\x8b | #cutiesaturday #FireEmblemHeroes #FireEmblem https://t.co/aX1ZUYmISg'
1067134483961266176,2018-11-26 19:14:22,b'RT @sweebaccount: Is anyone else torn with this decision every time they make a character https://t.co/1TJ5XVjOXA'
1067086848432820225,2018-11-26 16:05:04,b'i hate my mind bc if my best friend  left me on read after talking about ocs i feel like i did something wrong lmao\xe2\x80\xa6 https://t.co/s9uRrCO2rP'
1067085511200632832,2018-11-26 15:59:46,b'lrt fuck i need son boy'
1067085469702180866,2018-11-26 15:59:36,b'RT @DragaliaLost_EN: Announcing the latest #DragaliaLost\xf0\x9f\x90\xb2 event... \n\nResplendent Refrain begins 11/29 at 10 PM PST!! https://t.co/uaIpk9uBzj'
1066875137037819909,2018-11-26 02:03:48,b'got here through lag dying battery and overheating aw yeah https://t.co/7ETUVPxD8r'
1066866812422303744,2018-11-26 01:30:44,b'i hate\nbeing on the wrong account and following someone lmao o oo I HATE IT....'
1066860826613571584,2018-11-26 01:06:57,b'RT @Wario64: GameStop Cyber Monday will have Nintendo Switch console + $50 GameStop gift card + $35 eShop currency for $299.99 total https:\xe2\x80\xa6'
1066837417708027904,2018-11-25 23:33:55,b'STARTS FUCKING CRYING https://t.co/RrRk03JUr9'
1066713376246644737,2018-11-25 15:21:02,b'IM COMIN FOR YA 1K TITLE https://t.co/Rb2h0fXNen'
1066506847748669440,2018-11-25 01:40:21,b'baby.... https://t.co/Jv0yjkW8gT'
