id,created_at,text
1067248317761904643,2018-11-27 02:46:42,b'RT @MittieArt: The husk of a Waffle House became the most emblematic symbol of late capitalism https://t.co/r4kpU1f8nh'
1067186997771423745,2018-11-26 22:43:02,b'RT @Iron_Spike: Squad goals https://t.co/9ptfNBSHfT'
1067071471233642497,2018-11-26 15:03:58,b'@alexdecampi Did you have to register those guns? :)'
1067066995365957632,2018-11-26 14:46:11,b'I hate getting up early but I love the sunrise. https://t.co/2z1BjdlLWT'
1066405247034155008,2018-11-24 18:56:38,b'RT @vg_dialogue: https://t.co/nvl9N44af0'
1066401449024806912,2018-11-24 18:41:32,b'RT @OmarNajam: I replaced the Amazon can you feel it commercial music with the theme from Winter Soldier https://t.co/rXMcDGoWcJ'
1066392210604646400,2018-11-24 18:04:50,"b'RT @AshrafAIsmail: Hello gamedev world, \n\nI am Looking for a SENIOR WRITER, full time position (must be open to relocating to Montreal), am\xe2\x80\xa6'"
1066363361078665217,2018-11-24 16:10:12,"b""RT @Redbreard: Think i forgot to say, but I'm live! Come hang out as I slam my head into this awful chapter https://t.co/WcMZQO6Kmy"""
1066362795455733761,2018-11-24 16:07:57,b'@ButWhyThoPC https://t.co/2UwOIhNC51'
1066129920059797505,2018-11-24 00:42:35,b'@jetset_ Where are you browsing? I\xe2\x80\x99m in the market for a new video card too.'
1066129597324943361,2018-11-24 00:41:18,b'RT @StackUpDotOrg: Want to learn more about our #SupplyCrate Program?\n\nhttps://t.co/PakE6LyYHV \n\nIf you are currently serving or are a #vet\xe2\x80\xa6'
1066028278996029440,2018-11-23 17:58:42,b'@winnersusedrugs My fave was this classy radroach sitting on a toilet with a wedding ring in their inventory. https://t.co/OTSNPTMsym'
1065763647228538880,2018-11-23 00:27:09,b'@KoreaJ1N I love this place: \n\nhttps://t.co/JCVku08aay\n\nnever went on Thanksgiving though.'
1065762497628499968,2018-11-23 00:22:35,"b'A+, 10/10, Chicken Dinner. https://t.co/kANBS0JG3f'"
1065661618208485376,2018-11-22 17:41:43,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/ymsO99MmQU'
1065661140170993666,2018-11-22 17:39:49,"b""RT @laundry_bear: A Mortician's Tale, an interactive story where you play as a funeral director, is out now for iPhone and iPad! We hope yo\xe2\x80\xa6"""
1065470985267113984,2018-11-22 05:04:13,b'RT @joliemenzel: CHANGE MY PITCH UP\n\nSET MY SWITCH UP https://t.co/nxgmcCsxOw'
1065396492796493824,2018-11-22 00:08:12,b'RT @tvaziri: The original source and context for this clip.\n\nMoVI M10 - Behind The Scenes - Steady Cam Camera Stabilizer Rig\nhttps://t.co/1\xe2\x80\xa6'
1064983579518586881,2018-11-20 20:47:26,"b""@emilybuckshot @losthiskeysman let's have WFH rotations, so down"""
1064983422571970560,2018-11-20 20:46:49,"b'@eddiemauldin Super Nintendo, SEGA Genesis, \nI still suck at all of them.'"
1064724532789829632,2018-11-20 03:38:04,b'@catherinetcai @gmail @Yahoo Too hot!'
1064691145865740289,2018-11-20 01:25:24,b'@losthiskeysman come work at my place when I WFH!'
1064690865677856768,2018-11-20 01:24:18,"b'""@gmail.com"" in the streets, \n\n""@yahoo.com"" in the sheets.'"
1064672603493687296,2018-11-20 00:11:43,"b'RT @russpitts: This reminds me of the time I asked my boss for a raise, and then he asked me to justify it by sending him a spreadsheet of\xe2\x80\xa6'"
1064651557268930560,2018-11-19 22:48:06,b'RT @rebheartsyou: Hiya! If your studio is upgrading or getting rid of any old XBox controllers (360 wired or otherwise) @PixellesMtl will a\xe2\x80\xa6'
1064579161782607872,2018-11-19 18:00:25,b'RT @StackUpDotOrg: Calling all #Veterans and #ActiveDuty Service Members! \n\nWe are looking for 100 Heroes to send #SupplyCrates to this Hol\xe2\x80\xa6'
1064578714829090816,2018-11-19 17:58:39,b'@JoshuaGoji the best'
1064578681413165061,2018-11-19 17:58:31,b'RT @deveric: @juancow Are our pups related? \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/XUgwl5BbBm'
1064578631303753728,2018-11-19 17:58:19,b'@deveric primo!'
1064561684931461120,2018-11-19 16:50:58,b'Thankful for this little guy. https://t.co/HoeBSURije'
1064561007966613504,2018-11-19 16:48:17,b'@edplacencia Fallout 76 &gt; RDR2'
1063865563884056576,2018-11-17 18:44:50,b'@CansofBeans Done.'
1063847314681286657,2018-11-17 17:32:19,b'@robstarkevp Nah. He\xe2\x80\x99s got it tucked behind him. He got his left leg done. ACL equivalent.'
1063835472248459264,2018-11-17 16:45:16,b'Pupdate: feeling better https://t.co/SEHDvYk66q'
1063678929813131264,2018-11-17 06:23:13,"b'@manveerheir If you\xe2\x80\x99re a real King, I\xe2\x80\x99ll play with you. \n\nFor real tho, I saw my roommates play it and it seemed fun'"
1063678552103481344,2018-11-17 06:21:43,b'RT @iKaylaReed: 1. She would sit front row at a public lynching \n\n2. She wants to make it harder for \xe2\x80\x9cliberals\xe2\x80\x9d to vote in Mississippi\n\nThe\xe2\x80\xa6'
1063666853652791297,2018-11-17 05:35:14,b'@czircon I am digging it. It has my favorite parts of exploration and resource gathering. I like that it builds to\xe2\x80\xa6 https://t.co/MRATcQSuNe'
1063617589098639361,2018-11-17 02:19:28,b'@GoodbyeWorldWIL @Fallout Xb1?'
1063609692134375424,2018-11-17 01:48:06,b'@KathleenTigue Eugit Ietak'
1063609447610691584,2018-11-17 01:47:07,b'RT @Fragorders: @juancow @Fallout Hell ya! https://t.co/8FoMTHfOwb'
1063605329953415169,2018-11-17 01:30:46,b'All about that @Fallout.\n\nCatch y\xe2\x80\x99all in West Virginia. https://t.co/j3LAKjYvUw'
1063556752933715968,2018-11-16 22:17:44,b'@beardswin He\xe2\x80\x99s recovering really well. He\xe2\x80\x99ll be back to normal around January'
1063550024057929728,2018-11-16 21:51:00,b'@OhMyMithrandir @dattm18 Congrats! When\xe2\x80\x99s the housewarming party?'
1063549887206187008,2018-11-16 21:50:27,b'Kinda loopy from the meds https://t.co/IxqF7S8HuH'
1063548549122539520,2018-11-16 21:45:08,b'Rocco update: Homeward bound! https://t.co/JNTVrfQ3sm'
1063546178447396864,2018-11-16 21:35:43,"b'RT @CAL_FIRE: For those of you in areas affected by the #CampFire and #WoolseyFire, please use the information on the attached graphic to s\xe2\x80\xa6'"
1063498994708439040,2018-11-16 18:28:13,"b""RT @thehollybible: Signal boost this gaming job, we're hiring for a paid full-time PR Intern at Ubisoft! SF Bay Area-based position, no tel\xe2\x80\xa6"""
1063238303548231681,2018-11-16 01:12:20,b'@TehJawsh except the character customization means nothing because the game stinks and everyone is wearing the same shit.'
1063211771559727104,2018-11-15 23:26:54,"b'RT @kadybat: If you are in SF or Oakland and are not wearing an N95 respirator mask, *do not* go outside. Seriously. https://t.co/VPikgSX3Y4'"
1063203645469016064,2018-11-15 22:54:37,"b'RT @AlexHortonTX: 1) Months ago, veteran groups warned VA its *literally 50-year old IT system* for GI Bill payments would crash this fall,\xe2\x80\xa6'"
1063198245038354435,2018-11-15 22:33:09,b'RT @agentbizzle: wow E3 2019 is really shapin up https://t.co/A4GEM8AMc3'
1063155680654254081,2018-11-15 19:44:01,"b'RT @stirpicus: Josh is one of my favorite people. You need videos? Podcasts? Articles? Hire him. He da best, ya hear? https://t.co/Yimg2Ru1\xe2\x80\xa6'"
1063155495593160705,2018-11-15 19:43:17,"b""RT @_rhoda_w: DON'T \xf0\x9f\x91\x8f LET \xf0\x9f\x91\x8f YOUR \xf0\x9f\x91\x8f HUSBAND \xf0\x9f\x91\x8f KEEP \xf0\x9f\x91\x8f YOU \xf0\x9f\x91\x8f AWAY \xf0\x9f\x91\x8f FROM \xf0\x9f\x91\x8f THE \xf0\x9f\x91\x8f LOVE \xf0\x9f\x91\x8f OF \xf0\x9f\x91\x8f YOUR \xf0\x9f\x91\x8f LIFE \xf0\x9f\x91\x8f https://t.co/ofVEnJ8cLP"""
1063154573156597760,2018-11-15 19:39:37,"b'RT @SFWish: Five years ago today, Miles Scott became Batkid and the world cheered him on. Now 10 years old, Miles is a happy, healthy 5th g\xe2\x80\xa6'"
1063094575135260672,2018-11-15 15:41:12,b'Pre-surgery Rocco pic (part 2) https://t.co/6x0YQxQpAA'
1062748944088748032,2018-11-14 16:47:47,"b'RT @ZoramMercado: Low-income, minority students tell their life stories through games.   \nIs this what #diversityintech looks like?\n\nhttps:\xe2\x80\xa6'"
1062559690415005696,2018-11-14 04:15:46,"b'RT @justicar: INDG is offering 25 scholarship badges to GDC. If you\xe2\x80\x99re a diverse creator/developer/industry person, are committed to improv\xe2\x80\xa6'"
1062546070893252608,2018-11-14 03:21:39,b'RT @trumonz: Only five more days to pledge to @New_MexiCon! Want to attend my favorite indie rpg convention for the whole year? Come visit\xe2\x80\xa6'
1062524728294817793,2018-11-14 01:56:50,b'@necropadre thanks Doug! &lt;3'
1062510583927328768,2018-11-14 01:00:38,b'RT @mexopolis: https://t.co/mD3tkqWMsn'
1062492862351175680,2018-11-13 23:50:13,b'RT @IGDA_Scholars: #gamedev \xf0\x9f\x8e\xaestudents: Interested in going to GDC? Want some support with getting your foot in the door? Apply to the #GDC2\xe2\x80\xa6'
1062475136824045568,2018-11-13 22:39:47,b'RT @3riversgaming: If anyone is still looking to donate towards the #Vets My friend @ItsJustDTrain is currently streaming #Fallout76 and is\xe2\x80\xa6'
1062457614695489536,2018-11-13 21:30:09,b'RT @stevieboebi: Toxic monogamy at it again. \n\nYou can be attracted to and have crushes on other people and it does NOT mean you are not in\xe2\x80\xa6'
1062431275275829248,2018-11-13 19:45:29,b'RT @NevrAskTV: @juancow https://t.co/rEuzVbYCkg'
1062430470225326080,2018-11-13 19:42:17,"b'Best prank:\n\nInfantry Squad Leader School, 2001\n\nOur morning PT was \xe2\x80\x9cfind the hidden ammo box on base and return it\xe2\x80\xa6 https://t.co/bOcc6XwqD7'"
1062391366712324097,2018-11-13 17:06:54,"b""RT @OscarTheGrouch: I made a wish. \n\nI wish you'd go away!"""
1062391268129464320,2018-11-13 17:06:31,b'RT @RaquelWillis_: This is precisely why Mississippi Sen. Cindy Hyde-Smith cavalierly making jokes about public hangings and lynchings is a\xe2\x80\xa6'
1062381684102844416,2018-11-13 16:28:26,b'\xe2\x80\x9cIt\xe2\x80\x99s just a joke\xe2\x80\xa6\xe2\x80\x9d\n\xe2\x80\x9cI was kidding\xe2\x80\xa6\xe2\x80\x9d\n\xe2\x80\x9cLighten up\xe2\x80\xa6\xe2\x80\x9d\n\nBullies are abusers in training that resort to \xe2\x80\x9cjoking\xe2\x80\x9d when th\xe2\x80\xa6 https://t.co/XihADyUB5B'
