id,created_at,text
1066994086849200129,2018-11-26 09:56:28,b'Tensions in the Black Sea between Russian and Ukraine continue to escalate. #QAnon keep an eye on this! #WatchThis\nhttps://t.co/kkF82jgoky'
1066989742871519234,2018-11-26 09:39:13,b'#QAnon #QanonPosts\n#PatriotsUnited\n[D5] No Deals!\n#DeclassifyFISADocs #DECLAS\nhttps://t.co/i9JgQUw25x'
1066986840165617664,2018-11-26 09:27:41,"b'Dan Bongino - Obama, Mueller and The Biggest Scam In American History #MAGA #QAnon\nhttps://t.co/PyEK0JEovn'"
1066983608647331840,2018-11-26 09:14:50,b'[D5] Nothing Can Stop What Is Coming! #Q #QAnon #QArmy #TheGreatAwakening\nhttps://t.co/xo1TefycLS'
1066866960875642880,2018-11-26 01:31:19,b'RT @robin_ked: @Dylswife11 @phil_petty @lynnie5155 @miracle_healing @KAT40811334 @Jingoman111 @DeplorableJuJuV @Michaelcraddo16 @esotericcu\xe2\x80\xa6'
1066866732567093248,2018-11-26 01:30:25,b'RT @RotatinWalt: @KenEdmonds7 @JaksMimi @robin_ked @QmagaMike @alwayzsomethin @KAT40811334 @pokpod1 @JSWDH1 @Lexa_Merica @russianagent88 @S\xe2\x80\xa6'
1066861871012241408,2018-11-26 01:11:06,b'@LauraLoomer got permanently kicked off of Twitter for telling the truth. Watch this and RT.\n#PatriotsUnited\nhttps://t.co/kvRFYDzeEz'
1066836926936825856,2018-11-25 23:31:58,b'https://t.co/7pYWeajrOx'
1066832515447570433,2018-11-25 23:14:27,"b'Chaos In France, Crowds Clash With Police And Call For Macron\xe2\x80\x99s Resignation https://t.co/Kts6vLZKpo'"
1066831863791140865,2018-11-25 23:11:51,"b'This Michael Avenatti Tweet Is So Stupid, I Can Barely Take It https://t.co/TNtyZL386f'"
1066831711307210758,2018-11-25 23:11:15,"b'BREAKING: Russia Fires On Ukrainian Naval Ships, Seizes 3 Vessels https://t.co/IV7DE0QVHg via @@youngcons'"
1066831102525038593,2018-11-25 23:08:50,"b'BREAKING: Hundreds of Migrants STORM Border, Try to Get Thru Fence, Throw Rocks at Border Patrol https://t.co/69GwjMHLZY via @@youngcons'"
1066827278674534400,2018-11-25 22:53:38,b'RT @DineshDSouza: She\xe2\x80\x99s not \xe2\x80\x9cfar right.\xe2\x80\x9d What measure are you using? Don\xe2\x80\x99t play into the left\xe2\x80\x99s bogus classification system which has no \xe2\x80\x9cf\xe2\x80\xa6'
1066826965519343617,2018-11-25 22:52:23,b'RT @RedDragonFly19: @PG_Chrys @alwayzsomethin @hawaiiilove @crgargaro @Michaelcraddo16 @WarriorofGod97 @KenEdmonds7 @robin_ked @QmagaMike @\xe2\x80\xa6'
1066826804932030464,2018-11-25 22:51:45,b'RT @vonrobin1: @ToGtmo @RedDragonFly19 @hawaiiilove @crgargaro @nancy_annmarie @alwayzsomethin @Michaelcraddo16 @WarriorofGod97 @KenEdmonds\xe2\x80\xa6'
1066826247630712832,2018-11-25 22:49:32,b'RT @crgargaro: @Jingoman111 @GregoryJHall1 @hawaiiilove @RedDragonFly19 @alwayzsomethin @Michaelcraddo16 @WarriorofGod97 @KenEdmonds7 @robi\xe2\x80\xa6'
