id,created_at,text
1062522104715841536,2018-11-14 01:46:25,b'@Maddierawrk @SyedOusman I\xe2\x80\x99m so sorry for your loss. But thank you for saying this. I wish more people would understand this.'
1062521609788014592,2018-11-14 01:44:27,"b'RT @Maddierawrk: My brother died from depression. He also frequently exercised, had supportive friends/family, was successful in school &amp; i\xe2\x80\xa6'"
1060761362459230209,2018-11-09 05:09:51,b'@Poj_ii @eugenegu Neighbors and his mother was afraid of him. He was able to pass a check and avoid a psychiatric h\xe2\x80\xa6 https://t.co/p0bugik7A8'
1060760343830511618,2018-11-09 05:05:48,b'@fernsong2020 @eugenegu He was a combat machine-gunner in Afghanistan. He saw some shit and apparently it followed\xe2\x80\xa6 https://t.co/lhlu6teLrJ'
1060759744745537538,2018-11-09 05:03:25,b'@iLurk420 @eugenegu His neighbors and own mother feared him. But he was able to pass a check and avoid a psychiatri\xe2\x80\xa6 https://t.co/loAdbItoek'
1060758920082477056,2018-11-09 05:00:09,b'@Marv2Marvin @eugenegu Well he was a trained combat machine\xe2\x80\x94gunner. Send him home with some demons and untreated me\xe2\x80\xa6 https://t.co/95VpLHCGaV'
1060757089461641216,2018-11-09 04:52:52,b'@DailyJLee @eugenegu @SabZillAfoRilla Exactly. Remember when the VA kept prescribing Seroquel in high doses to vets\xe2\x80\xa6 https://t.co/n2LqF9pe1c'
1060756637047250944,2018-11-09 04:51:04,"b'@BongoThePongo @eugenegu I guess that\xe2\x80\x99s the million dollar question. About 20% develop PTSD, 80% don\xe2\x80\x99t.'"
1060755742523834368,2018-11-09 04:47:31,b'@Loudmouthkid62 @eugenegu @APA He was a combat machine-gunner. The government trained him to kill and sent him home with his demons.'
1060754301587460096,2018-11-09 04:41:48,b'@ragehavoc420 @eugenegu @GOP This guy was a machine-gunner who engaged in regular combat. Something obviously snapp\xe2\x80\xa6 https://t.co/UjL2S6LY23'
1060742532110397440,2018-11-09 03:55:01,b'@jamrockstar @EdKrassen @drhoctor2 I read he engaged in a battle facing heavy gunfire in Afghanistan in Nov 08. Wel\xe2\x80\xa6 https://t.co/vErjTFQ9en'
1060741845473472513,2018-11-09 03:52:18,b'@nmikel @EdKrassen @Marfan_Mike They probably have better access to mental healthcare. They probably don\xe2\x80\x99t have to\xe2\x80\xa6 https://t.co/oCrKYXGq4Q'
1060377632578195456,2018-11-08 03:45:03,"b'RT @jonathanchait: Donald Trump, Jr. reportedly expects to be indicted by Mueller very soon https://t.co/Hi59sbTtiK https://t.co/P0rc4rDfAl'"
1060178621653008385,2018-11-07 14:34:15,b'RT @DeanObeidallah: @realDonaldTrump The Trump administration ended last night with the Democrats taking the House. No Trump legislation wi\xe2\x80\xa6'
1055196977942675456,2018-10-24 20:38:58,b'RT @jonswaine: Trump backers who have suggested the bombs are a liberal hoax:\n\nAnn Coulter\nRush Limbaugh\nMichael Savage\nJames Woods\nMike Fl\xe2\x80\xa6'
1051674187390222338,2018-10-15 03:20:40,"b'@sendavidperdue @POTUS @SecPompeo @SenThomTillis Thou shall not STEAL cell phones, fucker!'"
1050516996595621890,2018-10-11 22:42:24,"b'RT @EdPiotrowski: Incredible video of the catastrophic damage done by Hurricane #Micahel in Mexico Beach, FL. Video via Brandon Clement/Liv\xe2\x80\xa6'"
1050143305156177920,2018-10-10 21:57:29,b'@Allen_Clifton Most of us in the Deep South really wish our states weren\xe2\x80\x99t red. https://t.co/fmUw9zuCyn'
1050142007019167744,2018-10-10 21:52:19,b'Mexico Beach #HuricaneMichael https://t.co/4rvtGirOGy'
1049792501295529984,2018-10-09 22:43:31,b'For anyone needing to evacuate with livestock. Check it out. #hurricanemicheal https://t.co/w30zDbOTQt'
