id,created_at,text
1067559767558635520,2018-11-27 23:24:17,"b""@karleygauthier And at Max's at closing time :)"""
1067487383791124480,2018-11-27 18:36:39,"b'RT @Nickelodeon: \xf0\x9f\x92\x9b We are sad to share the news of the passing of Stephen Hillenburg, the creator of SpongeBob SquarePants. Today, we are o\xe2\x80\xa6'"
1067481518740656128,2018-11-27 18:13:21,"b""RT @Google: On what would be her 107th birthday, today's #GoogleDoodle honors Filipina physician Fe del Mundo, who revolutionized pediatric\xe2\x80\xa6"""
1067473754031185920,2018-11-27 17:42:30,b'RT @BarstoolDucks: 22-23 300 yards 2 TDs and No interceptions. Still wants to be better #MYQuarterback https://t.co/urozW7Z3jR'
1067463256791347200,2018-11-27 17:00:47,b'RT @KEXPNowPlaying: R.E.M. - Nightswimming - Automatic for the People (1992)'
1067421421779873792,2018-11-27 14:14:33,b'RT @dog_feelings: gooooob morning. i don\xe2\x80\x99t mean to alarm anyone. but i\xe2\x80\x99m feeling great'
1067287409518247936,2018-11-27 05:22:02,"b""RT @BleacherReport: Bol Bol knocking down deep threes like it's nothing \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbd \n\n(via @Pac12Network)\nhttps://t.co/oeINpfckJr"""
1067284249189838848,2018-11-27 05:09:28,b'RT @travhaney: #Titans QB Marcus Mariota finishes the game 21 of 22 for 292 yards and 2 TDs.\n\nHe becomes the 2nd player in the SB era to lo\xe2\x80\xa6'
1067280280346447878,2018-11-27 04:53:42,b'@Prehmmr247 \xf0\x9f\x92\xaf'
1067257804543520768,2018-11-27 03:24:23,b'RT @brkicks: Marcus Mariota is ready for Monday Night Football with the \xe2\x80\x9cOregon\xe2\x80\x9d Air Jordan 3 JTH. https://t.co/uLWsLjiyrZ'
1067257627095195648,2018-11-27 03:23:41,b'@BriAmaranthus \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'
