id,created_at,text
1067540490529189890,2018-11-27 22:07:41,"b""Minus the sushi that's me right now smfh https://t.co/dz40OtbYYZ"""
1067539946431492097,2018-11-27 22:05:31,"b'RT @suIeikha: I just got catcalled and this nigga really just said, and I quote:\nYou got a sexy forehead, girl. \nYou look like you know mor\xe2\x80\xa6'"
1067538841509203974,2018-11-27 22:01:08,"b'RT @dreezydreezy: Bro I be having too many fuckin ideas and we wait too long to act on it, next thing yu know somebody else tryna do it. I\xe2\x80\x99\xe2\x80\xa6'"
1067520292812193795,2018-11-27 20:47:26,b'Sure why not https://t.co/nelvua9aLy'
1067519758130692102,2018-11-27 20:45:18,"b""RT @TheRealPimpC: Your friendly reminder \xf0\x9f\x98\x8f Don't forget to tag us in your pics in merch. #Swearshirt on https://t.co/LUZge4YAQL #LongLiveTh\xe2\x80\xa6"""
1067519522247200768,2018-11-27 20:44:22,b'I shoulda waited \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1067519243116265472,2018-11-27 20:43:15,b'@candiekushhh @thekillahBEE Dang. Already bought my lil ticket'
1067518906502385664,2018-11-27 20:41:55,b'I figured \xf0\x9f\x98\xad https://t.co/wvRlttRMlg'
1067511971329789954,2018-11-27 20:14:22,b'When somebody tells me they hate something I like: https://t.co/zkGw4INHco'
1067509806850867202,2018-11-27 20:05:45,b'RT @ILNOL: Employer: *pays minimum wage*\n\nEmployee: *gives minimum effort*\n\nEmployer: https://t.co/bwtBAYmzqR'
1067507638806765569,2018-11-27 19:57:09,"b""I planned to wear my pimp c ugly sweater today and I can't find it. How convenient"""
1067507366856404993,2018-11-27 19:56:04,b'RT @_deathtoHYPE: \xe2\x9d\x97\xef\xb8\x8f https://t.co/AVAjPdvQjR'
1067503642842939393,2018-11-27 19:41:16,"b""@tatalaPeachez Can't \xf0\x9f\xa4\xa3"""
1067502705491484672,2018-11-27 19:37:32,b'Kane is def stress.'
1067502428084420610,2018-11-27 19:36:26,b'@tatalaPeachez El ohhh ellll'
1067499357304430594,2018-11-27 19:24:14,b'@_deathtoHYPE That part!'
1067498399921041412,2018-11-27 19:20:26,b'@_deathtoHYPE Yeah chile I be duckin for cover with these new kids.'
1067498159184769025,2018-11-27 19:19:28,b'@RyanPrime_ !!!!!!!!!!!!!!!!!!'
1067498134018973697,2018-11-27 19:19:22,b'RT @RyanPrime_: he\xe2\x80\x99s not even that interesting! https://t.co/zLDiFuLCRT'
1067498040217518080,2018-11-27 19:19:00,b'@_deathtoHYPE Girl! I was just tweeting how ruthless they were \xf0\x9f\xa4\xa3'
1067497903776780288,2018-11-27 19:18:28,"b""@Felz_ I haychu. I had that verse on my letter jacket and i'm still not #AnyOfThoseNegroes"""
1067497108561952768,2018-11-27 19:15:18,b'@Felz_ https://t.co/Mz7k2MJwHF'
1067496912117477376,2018-11-27 19:14:31,b'RT @DoctorJonPaul: This young lady was my best friend in elementary. We sat next to each other in sixth grade and when I went to middle sch\xe2\x80\xa6'
1067496800939065350,2018-11-27 19:14:05,"b""@_deathtoHYPE O'Donnell \xf0\x9f\xa4\xa3"""
1067496609477533699,2018-11-27 19:13:19,b'I guess this is my answer https://t.co/2ztzGHdraO'
1067496133931532288,2018-11-27 19:11:26,"b""I want @SalataSalads today but I also don't want to die. Are yall even serving romaine rn?"""
1067495467863412736,2018-11-27 19:08:47,"b'Some of yall be so anti everything, and for what?'"
1067495092691365888,2018-11-27 19:07:17,b'Big facts https://t.co/drvebII8uO'
1067495010944385026,2018-11-27 19:06:58,b'RT @ShyThugg: Fine afternoon to kiss in the mouf \xf0\x9f\xa4\x97\xe2\x98\xba\xef\xb8\x8f'
1067494596018622466,2018-11-27 19:05:19,"b""RT @business: It's OK to eat some romaine lettuce again, U.S. health officials say. Just check the label. https://t.co/NVCGVwVGFm"""
1067492814328684544,2018-11-27 18:58:14,b'Somebody wanna drive me downtown? Not in the mood to drive. My toe still hurt \xf0\x9f\x98\x96'
1067491699461632000,2018-11-27 18:53:48,b'Moving from BR to Alief to FB over the course of a year and a half https://t.co/YCr7rngOjd'
1067490592190545920,2018-11-27 18:49:24,"b""Until I got to ODMS and my homeroom class started calling me ja-postrophe-naye. I started spelling it like 'janaye'\xe2\x80\xa6 https://t.co/ut3Uui6bH5"""
1067489426975203329,2018-11-27 18:44:47,"b""Ja'Naye Rachelle 1990 https://t.co/zxp3ppMmm0"""
1067489040528756741,2018-11-27 18:43:14,b'RT @KarenCivil: \xe2\x80\x98God\xe2\x80\x99s Plan\xe2\x80\x99 is now certified diamond. Congrats Drake! https://t.co/jdeJfwpAu5'
1067488662756212737,2018-11-27 18:41:44,"b""RT @AP: BREAKING: Nickelodeon: Stephen Hillenburg, whose daffy animated 'SpongeBob SquarePants' became an international hit, dies at 57."""
1067488511467638786,2018-11-27 18:41:08,b'RT @jvcvri: if this semester was a wig https://t.co/5Vp1iRoDvt'
1067488302301876224,2018-11-27 18:40:18,"b'RT @OGMelo_: Reginae is a perfect mix between Toya, Wayne, &amp; Jacquees.'"
1067486437619175424,2018-11-27 18:32:54,"b'#NowPlaying ""What We Talkin\' About"" by JAY-Z, Luke Steele in @TIDAL https://t.co/pwPXLVG9Pj'"
1067478284072599552,2018-11-27 18:00:30,b'https://t.co/h2Cr8WTu9P'
1067475256896561152,2018-11-27 17:48:28,b'https://t.co/qWlsWZvf8l'
1067473240048787456,2018-11-27 17:40:27,b'Is that yo car? The SK-8?\nAre u riding alone? Can I be yo date?'
1067472577441001475,2018-11-27 17:37:49,b'RT @jovanhiII: you tellin me a shrimp fried this rice'
1067464758620766209,2018-11-27 17:06:45,b'https://t.co/La1hbws8Xg'
1067463190425071616,2018-11-27 17:00:31,"b'I remember my mama smacking my 9 year old self for singing the lyrics ""I\'ll kiss the lips under your navel"" ... lik\xe2\x80\xa6 https://t.co/VpIityEJLC'"
1067450215647584256,2018-11-27 16:08:58,"b'RT @andrecrosdalee: effort is so attractive to me. the thought of someone who really wants to talk to me, wants to see me and make me a par\xe2\x80\xa6'"
1067449576213438466,2018-11-27 16:06:25,b'RT @QUEENJUSTBRITT: Congratulations @theestallion on everything #Htown  \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd'
1067447411835060225,2018-11-27 15:57:49,"b""It's so eerie when you go to the social media pages of people who have died and their last post kind of foreshadowed it"""
1067446067942359041,2018-11-27 15:52:29,b'@longhornbrit Lmaoooo'
1067443462209970177,2018-11-27 15:42:08,b'This makes me really miss my days at @smartiepantshou https://t.co/nv1QvIhqce'
1067443017336922115,2018-11-27 15:40:22,b'RT @SteveABC13: STRIP CLUB KILLINGS - Authorities say at least two gunmen went up to a silver Mercedes in the back parking lot of Club Onyx\xe2\x80\xa6'
1067442957899505664,2018-11-27 15:40:07,"b'RT @say_blk: the words you speak have so much power, so be cautious what you put in the universe. think before you speak always. \xe2\x9d\xa4\xef\xb8\x8f'"
1067442269660372997,2018-11-27 15:37:23,b'RT @NaturallyChels: People: you going by yourself. i could never travel solo\nMe: https://t.co/4Ka5yK9EcJ'
1067442134247198720,2018-11-27 15:36:51,b'This is such a neat thread! Death and life are in the power of the tongue #SpeakLife \xf0\x9f\x92\x9c https://t.co/fAieg9iWgu'
1067440919459307521,2018-11-27 15:32:01,"b'James BEEN Jones, baby https://t.co/nAeSHKkCfs'"
1067440171325353984,2018-11-27 15:29:03,"b'RT @SammieAlways: Hurt people don\xe2\x80\x99t hurt people. People who choose to convey hurt, hurt people. Stop using your past as an excuse to be a t\xe2\x80\xa6'"
1067369380592451584,2018-11-27 10:47:45,"b'RT @CoachRodWright: \xe2\x80\x9cTrust in the LORD with all your heart, and do not rely on your own understanding.\xe2\x80\x9d (Proverbs 3:5)'"
1067314880259203072,2018-11-27 07:11:11,b'1:11'
1067312888992419840,2018-11-27 07:03:17,b'@GregNoire Congrats to yall!'
1067308350717784064,2018-11-27 06:45:15,b'https://t.co/4GBxsl6UQI'
1067295287604113410,2018-11-27 05:53:20,"b'RT @thekillahBEE: all I want for Christmas is you, \xf0\x9f\x96\xa4.'"
