id,created_at,text
1066960343535165440,2018-11-26 07:42:23,"b""RT @NonosbahM: Person: I'm depressed.\n\nCapitalism: https://t.co/Hd3usab0eb"""
1066932414738399232,2018-11-26 05:51:24,b'yamete~ https://t.co/CeEEzfllZA'
1066917302233231361,2018-11-26 04:51:21,b'@pplimsollpunk si mark yan no angkulit'
1066893529304027137,2018-11-26 03:16:53,b'@danliquigan dapitan arcade!'
1066664694201622529,2018-11-25 12:07:35,b'@Ivl666 @pplimsollpunk @HlLAGA \xf0\x9f\x99\x85\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x85\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x85\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x85\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x85\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1066658328325943296,2018-11-25 11:42:17,b'@Ivl666 @HlLAGA @pplimsollpunk mahirap magmoveon guys...........'
1066636685876711424,2018-11-25 10:16:17,b'@Ivl666 @HlLAGA @pplimsollpunk tag ko si *****'
1066630783014555648,2018-11-25 09:52:50,b'@HlLAGA @Ivl666 @pplimsollpunk mahal mahal di yan totoo'
1066618331820580864,2018-11-25 09:03:21,b'@Ivl666 @pplimsollpunk @HlLAGA ingay'
1066618236534382593,2018-11-25 09:02:59,b'@Ivl666 sige eto \xf0\x9f\x91\x85\xf0\x9f\x91\x85\xf0\x9f\x91\x85'
1066563550662074368,2018-11-25 05:25:40,b'@HlLAGA hahahahahahahah'
1066523600599969792,2018-11-25 02:46:56,b'waw c\xc3\xbcte ko naman slight #NewProfilePic https://t.co/yRdfF7bEiZ'
1066512665474871296,2018-11-25 02:03:28,b'hi u can buy my stickers at @ManilaArtpost\xe2\x80\x99s table at the zine market! see u :-) https://t.co/B8Omiwp5cp'
1066419348850397184,2018-11-24 19:52:40,b'@icherielyn congraaats \xf0\x9f\x92\x96'
1066414105630781441,2018-11-24 19:31:50,b'sad namiss ko yung @furiosasound yearender gig \xe2\x98\xb9\xef\xb8\x8f https://t.co/t0NMPSBB6V'
1066323178199236608,2018-11-24 13:30:31,b'@bananatiger_ ang sakit naman ng pic na to :((('
1066304360156585984,2018-11-24 12:15:45,"b'RT @ManilaArtpost: Hi, we\xe2\x80\x99ll be at the Bloom Arts Festival tomorrow for the Zine Market. We\xe2\x80\x99ll be bringing some *new* unreleased merch with\xe2\x80\xa6'"
1066228635017854977,2018-11-24 07:14:50,"b""RT @robcham: there are so many events happening today my god it just makes you wanna say fuck it I'm going to stay home to avoid your nonse\xe2\x80\xa6"""
1066181425395728384,2018-11-24 04:07:15,b'need https://t.co/EHAWPqNhNz'
1066179217484787712,2018-11-24 03:58:28,b'@jellysavy wat gurl yung amin not sure kung medium or large pero 950 bili ko. may booth sila sa may tapat ng watson\xe2\x80\xa6 https://t.co/gjJulDqasP'
1066149946322112512,2018-11-24 02:02:09,b'@jellysavy meron nyan sa uptc! i bought one last yr tapos ok pa rin sya ~~'
1066052668756385793,2018-11-23 19:35:37,b'RT @YORIYUKIII: \xe3\x82\xb3\xe3\x83\x9f\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xa2\xe3\x80\x81\xe3\x81\x93\xe3\x81\xae\xe4\xb8\x80\xe7\xad\x86\xe7\xae\x8b\xe3\x82\x82\xe5\xb0\x91\xe3\x81\x97\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x86\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x9c https://t.co/6df143RTbd'
1066015630048940032,2018-11-23 17:08:26,b'*my sister trying to explain to me why i should have apologized to someone (even if i literally did not do anything\xe2\x80\xa6 https://t.co/zrJxcLk4gp'
1065890168798892032,2018-11-23 08:49:54,b'hi guys! will get back to your dm\xe2\x80\x99s tonight. pls refrain from flooding me :-( thank u and we appreciate ur interest! https://t.co/WNuCe1N4Cv'
1065564117522513920,2018-11-22 11:14:17,"b'just handed over the final design files.  if any of u needs me, i\xe2\x80\x99m just gonna be here having an existential crisis\xe2\x80\xa6 https://t.co/Y4R3STJnPf'"
1065504280021471232,2018-11-22 07:16:31,"b'RT @PilosopoTanya: Guys, the next time you have an urge to say ""Not all men!"" remember this first. https://t.co/BZuVFvQ5gf'"
1065432778995523584,2018-11-22 02:32:23,b'@HlLAGA relatable'
1065432659126415360,2018-11-22 02:31:55,b'@camyllcat yessss labyu onti na langsss'
1065193792792256514,2018-11-21 10:42:45,b'@jamiecabatit @trishaobannon yesss pag black / brown rice it helps to soak it first diba'
1065188313164738560,2018-11-21 10:20:58,"b'also, life update: https://t.co/iIhpSRQMUT'"
1065185377290309633,2018-11-21 10:09:18,"b'@Ivl666 kasalanan to ng mga kadds, marcos apologists at upsilon'"
1065184768726192128,2018-11-21 10:06:53,b'@Ivl666 bat wala na yung long post na basta ikaw idol :-('
1065180968791662592,2018-11-21 09:51:47,b'we\xe2\x80\x99re so close to releasing the whole collection for the brand collab i\xe2\x80\x99ve been working on meaning finally may mapo\xe2\x80\xa6 https://t.co/0nBh1rQze3'
1065118758904094720,2018-11-21 05:44:35,b'@MarnelliJelly palink ng meme page mo pls jk'
1065031105403772934,2018-11-20 23:56:17,b'RT @ddoniolvalcroze: Anatomy of Japanese folk monsters illustrated by manga artist Shigeru Mizuki https://t.co/Ldq3twm1gT'
1064859031058038784,2018-11-20 12:32:31,b'@HlLAGA i forgive and support'
