id,created_at,text
1067335283086172161,2018-11-27 08:32:16,"b'RT @KelvieJay: #narcissists get offended by your self preservation actions then want to tell you that you caused their actions, their being\xe2\x80\xa6'"
1067335272965259264,2018-11-27 08:32:13,b'RT @RefugeCharity: Small acts really can transform the world. Every one of us can make a difference. Pledge to be a Shero today and join us\xe2\x80\xa6'
1067335241113747456,2018-11-27 08:32:06,b'RT @TalkingPicsTV: Spread the word! Listings for Tues-27-Nov on #TalkingPicturesTV https://t.co/CCEYLwlTuX'
1067335195999768576,2018-11-27 08:31:55,b'RT @BandSnoLists: @jeremycorbyn @Shrink_at_Large @LenMcCluskey @Channel4News @Debbie_abrahams @OwenJones84 @PeoplesMomentum @StopUKPoverty\xe2\x80\xa6'
1067335120619798528,2018-11-27 08:31:37,"b'@damiansmith85 Hugs, me too. Some days rather be alone.'"
1067334921050619904,2018-11-27 08:30:49,b'@TracyCampanell Yes unattractive \xf0\x9f\x98\xa1'
1067334821528121345,2018-11-27 08:30:26,b'@mindthrivellc Lol yes thet sure do \xf0\x9f\x99\x84'
1067334704418959361,2018-11-27 08:29:58,"b""RT @mindthrivellc: Birds of a feather flock together. Okay. Great. Put all the psychopathic cluster B's together then."""
1067186407754686464,2018-11-26 22:40:41,"b""RT @angieatkinson: Good morning and happy Monday! Here's to a positive and productive week \xe2\x99\xa1"""
1067186393435308033,2018-11-26 22:40:38,"b'@angieatkinson Yes, belonged to one #endoftheworld cult!'"
1067186298694307848,2018-11-26 22:40:15,b'RT @angieatkinson: Toxic narcissists and their cult of religion https://t.co/0HihcSwHKv'
1067186258080919552,2018-11-26 22:40:05,"b'@angieatkinson @YouTube My ex was one, new guy was a #serialcheater #narcissisticabuse'"
1067186127524847621,2018-11-26 22:39:34,b'RT @angieatkinson: I added a video to a @YouTube playlist https://t.co/0HihcSOj95 The Cult of Religious Narcissists'
1067185898637414401,2018-11-26 22:38:40,"b'RT @GreyMatterLeaks: @erikaTreg Hahaha be careful, safety first!'"
1067185889695227904,2018-11-26 22:38:38,"b'@GreyMatterLeaks Yes,was years ago at #WinterWonderland in #London'"
1067185780022493186,2018-11-26 22:38:11,b'RT @selfloveliv: Bipolar disorder is more than just mood swings. \nIt\xe2\x80\x99s feeling so depressed you find breathing hard. \nIt\xe2\x80\x99s being so high yo\xe2\x80\xa6'
1067185771935907845,2018-11-26 22:38:10,"b""RT @marie_skou: Violent men are not entitled to women's silence."""
1067185750347866117,2018-11-26 22:38:04,"b""RT @MHCrisisAngels: Goodnight everyone!\n\nWe are signing off now until 7am (GMT), but don't be afraid to drop us a DM &amp; we will reply to it\xe2\x80\xa6"""
1067185687043207168,2018-11-26 22:37:49,b'@marie_skou Truth'
1067185622467690496,2018-11-26 22:37:34,"b'Just want to be left alone, #Fibromyalgia flare up #burnout  #depression #ptsd\n\nGood Night all \xf0\x9f\x98\x93\xf0\x9f\x98\xb4 https://t.co/k2h9uedLdC'"
1067185622312525825,2018-11-26 22:37:34,"b""RT @marie_skou: Women can't just leave, because so many of these men are not only violent but also extremely controlling. \n\nThey can't hand\xe2\x80\xa6"""
1067185242946093056,2018-11-26 22:36:03,"b'@GreyMatterLeaks To many, one I had to many amerrreto mulled wines and slipped on the ice'"
1067185013219893249,2018-11-26 22:35:09,"b""RT @GreyMatterLeaks: I was thinking about asking about proudest achievements, but I could do with a good laugh. \n\nWhat's your most embarras\xe2\x80\xa6"""
1067081026684493824,2018-11-26 15:41:56,b'RT @CoCoAwareness: Day 2 of #16DaysofActivism - Travel.\n\nRead more: https://t.co/4CL3Ngcd2X \nGet help: https://t.co/OvZlno3PfE https://t.co\xe2\x80\xa6'
1067081012457414656,2018-11-26 15:41:53,"b""RT @RemindHerMvmt: When you're not in it, the question is: Is this acceptable? Stay. If this is unacceptable, then leave. But in a #domesti\xe2\x80\xa6"""
1067080083104509954,2018-11-26 15:38:11,"b'RT @JustLee_Lee: @Romston @erikaTreg I\xe2\x80\x99m sorry for your loss, pets aren\xe2\x80\x99t just animals, they\xe2\x80\x99re our family, our best friends and sometimes,\xe2\x80\xa6'"
1067076698422820864,2018-11-26 15:24:44,b'RT @mindthrivellc: There\xe2\x80\x99s probably smear campaigns about me since having gone no contact with my family of origin. Not one of them cared e\xe2\x80\xa6'
1067076688054493184,2018-11-26 15:24:42,"b'RT @GaslightingEfct: The Narcissist who inspired my book, got a copy of it.'"
1067076668186157058,2018-11-26 15:24:37,"b'RT @keithawynn: Finally, I have a sweater that personifies me. https://t.co/2ZQmFSEh7p'"
1067076654512652288,2018-11-26 15:24:34,"b'RT @ShayneEdson: Let\'s have a little fun! \n""It\'s all fun and games until..."" (finish with whatever you wish in comments below).'"
1067076638180024321,2018-11-26 15:24:30,b'RT @depressionnote: 1000 reasons to stay alive \xe2\x9d\x97\xef\xb8\x8f\n\nA thread \n\nI will start with reason 1 and people can leave comments until we get to 1000\xe2\x80\xa6'
1067076583779983360,2018-11-26 15:24:17,b'@AprilLynn9184 Mine too'
1067076546186362881,2018-11-26 15:24:08,b'RT @AprilLynn9184: Awwwww someone send this to my sleazy pos ex https://t.co/JSGjtUNY86'
1067054997370781696,2018-11-26 13:58:30,b'@Susie51867984 @KelvieJay 100% we do \xf0\x9f\xa4\x97'
1067054957596151808,2018-11-26 13:58:21,b'RT @Susie51867984: @erikaTreg @KelvieJay Yep but you know what girls we cos deserve better xx'
1067053664009900034,2018-11-26 13:53:13,"b'RT @GreyMatterLeaks: @erikaTreg Good plan, right?!'"
1067053328188825601,2018-11-26 13:51:52,b'@GreyMatterLeaks Very \xf0\x9f\x98\x84'
1067037874338627585,2018-11-26 12:50:28,b'RT @MaddDawgDailey: I have cried more this year alone than I have throughout my entire 20s and teen years bc of the numbness of #depression\xe2\x80\xa6'
1067037852964454402,2018-11-26 12:50:23,b'RT @Stacy3177: https://t.co/miIXYMqBKc'
1067037781187330048,2018-11-26 12:50:06,b'RT @TomHall: Thousands of Starlings \n\ndive &amp; swirl in what is called a\n\n#Murmuration.\n\nThe sound is incredible!\n\n\xf0\x9f\xa6\x85 \xf0\x9f\x8c\xaa \xf0\x9f\xa6\x85\n\n#Nature #wildlife #\xe2\x80\xa6'
1067037715835879424,2018-11-26 12:49:50,"b""RT @ArmaniTalks: 'Do you think 2 exs can get back together down the line?'\n\nI've seen it happen when the exs took a few years break, mature\xe2\x80\xa6"""
1067037690460286976,2018-11-26 12:49:44,b'@hreeve96 Crazy'
