id,created_at,text
1064932389154144262,2018-11-20 17:24:01,b'RT @graceemcbroom: When you tell Siri \xe2\x80\x9c108\xe2\x80\x9d https://t.co/mfIxKdUwmg'
1038038341533544453,2018-09-07 12:16:41,b'RT @Calum5SOS: https://t.co/y2QjpWWhA6'
984202383659020288,2018-04-11 22:51:48,b'RT @GlowTip: me as a wife ?? https://t.co/uJEbORE2Y1'
983450867193008129,2018-04-09 21:05:33,b'RT @GlamourGoaIs: Soft burgundy smokey eye \xf0\x9f\x8c\xb9 https://t.co/KPCszrCNZh'
983135690086076417,2018-04-09 00:13:08,b'RT @GlowTip: I NEED THIS HIGHLIGHTER \xf0\x9f\x98\x8d\xe2\x9c\xa8 https://t.co/NtLJ8xQ5iD'
980911263302766592,2018-04-02 20:54:04,b'RT @GlowTip: How to beat your face: \n\nMoisturize \nEyebrows\nPrimer\nEye makeup\nFoundation\nConcealer\nSet/bake\nContour\nBlush\nHighlight\nLips\nSet\xe2\x80\xa6'
979398217472323584,2018-03-29 16:41:46,b'RT @GlamourGoaIs: wow that blend \xf0\x9f\x98\x8d https://t.co/8T98aaL6Fy'
978801323964583936,2018-03-28 01:09:55,"b""RT @GlamourGoaIs: finding makeup under $30 at sephora vs. seeing makeup at target that's over $7 https://t.co/wyFGjcAlyg"""
977996765390614529,2018-03-25 19:52:53,"b""RT @reyldzz: My girlfriend wanted another dog but I didn't so we compromised and got another dog https://t.co/ZIjNfSi1zo"""
977945705812807681,2018-03-25 16:30:00,b'RT @GlamourGoaIs: THESE SHADES ARE THE MOST STUNNING SHADES IVE EVER SEEN OH MY GOD \xf0\x9f\x98\x8d\xf0\x9f\x98\xab https://t.co/cRJQZkGc1K'
976908989735817216,2018-03-22 19:50:27,"b'RT @GlowTip: him: ""I\'m outside""\n\nme: https://t.co/y6zgtR3q5h'"
976670813935099904,2018-03-22 04:04:02,"b""RT @GlamourGoaIs: I'M YELLING https://t.co/1bNBtmo7OF"""
974423678053122048,2018-03-15 23:14:43,"b""RT @GlamourGoaIs: when I'm tryin on clothes &amp; my makeup &amp; hair isn't done https://t.co/1HGCoiAaYA"""
