,id,created_at,text
367,1065604320555544576,2018-11-22 13:54:02,@maureen_ferrari that is lovely maureen thank you
368,1065603069650513921,2018-11-22 13:49:04,@angelasnmf @geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 https://t.co/paujqqofso'
369,1065602637351907330,2018-11-22 13:47:21,@reeprn @maureen_ferrari @sarah_nqp @geeky_gillon @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd https://t.co/wdlod71qur'
370,1065599012672159745,2018-11-22 13:32:57,rt @earthma23 this gt gt gt gt https://t.co/lmj3pufyqy'
371,1065597363979411456,2018-11-22 13:26:24,@emergency_cns @mummin8r @angelasnmf @trailrn610 @megaholt @noob_medic @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/hy6hzrf6tq'
372,1065596707625295873,2018-11-22 13:23:47,rt @reeprn @drgruralmd @noob_medic @petalconfetti @angelasnmf @_pillsandblades @emergency_cns @megaholt @ivy_rn1 @alexsrobin @katbeefulgen
373,1065594729067241472,2018-11-22 13:15:55,@drgruralmd @angelasnmf @emergency_cns @megaholt @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/dip2noipic'
374,1065593082953879552,2018-11-22 13:09:23,@megaholt cold compress
375,1065592806087913472,2018-11-22 13:08:17,rt @jonshute_cecd @elsamwm powerfully recounts themes in her research on maternity care for women with a history of childhood sexual abuse
376,1065590520129314817,2018-11-22 12:59:12,@diddyrn_pnp @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades @alldayerdayrn @ketaminh @linndhop https://t.co/9v3k8d6hh8'
377,1065589411234992129,2018-11-22 12:54:47,@emergency_cns @angelasnmf @trailrn610 @megaholt @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/vn4fnjxgx1'
378,1065589232792563712,2018-11-22 12:54:05,@emergency_cns @angelasnmf @trailrn610 @megaholt @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/xydeorio95'
379,1065588082194374656,2018-11-22 12:49:31,@emergency_cns @angelasnmf @trailrn610 @megaholt @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/rucldlfh0y'
380,1065587802270625794,2018-11-22 12:48:24,@shalailah @scottmorrisonmp boy wont that come back to bite him
381,1065587507545300992,2018-11-22 12:47:14,@angelasnmf @geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 https://t.co/xmiqi53pbm'
382,1065587053289598976,2018-11-22 12:45:25,@emergency_cns @angelasnmf @trailrn610 @megaholt @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/avqxc3pxo7'
383,1065585914536062977,2018-11-22 12:40:54,rt @campaign_rh dear red hearters nplease share a xe2 x9d xa4 xef xb8 x8f for 31 year-old mum-of-four emily miller emily is the 72nd woman killed in https
384,1065583733003042816,2018-11-22 12:32:14,rt @pruewalkerfasd alcohol is consumed in more than 35 of pregnancies in australia according to new who data one of the highest rates i
385,1065583496888897537,2018-11-22 12:31:17,@imthemom_tada @geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 https://t.co/vkceeeaqsx'
386,1065583175835955200,2018-11-22 12:30:01,@imthemom_tada @geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 https://t.co/fcue0yabnq'
387,1065581453612699648,2018-11-22 12:23:10,@myserenity69 i know which one looks more worried
388,1065581036849917953,2018-11-22 12:21:31,@imthemom_tada @geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 https://t.co/lbmrfwuy53'
389,1065580072671707140,2018-11-22 12:17:41,@eleanorsegall i dont know what is happening for you but 4 me its when i can resolve something that is essentiall https://t.co/iqmwjdi4jl'
390,1065579105511387136,2018-11-22 12:13:50,@geeky_gillon @emergency_cns @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/v99r18fcqf'
391,1065577950349733893,2018-11-22 12:09:15,rt @bugwannostra sometimes when i'm feeling sorry for myself amp i lose sight of what's possible i close my eyes and imagine what we could b
392,1065577655234289664,2018-11-22 12:08:05,@imthemom_tada @geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 https://t.co/nud8mcln28'
393,1065577444134940672,2018-11-22 12:07:14,@geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/d9jzz1tiyl'
394,1065577049761280000,2018-11-22 12:05:40,@geeky_gillon @emergency_cns @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/ygladedfzl'
395,1065576041639370752,2018-11-22 12:01:40,@geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/ol1zxnzzaz'
396,1065575474967994368,2018-11-22 11:59:25,@geeky_gillon @emergency_cns @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/rfabar2bgr'
397,1065575255362568192,2018-11-22 11:58:32,@geeky_gillon @emergency_cns @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/1nip4xpkn0'
398,1065573915307663366,2018-11-22 11:53:13,@emergency_cns @angelasnmf @trailrn610 @megaholt @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/purfdhepaj'
399,1065573187222556672,2018-11-22 11:50:19,@geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/a0v40eug5o'
400,1065570819839942657,2018-11-22 11:40:55,@geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/swha2vhqek'
401,1065570371452039172,2018-11-22 11:39:08,@geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/ttesg5rtwd'
402,1065570061644029953,2018-11-22 11:37:54,@linndhop @emergency_cns @natlauter @kayrundel0 @alldayerdayrn @ketaminh @dlindgrenmd @maureen_ferrari @dyfrigh https://t.co/mhg2kyrz2a'
403,1065569640426876928,2018-11-22 11:36:14,@sarah_nqp @geeky_gillon @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/0t0rtsdobv'
404,1065569000455778304,2018-11-22 11:33:41,@geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/c1y1kg2sra'
405,1065567998247882752,2018-11-22 11:29:42,@geeky_gillon @sarah_nqp @ketaminh @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/mijptv7upa'
406,1065567588468449280,2018-11-22 11:28:05,@emergency_cns @angelasnmf @trailrn610 @megaholt @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/muensgfcc4'
407,1065566733996441600,2018-11-22 11:24:41,@angelasnmf @geeky_gillon @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/ca6rr0gupz'
408,1065566146793885696,2018-11-22 11:22:21,@emergency_cns @angelasnmf @trailrn610 @megaholt @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp https://t.co/l35lu2r0mw'
409,1065565665803681792,2018-11-22 11:20:26,@megaholt @emergency_cns @angelasnmf @noob_medic @mummin8r @kayrundel0 @_pillsandblades @diddyrn_pnp @dlindgrenmd https://t.co/fpj7vhnc7b'
410,1065565144711749632,2018-11-22 11:18:22,@angelasnmf @geeky_gillon @diddyrn_pnp @mummin8r @emergency_cns @dlindgrenmd @kayrundel0 @_pillsandblades https://t.co/gesl0ceqrw'
411,1065564499443253249,2018-11-22 11:15:48,@jessicae13eaton new clothes eating at a restaurant having a yearly holiday discussing financial issues with a f https://t.co/vmflrewy0a'
412,1065483045589811200,2018-11-22 05:52:08,@alldayerdayrn @kayrundel0 @linndhop @dlindgrenmd @maureen_ferrari @dyfrigh @mummin8r @ketaminh @katbeefulgenz https://t.co/pxrehuwul2'
413,1065479117124988929,2018-11-22 05:36:31,rt @conversationedu eliminating sexual assault in nursing homes is a major challenge which starts with acknowledging it exists and recogni
414,1065479081142059008,2018-11-22 05:36:23,rt @steve4newcastle centrelink's privatised call centres a disaster survey finds https://t.co/hymryoqieh'
415,1065478832289763329,2018-11-22 05:35:23,rt @johnnyboy833 i beg your pardon doctored as in the present ridiculous definition of being employed in which both political parties
416,1065478767160639488,2018-11-22 05:35:08,rt @paulbongiorno roof top solar backed by batteries the new pink batts or pink batteries @angustaylormp must think we are all idiots
417,1065474786040590336,2018-11-22 05:19:19,@ann_arollo @kim_b_best @billshortenmp am i correct in thinking that no bank internationally or here will fund ne https://t.co/9if6w9cw50'
418,1065474172745277440,2018-11-22 05:16:52,rt @simonfreeman75 this is such a vital project in the search for finding out where the issues for people living with complex mental illne
419,1065474029367189504,2018-11-22 05:16:18,@kayrundel0 @katbeefulgenz @alexsrobin @thepondinthebox @petalconfetti @drgruralmd @emergency_cns @noob_medic https://t.co/uchlh8k1yu'
420,1065468438544445440,2018-11-22 04:54:05,rt @harryslaststand i am signing off now i need to sleep for a few hours as my brain feels as thick as treacle #istandwithharry
421,1065467662673698816,2018-11-22 04:51:00,rt @johnwren1950 there you go vic voters luddites of @liberalvictoria plan to spend your money to build a polluting white-elephant strand
422,1065465353411543040,2018-11-22 04:41:50,@emergency_cns @dlindgrenmd @kayrundel0 @alldayerdayrn @linndhop @maureen_ferrari @dyfrigh @mummin8r @ketaminh https://t.co/bis5ioyiax'
423,1065464808248553472,2018-11-22 04:39:40,rt @nc_robinson one third of all public schools gets less government funding that a typical similar private school an abc investigation
424,1065463876311965697,2018-11-22 04:35:58,rt @whereisdaz outrageous and a nice piece of data-based journalism too https://t.co/rjqb2abzzm'
425,1065463395904708610,2018-11-22 04:34:03,@kayrundel0 @dlindgrenmd @emergency_cns @alldayerdayrn @linndhop @maureen_ferrari @dyfrigh @mummin8r @ketaminh https://t.co/ht2bqiujns'
426,1065462593035223040,2018-11-22 04:30:52,rt @harryslaststand harry is not doing well at the moment but his doctor is adjusting some of his treatment to try to correct things #ist
427,1065462506678702080,2018-11-22 04:30:31,@simonahac @angustaylormp frankly dangerous people without morals but with intelligence what a combination
428,1065461828396797952,2018-11-22 04:27:49,@emergency_cns @dlindgrenmd @alldayerdayrn @linndhop @maureen_ferrari @dyfrigh @mummin8r @ketaminh @katbeefulgenz https://t.co/1d3tt4em4z'
429,1065461381766426624,2018-11-22 04:26:03,rt @denniallen @scottmorrisonmp another woman was murdered last night this time in geelong she was shot that's 73 this year you have
430,1065461039351775232,2018-11-22 04:24:41,@linndhop @dlindgrenmd @alldayerdayrn @maureen_ferrari @dyfrigh @mummin8r @ketaminh @katbeefulgenz @megaholt https://t.co/iogyfbsuvs'
431,1065458381152903168,2018-11-22 04:14:07,@emergency_cns @ketaminh @linndhop @dlindgrenmd @megaholt @natlauter @maureen_ferrari @kayrundel0 @nursinterrupted https://t.co/gduuenybqd'
432,1065458301117198336,2018-11-22 04:13:48,@alldayerdayrn @dlindgrenmd @linndhop @maureen_ferrari @dyfrigh @mummin8r @ketaminh @katbeefulgenz @megaholt https://t.co/fbkx9vkgej'
433,1065457099373604865,2018-11-22 04:09:02,rt @triplejay58 look adam i'm a sometimes greens voter but i'm sick to death of greens knocking labor you will not win gov in your own
434,1065456170356236289,2018-11-22 04:05:20,rt @eithne52 a racial crime panic victoria election activists fight back for south sudanese https://t.co/yf7esjzzow\n #vicvotes nresist
435,1065455830533758976,2018-11-22 04:03:59,@wildernessemc @ketaminh @noob_medic @diddyrn_pnp @katbeefulgenz @petalconfetti @mswshawn @maureen_ferrari https://t.co/7ef0dns9gd'
436,1065455275669303296,2018-11-22 04:01:47,@_pillsandblades we need a different version of reality cos this one sucks
437,1065452187575177218,2018-11-22 03:49:31,rt @peelrjp @liberalaus and you should explain #parakeelia as well as who donates to ipa the faceless people who run the liberal party
438,1065450774241599488,2018-11-22 03:43:54,rt @worldofmarkyd #parakeelia ltd is a data-harvesting company n nit's located at xf0 x9f x91 x89 xf0 x9f x8f xbbliberal party xf0 x9f x91 x88 xf0 x9f x8f xbb headquarters n nit gathers information on
439,1065442048319213569,2018-11-22 03:09:13,rt @kon__k number of xf0 x9f x91 xa9 killed by male violence since @scottmorrisonmp became pm n n xf0 x9f x91 xa9 xf0 x9f x91 xa9 xf0 x9f x8f xbb xf0 x9f x91 xa9 xf0 x9f x8f xbc n xf0 x9f x91 xa9 xf0 x9f x8f xbd xf0 x9f x91 xa9 xf0 x9f x8f xbe xf0 x9f x91 xa9 xf0 x9f x8f xbf n xf0 x9f x91 xa9 xf0 x9f x91 xa9 xf0 x9f x8f xbc xf0 x9f x91 xa9 xf0 x9f x8f xbb n xf0 x9f x91 xa9 xf0 x9f x8f xbd xf0 x9f x91 xa9 xf0 x9f x8f xbe xf0 x9f x91 xa9 xf0 x9f x8f xbf n xf0 x9f x91 xa9 xf0 x9f x91 xa9 xf0 x9f x8f xbb xf0 x9f x91 xa9 xf0 x9f x8f xbc n xf0 x9f x91 xa9 xf0 x9f x8f xbd xf0 x9f x91 xa9 xf0 x9f x8f xbe xf0 x9f x91 xa9 xf0 x9f x8f xbf n xf0 x9f x91 xa9 xf0 x9f x91 xa9 xf0 x9f x8f xbb xf0 x9f x91 xa9 xf0 x9f x8f xbd n nnumber of
440,1065439046346792960,2018-11-22 02:57:18,@emergency_cns @dlindgrenmd @megaholt @kayrundel0 @nursinterrupted @drgruralmd @fitnursebee @katbeefulgenz https://t.co/vbssoxfokb'
441,1065438769782738944,2018-11-22 02:56:12,@dlindgrenmd @megaholt @kayrundel0 @nursinterrupted @drgruralmd @fitnursebee @katbeefulgenz @emergency_cns https://t.co/jsqbbcqhbw'
442,1065437246965276672,2018-11-22 02:50:09,@dlindgrenmd @megaholt @kayrundel0 @nursinterrupted @drgruralmd @fitnursebee @katbeefulgenz @emergency_cns https://t.co/9cehrlo6jj'
443,1065436146975404037,2018-11-22 02:45:46,rt @brendandonohoe7 premier andrews warns matthew guy will endanger lives if he shuts down the north richmond drug injecting centre #7news
444,1065435113620553734,2018-11-22 02:41:40,@megaholt @dlindgrenmd @kayrundel0 @nursinterrupted @drgruralmd @fitnursebee @katbeefulgenz @emergency_cns https://t.co/2ffshlmnwk'
445,1065432657238999040,2018-11-22 02:31:54,@kayrundel0 @megaholt @nursinterrupted @drgruralmd @fitnursebee @katbeefulgenz @emergency_cns @petalconfetti https://t.co/ik3gq4ohcp'
446,1065429687608832000,2018-11-22 02:20:06,@mike_salter well said
447,1065429571481169921,2018-11-22 02:19:39,rt @mike_salter supervised injecting rooms save lives if you shut them down you kill people that's not hyperbole that's fact n nand if
448,1065429313833463808,2018-11-22 02:18:37,@wendy_harmer @curtisstone @abcsydney no crackling what do they do for crunch then
449,1065425960776814592,2018-11-22 02:05:18,rt @picketer retiree dom gets 60k a year in dividend income so he probably has say 600k in shares pays no income tax a worker would
450,1065423947460567040,2018-11-22 01:57:18,rt @rameshsunita39 it impacts mcrs too infact all researchers https://t.co/tm9bnoe7zk'
451,1065422246330609664,2018-11-22 01:50:32,rt @nick__nobody 5 days and still no answer from @victoriangreens about an apparent conflict of interest when richmond candidate kathleen
452,1065421196873756672,2018-11-22 01:46:22,@diddyrn_pnp @_pillsandblades @introvertbsnrn @docpnw @ketaminh @maureen_ferrari @katbeefulgenz @mummin8r @sezclom https://t.co/z8lgs4htkp'
453,1065413203356610561,2018-11-22 01:14:36,@leahmcelrath yes we get exactly what you mean its like having a toddler with anger issues asking for the semi automatic weapons
454,1065412659955154944,2018-11-22 01:12:27,@serkanthewriter it will be sad to see you go perhaps a social account instead
455,1065412395110002688,2018-11-22 01:11:24,rt @bellaflokarti cba chair refused request to take fee cut after scandal the new daily https://t.co/thgvud2z0x'
456,1065412065802694657,2018-11-22 01:10:05,@joshuabadge schrodinger's judis cat
457,1065411598120972288,2018-11-22 01:08:14,@jarvok01 @weezmgk @elliemail @matthew60323922 @vogrady2132 @randlight @davrosz @virgotweet @independentaus https://t.co/h0vrcua4cp'
458,1065404008137863169,2018-11-22 00:38:04,@docpnw @ketaminh @maureen_ferrari @katbeefulgenz @mummin8r @sezclom @drgruralmd @kayrundel0 @geeky_gillon https://t.co/nzvskvojzu'
459,1065397895686311936,2018-11-22 00:13:47,rt @jillastark reflecting on the #vicvotes debate on @abcmelbourne this morning the thing that concerns me most is guy's response to fain
460,1065395794319003650,2018-11-22 00:05:26,@actgg your on the same road at the same time as @sallymcmanus check out the photos you both put up
461,1065395337639018496,2018-11-22 00:03:37,@reeprn @docpnw @ketaminh @maureen_ferrari @katbeefulgenz @mummin8r @sezclom @drgruralmd @kayrundel0 @geeky_gillon https://t.co/k5ylacqy1c'
462,1065391106160881664,2018-11-21 23:46:48,rt @harryslaststand harry's is to be moved shortly to icu i can not express enough thanks to everyone at belleville general hospital bec
463,1065380514951905280,2018-11-21 23:04:43,rt @politicsfairfax exclusive ministers who breach the prime minister's code of conduct which now includes the contentious bonking ban
464,1065379480137420800,2018-11-21 23:00:36,rt @serkanthewriter if you've ever liked a @truecrimeweekly story we need you to subscribe i will be shutting the website down in 6 12 m
465,1065247226941730817,2018-11-21 14:15:04,rt @harryslaststand 24 hours in and harry is still in emerg waiting for an icu bed thanks to the politics of austerity in ontario
466,1065242852433641472,2018-11-21 13:57:41,rt @dalailama human beings are social animals what brings us together is love and affection-anger drives us apart just as we employ phys
467,1065239299866542080,2018-11-21 13:43:34,rt @msf xf0 x9f x91 x89366 total cases n xf0 x9f x91 x89319 confirmed cases n xf0 x9f x91 x89167 confirmed deaths n nthis is #drcongo's biggest-ever known #ebola outbreak n nhttps t
468,1065239011298439168,2018-11-21 13:42:26,rt @savethechildren 85 000 children may have died from starvation since start of war in #yemen https://t.co/yqnnnt8vk1 #yemencantwait htt
469,1065238528303366146,2018-11-21 13:40:30,@lesstonehouse so this is their choices that they cycle through fear racism fear economy fear global unrest fear terrorism
470,1065238344806785024,2018-11-21 13:39:47,@lesstonehouse we already know during one of them they sent off a global threat issue to the abc no other group https://t.co/eg54dkvscv'
471,1065237376195149826,2018-11-21 13:35:56,@harryslaststand humanity can do so much when it has a positive common goal
472,1065235218733252609,2018-11-21 13:27:21,rt @zoetillman a federal judge ruled that mississippi s 15 week abortion ban is unequivocally unconstitutional accusing state lawmakers
473,1065235151909662720,2018-11-21 13:27:05,rt @drseanbenoit even in london @josephsakran and @thisisourlane is trending my cousin sent this snapshot from @gmb this am keep the mom
474,1065234736795201537,2018-11-21 13:25:27,@angelasnmf @mummin8r @megaholt @diddyrn_pnp @_pillsandblades @emergency_cns @noob_medic @alexsrobin @linndhop https://t.co/65uybjfbbz'
475,1065234261131710464,2018-11-21 13:23:33,male aggression alcohol target person gt criminality https://t.co/edwtskfxmp'
476,1065233653695823872,2018-11-21 13:21:08,@girlsreallyrule for once he might be telling the truth he doesnt know much about anything
477,1065233350959349760,2018-11-21 13:19:56,rt @michelleisawolf i bet you'd be on my side if i had killed a journalist #bebest https://t.co/bz91cg0qcr
478,1065215454816301056,2018-11-21 12:08:49,@glennhampson ive heard a bit about him already from local coppers not good
479,1065214348694499328,2018-11-21 12:04:26,@call_me_tomasso honestly with mark latham trying to recycle himself and the others starting new parties its almo https://t.co/81ynoylfod'
480,1065213905671057408,2018-11-21 12:02:40,@glennhampson yeah that's the one
481,1065210501313904640,2018-11-21 11:49:08,rt @actpeoples @blakandblack @crankyrake @ici_cam @petitioner007 @43a6f0ce5dac4ea @fredcuy1 @reinventionfail @yonsolitary @unireform @auss
482,1065209380407103488,2018-11-21 11:44:41,@glennhampson i saw some of speers interview with who ever was trying to emulate clarke and dawe
483,1065208469035266048,2018-11-21 11:41:04,@spottybalfour @pckj3627 i admit i didnt see this coming it makes sense to the people affected and makes absolute https://t.co/keztpgyrbv'
484,1065207898182103040,2018-11-21 11:38:48,@3wombats @amyremeikis i had to go check xf0 x9f x98 x82 safe for now
485,1065202493926236160,2018-11-21 11:17:19,@devinemiranda1 @joshgnosis i did not realise that clarke and dawe were so good at looking so inept thank you spee https://t.co/cpl18bqu7j'
486,1065201128315379712,2018-11-21 11:11:54,@viralestposts happy
487,1065200404684623872,2018-11-21 11:09:01,@kumitaguchi @a_c_o delightful
488,1065200236404994048,2018-11-21 11:08:21,rt @catpurry9 white man who allegedly sexually assaulted 7 year old and stabbed a man who came to her assistance was known to nsw police
489,1065196940843868161,2018-11-21 10:55:15,rt @kanookandchook why aren't employers gaoled when they steal from employees employees who steal from employers are sent to gaol every
490,1065196513691750400,2018-11-21 10:53:33,@opinion_pal @jja2819 what garbage teachers are known to protect the interests of all children you dont want some https://t.co/hgbp1iyhso'
491,1065190191843831809,2018-11-21 10:28:26,@wendy_harmer oh my god im so sorry wendy people who dont think sprout ideas that sometimes harm i hope you have https://t.co/yozi8yhaal'
492,1065187634786447361,2018-11-21 10:18:17,@glennhampson i voted already so didnt watch probably would have got frustrated at someone
493,1065173148985778176,2018-11-21 09:20:43,@matttburke hmm same idiot that vetoed the where the bloody hell are you crap
494,1065170943520063488,2018-11-21 09:11:57,@teleneinfla @cakelly50 @knute_scion @keithellison https://t.co/nirhrh2u9o'
495,1065170176079880192,2018-11-21 09:08:54,rt @teleneinfla @keithellison https://t.co/lkbbemuajj'
496,1065169621060186112,2018-11-21 09:06:42,@truefactsstated wait till the kids come out of hiding in their school closets
497,1065168281739321345,2018-11-21 09:01:22,@kaitlynoffer @callapilla https://t.co/kxhrcrcema'
498,1065166357438726145,2018-11-21 08:53:44,@petalconfetti @angelasnmf @ketaminh @diddyrn_pnp @haydenwwest @alexsrobin @katbeefulgenz @emergency_cns https://t.co/emamf9l2dq'
499,1065165113278160896,2018-11-21 08:48:47,@stevens_carl @lesstonehouse and ironically the libs who say they want to get back control loaned 2m for their c https://t.co/tmfanduuk4'
500,1065164392642166784,2018-11-21 08:45:55,@angelasnmf @ketaminh @diddyrn_pnp @haydenwwest @alexsrobin @katbeefulgenz @emergency_cns @noob_medic @linndhop https://t.co/sekhk4zftg'
501,1065163808186880000,2018-11-21 08:43:36,@ketaminh @angelasnmf @diddyrn_pnp @haydenwwest @alexsrobin @katbeefulgenz @emergency_cns @noob_medic @linndhop https://t.co/ugurw5tit7'
502,1065163537251614721,2018-11-21 08:42:31,@angelasnmf @ketaminh @diddyrn_pnp @haydenwwest @alexsrobin @katbeefulgenz @emergency_cns @noob_medic @linndhop https://t.co/turj5rekbh'
503,1065163340249329664,2018-11-21 08:41:44,@angelasnmf @ketaminh @diddyrn_pnp @haydenwwest @alexsrobin @katbeefulgenz @emergency_cns @noob_medic @linndhop https://t.co/xvpgu1rne0'
504,1065162818410864640,2018-11-21 08:39:40,rt @harryslaststand i have to thank all of harry's followers who have shown so much love for him tonight i know it has helped his health
505,1065162647652298752,2018-11-21 08:38:59,@asher_wolf watching mr 24 getting owned by mr 13 on some mario game put it on big tv and competing furiously
506,1065161736284565504,2018-11-21 08:35:22,@rob_stott https://t.co/qoqa8xe5x4'
507,1065161072464678912,2018-11-21 08:32:44,@angelasnmf @docpnw @noob_medic @diddyrn_pnp @haydenwwest @ketaminh @alexsrobin @katbeefulgenz @emergency_cns https://t.co/e8n8p9cnto'
508,1065160583115235328,2018-11-21 08:30:47,@mummin8r @ketaminh @alexsrobin @angelasnmf @katbeefulgenz @emergency_cns @noob_medic @linndhop @megaholt https://t.co/p2shb19hbp'
509,1065160353539977216,2018-11-21 08:29:52,@angelasnmf @ketaminh @diddyrn_pnp @haydenwwest @alexsrobin @katbeefulgenz @emergency_cns @noob_medic @linndhop https://t.co/1univlueue'
510,1065159414884102144,2018-11-21 08:26:08,@yathinkn i love the last one but would add to eat them n n eat them even if it costs you money and you go into debt for it
511,1065158897348968449,2018-11-21 08:24:05,@landofdame_slap they have no idea how many of us are in this boat cos there is no list many of us were told by se https://t.co/pze1dujmms'
512,1065157596204519424,2018-11-21 08:18:55,@angelasnmf @ketaminh @diddyrn_pnp @haydenwwest @alexsrobin @katbeefulgenz @emergency_cns @noob_medic @linndhop https://t.co/fwip9qpmsz'
513,1065154294037401601,2018-11-21 08:05:47,@angelasnmf @ketaminh @alexsrobin @katbeefulgenz @emergency_cns @noob_medic @linndhop @megaholt @mummin8r https://t.co/wqn5fkwe2r'
514,1065145806183780352,2018-11-21 07:32:04,@patskarvelas @kellyodwyer https://t.co/plnbinmm7i'
515,1065144355353112576,2018-11-21 07:26:18,@yathinkn @ecobard @firstdogonmoon i read it and it hurts cos i know that he is talking about people like me and i https://t.co/nlazuwfqja'
516,1065143616018898944,2018-11-21 07:23:22,rt @jaalapulford hey @victoriangreens after 12 years working in the same room as your mps in the upper house you might have noticed than
517,1065142363897552896,2018-11-21 07:18:23,@angelasnmf @kayrundel0 @katbeefulgenz @emergency_cns @noob_medic @alexsrobin @linndhop @megaholt @mummin8r https://t.co/vo9yodf2fy'
518,1065142003841884161,2018-11-21 07:16:57,@_sara_jade_ @abcnews this clown https://t.co/eorluvrezq'
519,1065141581240365056,2018-11-21 07:15:16,@angelasnmf @kayrundel0 @katbeefulgenz @emergency_cns @noob_medic @alexsrobin @linndhop @megaholt @mummin8r https://t.co/rw47gwuhga'
520,1065135159014379521,2018-11-21 06:49:45,rt @freethegoddess thousands have died after being found fit for work dwp figures show https://t.co/7szkbxtqzx'
521,1065134926872203264,2018-11-21 06:48:50,@desmond_graeme capitalists the not so smart tool in the shed n nby the way we couldnt upgrade that tool in the s https://t.co/ucuxw8k4jq'
522,1065134704251129857,2018-11-21 06:47:57,rt @desmond_graeme nailed it and some people wonder why the economy is struggling a good percentage of the population are living from p
523,1065134319428034560,2018-11-21 06:46:25,#matthewguy the mafia guy the cut guy the guy who blames sudanese kids for his lack of political capital https://t.co/qsdqmsr0js'
524,1065133436103417856,2018-11-21 06:42:55,@liberalaus how much did you have to money for your campaign in vic election was it 2 million and you want to ge https://t.co/uyeqmoakke'
525,1065130382301921280,2018-11-21 06:30:46,rt @cathywilcox1 congestion nmy @smh @theage cartoon https://t.co/srdrgkaoj6'
526,1065128570928779266,2018-11-21 06:23:35,@shorten_suite perhaps labor can adopt him for a climate agenda he and alex would make an awesome board
527,1065128274274054147,2018-11-21 06:22:24,rt @sarahrubywrites can we please take a moment n @turnbullmalcolm will be voting labor at the next election for the first time in his life
528,1065126466344562688,2018-11-21 06:15:13,i voted 1 to 10 under the line
529,1065126365253447681,2018-11-21 06:14:49,#vicvotes well derryn i couldnt vote for you this time around labor have done as much as they could despite of https://t.co/ejoujsoqcs'
530,1065124635837005824,2018-11-21 06:07:56,rt @sarahrubywrites if you pray please pray for @harryslaststand who is in hospital being watched over by john who is posting here nthe
531,1065088533789007872,2018-11-21 03:44:29,@kylez1967 @deborahbrian @chrisamason @azmoo @pixeldavid @rhodopsintea @dabudunubi @ms_michellelaw id eat asian gre https://t.co/ayoiuqzwnd'
