,id,created_at,text
0,1067205015654281217,2018-11-26 23:54:38,rt @omgno2trump let s be clear about refugees it is not a crime to walk over 2 000 miles with nothing but the clothes on your back to cr
1,1067197422898683904,2018-11-26 23:24:27,rt @ida_skibenes i would rather have a fellow citizen who left everything and risked everything to give their children a chance of a bette
2,1067197035412185093,2018-11-26 23:22:55,there are moments i despise capitalism https://t.co/g9tsc6haiz'
3,1067196679814881281,2018-11-26 23:21:30,xf0 x9f x98 x92 https://t.co/dse6kxr0il'
4,1067196264293560320,2018-11-26 23:19:51,rt @janeayre97 do something now #congress #crimesagainsthumanity https://t.co/29lcbq7cwq'
5,1067196175684694018,2018-11-26 23:19:30,rt @amymcgrathky proud of those tax cuts for the rich adding trillions to the national debt paid for by our children and grandchildren
6,1067196024702279681,2018-11-26 23:18:54,rt @roarquette as a citizen of the united states i hereby condemn the actions taken yesterday at the border in san ysidro the firing of te
7,1067195945119563776,2018-11-26 23:18:35,rt @jeffgartner @tiniebeany russian red
8,1067195922717843456,2018-11-26 23:18:30,rt @tiniebeany what the fuck is up with those red christmas trees that flotus put up
9,1067195904258646017,2018-11-26 23:18:25,rt @bowenchris remember when malcolm turnbull declared the longman and braddon by-elections a referendum on leadership that went well ht
10,1067195569989476352,2018-11-26 23:17:06,rt @energyps pause before buying a new xf0 x9f x93 xb1 the #energy used to build the latest selfie-taking device may be enough to power your current ph
11,1067195482311667712,2018-11-26 23:16:45,rt @apeastregion president donald trump's charitable foundation is reporting it made no donations last year https://t.co/7gtiy9pqfd
12,1067195300371197953,2018-11-26 23:16:01,rt @johnpavlovitz but how do you feel about unarmed women and children being tear-gassed by our government https://t.co/vl0ufse7xj'
13,1067195253587890176,2018-11-26 23:15:50,rt @amhotflash judge jon s tigar of the united states district court in san francisco issued a temporary restraining order that blocks th
14,1067194163475697664,2018-11-26 23:11:30,rt @realnorac his daddy #fred_trump was grandpa #fredrich_trump was a #german_immigrant https://t.co/bgso5vvsvc'
15,1067194134077816832,2018-11-26 23:11:23,rt @hbobrow1hbobrow the only person whining about it ntweeting non stop about it ntrying to obstruct lie and misdirect nonly person th
16,1067194050556690432,2018-11-26 23:11:03,rt @phillipliberal @realdonaldtrump saudi arabia and russia own trump period
17,1067185737341247491,2018-11-26 22:38:01,rt @senatorleahy we now need only one more senate vote all senate democrats oppose this offensive and cynical nomination https://t.co/rl...'
18,1067185649835495424,2018-11-26 22:37:40,rt @tribelaw here's our brief supporting maryland's challenge to the whitaker appointment as acting ag in the case testing the trump admin
19,1067185549277085696,2018-11-26 22:37:16,rt @designationsix here are some @foxnews sponsors they are tagged so they will be notified for each like retweet or comment n @redlobster
20,1067185489957060609,2018-11-26 22:37:02,rt @h0n3y_73 what comes after the tear gas n ntrump's war on immigration escalated as border patrol launched tear gas at hundreds of migran
21,1067185429911388160,2018-11-26 22:36:48,rt @tomsteyer the news is consistent we have a huge and urgent climate problem our biggest problem is that in the face of this real and
22,1067185307051851776,2018-11-26 22:36:19,rt @riotwomennn at least us farmers got a trump republican bribe just before we voted n ni just do not get it n nhow can't they see it
23,1067185009361149952,2018-11-26 22:35:08,rt @omgno2trump it's hard to decide what's worse trump's blatant pathetic desperate lies or the ignorant hateful people who want to beli
24,1067184981431250944,2018-11-26 22:35:01,rt @cnnpolitics president trump refuses to condemn russian aggression against ukraine https://t.co/wp5rjk2uut https://t.co/irjs6caoia'
25,1067183540603969546,2018-11-26 22:29:18,rt @reneehoagenson alaska is on the front lines of climate change and is among the fastest warming regions on earth the report says i
26,1067183392494632960,2018-11-26 22:28:42,rt @redtraccoon trump threatens to pull protections for some medicare drugs https://t.co/r7wvje3lmr'
27,1067183312219893760,2018-11-26 22:28:23,rt @real_farmacist this effing lady jfc mississippi sen cindy hyde-smith jokes about how women are like dogs and why it's funny to shoot
28,1067183145630539782,2018-11-26 22:27:43,rt @karolcummins xe2 x80 xbc xef xb8 x8fguess who ordered the ukrainian attacks xf0 x9f x99 x84 https://t.co/7fmzoyftcy'
29,1067182755056893953,2018-11-26 22:26:10,rt @weareoversight @realdonaldtrump continues to profit off the presidency we filed foias to find out how much the secret service spends
30,1067182682545770502,2018-11-26 22:25:53,rt @brianklaas when trump either praises or fails to clearly amp unequivocally condemn the murder of journalists russian aggression neo-na
31,1067180668906586113,2018-11-26 22:17:53,rt @thomaskaine5 out of body experiences it s weird but my dying friend asked me to ask he said his true self seems to leave his bod
32,1067180556222382080,2018-11-26 22:17:26,rt @sahluwal they gassed children amp locked them in cages during the n n-holocaust n-ukrainian genocide n-cambodian genocide n-armenian genocid
33,1067180492645171200,2018-11-26 22:17:11,rt @pattymurray if president trump is genuinely concerned about violence amp chaos at our southern u s border instead of stoking anti-immi
34,1067180426341564416,2018-11-26 22:16:55,rt @jbenton given how little attention climate change gets in the national media to waste even a fraction of it on deniers paid by the fo
35,1067180362399444993,2018-11-26 22:16:40,rt @malcolmnance your words are irrelevant https://t.co/ggslad7qoy'
36,1067180319072243712,2018-11-26 22:16:29,rt @samuelljackson why is that hemorrhoid threatening to shut down the government over a wall budget what happened to and mexico is gonn
37,1067180100679012352,2018-11-26 22:15:37,rt @karolking120 13 federal agencies and 300 scientists worked on the global warming report the wh tried to bury on black friday trumps r
38,1067180047856005120,2018-11-26 22:15:25,rt @millenpolitics trump had months to prepare for the arriving caravan n nhe sent troops blocked ports of entry and fired tear gas that
39,1067180011424227329,2018-11-26 22:15:16,rt @edkrassen in america we often give accused rapists ankle bracelets release them and expect them to show up for court n nyet when inn
40,1067179796008968192,2018-11-26 22:14:25,@renato_mariotti he's expecting a pardon
41,1067179674290348032,2018-11-26 22:13:56,no it's because trump wants to be worshipped he can't handle any negative feedback https://t.co/q3zpimlanm
42,1067179443293179904,2018-11-26 22:13:01,rt @laurenhubbard15 cnn cutting to where reporters are waiting for trump to show up at a rally as sympathy for the devil plays in the ba
43,1067178803536031744,2018-11-26 22:10:28,rt @thehill fox news legal analyst trump cannot legally shut down southern border https://t.co/phm5eqd9w6 https://t.co/0akep2fr9s'
44,1067178770874937346,2018-11-26 22:10:20,rt @theusasingers let's go mississippi n ndon't vote for the racist meth-head witch @senhydesmith n nvote for the cool dude @espyforsenate
45,1067178731423363073,2018-11-26 22:10:11,rt @deadlinewh i think the lies where he smears entire groups of people or entire institutions rank at the top for me when he lies abo
46,1067177941573033984,2018-11-26 22:07:03,rt @holmer_k trump is taking away another indian tribes reservation we stole the entire country yet for trump it's not enough of cours
47,1067177889530081280,2018-11-26 22:06:50,rt @mayawiley we knew people were coming we didn't prepare 4 a lawful process of #asylum claims #trump used it to drive fear complain a
48,1067177836363087872,2018-11-26 22:06:38,rt @tapstrimedia fox news guest ronald colburn defends using pepper spray on migrant kids it's natural you could put it on nachos
49,1067177779853180930,2018-11-26 22:06:24,rt @teapainusa notice how trump and putin are both makin border gambits on the same weekend coincidences like this take a heap of plann
50,1067177329263296512,2018-11-26 22:04:37,rt @georgetakei when you grant the power of the executive to a monster expect monstrous things to happen n nit is now our solemn duty to e
51,1067177138284097542,2018-11-26 22:03:51,rt @ranttmedia as mussolini was consolidating his power he said if you pluck a chicken one feather at a time nobody notices i hav
52,1067177044587487236,2018-11-26 22:03:29,rt @symonedsanders reminder these are asylum seekers the united states government is attacking asylum seekers https://t.co/3qawozfb11'
53,1067176995300229121,2018-11-26 22:03:17,rt @adriennec123 @krassenstein lindsey graham is currently being investigated after receiving 800 000 from a russian oligarch into his pa
54,1067176859702632450,2018-11-26 22:02:45,rt @davidfrum president trump asks why isn't mueller investigating the people on his campaign who did not communicate with the russians
55,1067176779117408261,2018-11-26 22:02:25,rt @theloyalo troubling signs acting ag whitaker a hyper-partisan political crony is passing mueller information to trump n nwe know trum
56,1067176708149833732,2018-11-26 22:02:09,rt @jillwinebanks is the media treating ivanka's email scandal the same way they treated hillary's https://t.co/qqqedprfof
57,1067176651543449601,2018-11-26 22:01:55,rt @renato_mariotti fact check trump's zero tolerance policy is new and has resulted in many misdemeanor prosecutions for illegal entry
58,1067176508953935872,2018-11-26 22:01:21,rt @b52malmet you know who closed it yesterday kirstjen nielsen was she trying to show her boss she is tough on immigrants to save her o
59,1067176405463678976,2018-11-26 22:00:56,rt @mmpadellan tough question n nif you were granted magical powers to make one thing happen n na inherit trump's wealth but he stays in
60,1067176331111276546,2018-11-26 22:00:39,@mmpadellan @liberalresist b
61,1067176140173967361,2018-11-26 21:59:53,rt @edmagee read the article review the graphs https://t.co/pjtpxf5if5'
62,1067175910330327040,2018-11-26 21:58:58,someone make trump believe the climate change report is his idea so he'll believe it https://t.co/jibxezppu0
63,1067175064087523329,2018-11-26 21:55:37,rt @stonecold2050 six months ago idiot trump's fda rolled back farm water testing rules and now everyone is getting sick this should be
64,1067175023994130432,2018-11-26 21:55:27,rt @peterdaou republicans who do this and support it are cowards https://t.co/dgzl6zrcvi'
65,1067175000459960320,2018-11-26 21:55:21,rt @neiltyson albert einstein was a refugee to the usa
66,1067174976359464961,2018-11-26 21:55:16,rt @amhotflash rep adam schiff d-ca made it clear that one of his top priorities is investigating whether trump has been money launderi
67,1067174854024142849,2018-11-26 21:54:47,rt @b52malmet let's see donald doesn't believe the crown prince killed mr khashoggi despite the cia report saying all signs point to th
68,1067174815721816065,2018-11-26 21:54:37,rt @ananavarro i can't get this image out of my mind yes we have a right and duty to secure our borders but shooting tear-gas at innoce
69,1067174437127168004,2018-11-26 21:53:07,rt @edkrassen i don t always quote bible versus but when i do i have a purpose n n when a foreigner resides among you in your land do no
70,1067174360996286465,2018-11-26 21:52:49,rt @omgno2trump i did an informal review of trump's twitter account and his tweets today n he gets lots of attention for having a huge fo
71,1067173662330167296,2018-11-26 21:50:02,rt @bryanbehar are there really american out there who think thank god we're finally shooting tear gas canisters at babies n nreally n nr
72,1067173619816701952,2018-11-26 21:49:52,rt @krassenstein on fox and friends this morning the president of the border patrol foundation defended trump saying that pepper spray is
73,1067173521535717376,2018-11-26 21:49:29,rt @aprilbaxter as a citizen of the united states ni hereby condemn the actions taken today at the u s border in san ysidro the firing o
74,1067173440443072514,2018-11-26 21:49:09,fucker someone serve him some tear gas flavored tacos idiot https://t.co/sd7etypnud'
75,1067173223098458113,2018-11-26 21:48:18,rt @topropetravis today trump supporters rejoiced in children being gassed n nnazis also rejoiced in gassing 75 years ago n nhow close to
76,1067173148758556672,2018-11-26 21:48:00,rt @alivelshi breaking ben mcadams d is the apparent winner in ut 4 democrat gain incumbent mia love r has called mcadams to congra
77,1067172885746331649,2018-11-26 21:46:57,rt @joyannreid would this be an awkward time to remind folks that the deep corporate tax cuts that dominated the 1 5 trillion-dollar gop
78,1067172828468924419,2018-11-26 21:46:44,rt @guthriegf the trump administration has gone from locking babies in cages to firing tear gas at toddlers amp mothers the situation at th
79,1067172755748122624,2018-11-26 21:46:26,rt @deadbunnyfrank you have to really hate brown people to support firing chemical weapons at them n nbut we all know you're a piece of shi
80,1067172731903508480,2018-11-26 21:46:21,rt @repswalwell this is a refugee crisis that's not going away until america shows leadership if i were you mr president i'd convene le
81,1067172708188913665,2018-11-26 21:46:15,rt @robreiner don't know how you get lower than tear gassing babies but if anyone can trump will find a way we must never get used to t
82,1067172683975143425,2018-11-26 21:46:09,rt @repmaxinewaters what more does trump have to brazenly tell us about his relationship to the saudis it's all about trump sold a yac
83,1067172657513340929,2018-11-26 21:46:03,rt @quancyclayborne i've come to the conclusion that trump has one single focus purpose that is to completely destroy the united states
84,1067172565075075074,2018-11-26 21:45:41,rt @senwarren mothers and their children walked hundreds of miles and fled unspeakable horrors in the hope they would find asylum here in
85,1067172495596363776,2018-11-26 21:45:24,rt @justclaudia3 as a citizen of the united states i hereby condemn the actions taken today at the us border in san ysidro the firing of
86,1067172345893273600,2018-11-26 21:44:49,rt @gregolear all of trump's domestic policies are intended to make us weaker from the nra stuff to the tariffs to the healthcare to the
87,1067172262799921153,2018-11-26 21:44:29,@ida_skibenes https://t.co/yipunf0ro1'
88,1067172235662774272,2018-11-26 21:44:22,@ida_skibenes https://t.co/axxhb54oxg'
89,1067172180130258945,2018-11-26 21:44:09,rt @ida_skibenes i woke up today feeling incredibly sad and desperate ni thought it was impossible for trump to hit a new low clearly i
90,1067172141160980481,2018-11-26 21:44:00,rt @edkrassen yes trump really just moved us one step closer to russia https://t.co/vbq6qetfcy'
91,1067172094641872896,2018-11-26 21:43:49,rt @reneelibby2 why do so many republican men look like uncooked hams
92,1067171822775529472,2018-11-26 21:42:44,rt @maxkennerly that's arguably a violation of the chemical weapons convention of 1993 the u s fought hard to preserve an exception to u
93,1067171154081792000,2018-11-26 21:40:04,rt @danascottlo general motors is stopping production on 5 plants in the u s amp canada ontario canada maryland ohio amp two in michigan
94,1067170906584297472,2018-11-26 21:39:05,rt @repmaxinewaters why does trump have such an affinity for murderous autocrats nhe defends vladimir putin of russia fell in love w ki
95,1067170869699641350,2018-11-26 21:38:57,rt @danrather when someone starts an argument with i m not a scientist but maybe we should stop listening to them weighing in on sci
96,1067170834329030658,2018-11-26 21:38:48,rt @mad4pa it will be my honor to vote for house democratic leader @nancypelosi in january and to serve with her amp so many other represent
97,1067170787004690432,2018-11-26 21:38:37,rt @muslimiq updated list of nations that have used gas on civilians n n xe2 x80 xa2italy mussolini 1934 n xe2 x80 xa2japan hirohito 1937 39 n xe2 x80 xa2germany hitler
98,1067170424180654084,2018-11-26 21:37:10,rt @maddiebarry8 pres t as in pres tear gas or pres tyrant both fit better than pres t that is just creepy like the man driving t
99,1067170241124462597,2018-11-26 21:36:27,rt @george_capen firing weapons at enemy act of war ncapturing enemy ships act of war nblockading enemy strait act of war n nrussia d
100,1067170065647378438,2018-11-26 21:35:45,rt @cindiana58 i slept terribly i could not get the border bs out of my mind nso while the gop would have you believe everyone in tj are
101,1067169520761085958,2018-11-26 21:33:35,rt @gabsngripes you have to really hate our country to not understand the problems you create by supporting the current wh occupants abu
102,1067169438858964992,2018-11-26 21:33:15,rt @omgno2trump facts about trump's so called greatest economy in history and tariffs n trump's tariffs directly cost ford over 1 billio
103,1067169061757480960,2018-11-26 21:31:46,rt @soledadobrien cc @chucktodd he's talking to you babe https://t.co/dca7tijcng'
104,1067168982015315969,2018-11-26 21:31:27,rt @murdockresists i hope mississippi votes in someone they can be proud of tomorrow n n @cindyhydesmith is not that person nshe n xf0 x9f x91 x89 attended
105,1067168561649594368,2018-11-26 21:29:46,rt @dgcomedy someone did this to melania trump's creepy christmas trees and it's all i've ever wanted today https://t.co/mwigczxswr'
106,1067168487704006662,2018-11-26 21:29:29,@h8wankmaggot45 @gop https://t.co/uk7zsqpzn7'
107,1067168437322039296,2018-11-26 21:29:17,@h8wankmaggot45 @gop https://t.co/ihoqhqlt3x'
108,1067168384171810819,2018-11-26 21:29:04,@wendyfry_ https://t.co/27crciugka'
109,1067168336822317056,2018-11-26 21:28:53,@wendyfry_ https://t.co/irejq2bgsw'
110,1067168313749528577,2018-11-26 21:28:47,@wendyfry_ https://t.co/zyweuz8grz'
111,1067167878657527810,2018-11-26 21:27:03,rt @wendyfry_ border patrol fired off shots at a group trying to go through the fence we ran and hid under train they sent in cs gas ba
112,1067167839390445569,2018-11-26 21:26:54,#downwiththegop
113,1067167723308937222,2018-11-26 21:26:26,rt @h8wankmaggot45 let it be known that the @gop owns every last bit of this n ntear gassing women and children will be part of your legacy
114,1067167661057028096,2018-11-26 21:26:12,rt @cyrusmmcqueen trump won't travel five minutes for the troops but will go all the way to mississippi for a woman who dresses up as a co
115,1067167514042556418,2018-11-26 21:25:37,rt @proudresister the greatest threat to america and the world is people like @realdonaldtrump and political parties like the @gop who d
116,1067167475123593217,2018-11-26 21:25:27,rt @betoorourke it should tell us something about her home country that a mother is willing to travel 2 000 miles with her 4 month old son
117,1067167337386782720,2018-11-26 21:24:54,rt @psych_hype we're gassing babies at the border n nthis is trump's america https://t.co/dbew75bhs9'
118,1067164823253852161,2018-11-26 21:14:55,rt @maiamimi raise your hand if you think it's shameful to be picking fights amongst liberals when there are children being gassed xe2 x9c x8b xf0 x9f x8f xbc rai
119,1067164539383353349,2018-11-26 21:13:47,rt @deliliaomalley @chrisruddynmx @realdonaldtrump @fredfleitz nothing brings on a great mood like tear gassing women amp children right bu
120,1067164187074457601,2018-11-26 21:12:23,rt @senschumer thomas farr has spent his long legal career working against the rights of citizens to vote and the right of workers to orga
121,1067163870563831809,2018-11-26 21:11:08,rt @joncoopertweets oh i get it red for republican not very subtle melania https://t.co/syejhlpd3j'
122,1067163804386164740,2018-11-26 21:10:52,rt @proudresister trump defends use of tear gas n n they had to use tear gas because they were being rushed by some tough people here's
123,1067163697838256128,2018-11-26 21:10:27,rt @scottlincicome the company has said tariffs on imported steel imposed earlier this year by the trump administration have cost it 1
124,1067163652711686144,2018-11-26 21:10:16,rt @proudresister firing tear gas at women and children n n detaining 14 000 immigrant children in prison camps n n defending murderous re
125,1067163221541482496,2018-11-26 21:08:33,rt @connieschultz seven years old https://t.co/styyriuzmg'
126,1067163185621491714,2018-11-26 21:08:25,rt @politifact while the obama administration's immigration approach was not without controversy it's simply untrue to say he had a polic
127,1067161011390693376,2018-11-26 20:59:46,rt @carlreiner watching 60 minutes tonight reminded us what a monstrous act our fake president did when he ordered the separation of child
128,1067160769496793089,2018-11-26 20:58:48,rt @repmarktakano this is no way to treat a family seeking legal asylum in america n nlet's be clear asylum-seekers have a legal right to
129,1067160630375968771,2018-11-26 20:58:15,rt @replowenthal i plan to enthusiastically support nancy pelosi to be the next speaker of the house her able leadership is indispensable
130,1067160234127486976,2018-11-26 20:56:41,rt @robfields her public hanging comments were just the tip of the iceberg @juddlegum paints a damning picture of mississippi senate ca
131,1067160135620018178,2018-11-26 20:56:17,rt @juddlegum update companies that are asking cindy-hyde smith to refund their contributions n nunion pacific n nboston scientific n nwalmart
132,1067160102602444801,2018-11-26 20:56:09,rt @johnjharwood new gallup poll on how americans view trump's performance as president 38 approve 60 disapprove
133,1067160057127804929,2018-11-26 20:55:59,rt @cahnemily melania's christmas decorations look like they're straight out of the shining https://t.co/mvmy7yuxiz
134,1067158718096293889,2018-11-26 20:50:39,rt @proudam00187654 @krassenstein @suesea2010 hey @realdonaldtrump @speakerryan @senatemajldr @lisamurkowski @senatorcollins @lisamurkowsk
135,1067156996170878979,2018-11-26 20:43:49,rt @stucam7771 trump is already up and arguing the families at the border are stone cold criminals n ngeneral question is it legal for
136,1067156736606375944,2018-11-26 20:42:47,rt @hillaryclinton this is wrong https://t.co/umrks9cbek'
137,1067156152159531008,2018-11-26 20:40:28,rt @proudresister i'm proud to live in a country that can land a probe on mars while at the same time i'm ashamed to live in a country tha
138,1067156108362637312,2018-11-26 20:40:17,rt @kylegriffin1 trump asked if he s comfortable tear gassing migrant children at the border responds they had to use because they we
139,1067156067019296778,2018-11-26 20:40:07,rt @rvawonk trump just rejected his own administration s warning about the economic consequences of climate change i don t believe it n
140,1067156017568538624,2018-11-26 20:39:56,rt @hoarsewisperer as a follow-up if you're willing to offer it why or why not
141,1067155917253283863,2018-11-26 20:39:32,@hoarsewisperer it highlights the idea of male privilege and dominance the good ol boys club and the belief that https://t.co/5jzujtozas
142,1067153447412207623,2018-11-26 20:29:43,rt @hoarsewisperer question n nthe group of representatives opposed to nancy pelosi as speaker is primarily made up of white men n ndo you c
143,1067153035095392256,2018-11-26 20:28:04,rt @omgno2trump the saudi weapons deal is another trump lie n fake deal says this document does not create any binding commitment in any
144,1067152894317744134,2018-11-26 20:27:31,rt @revrrlewis on fox amp friends border patrol foundation president defends pepper spraying latinx migrants because it's natural you cou
145,1067140226798297088,2018-11-26 19:37:11,rt @mcfaul i agree putin is testing not only kyiv but the liberal international order lately putin's rogue behavior has not been deter
146,1067140145579728897,2018-11-26 19:36:51,rt @rolandsmartin sure wanna hear @realdonaldtrump try to spin this one don't think his tariff pissing match has consequences #wetriedto
147,1067139914830106624,2018-11-26 19:35:56,rt @mkgenest if i hear one more person tell me they shouldn t have come here illegally i am going to rip my hair out walking to the bor
148,1067139841769578496,2018-11-26 19:35:39,rt @joshscampbell chief of staff john kelly asked the president to guess the salary of the nation's highest ranking military officer trum
149,1067139788023758848,2018-11-26 19:35:26,rt @ocasio2018 what if instead of sending 5k troops to the border we had sent 5k caseworkers to review process visa applications n nin a
150,1067138996524978176,2018-11-26 19:32:17,trump will blame gm https://t.co/lnm27bquro'
151,1067138104321019904,2018-11-26 19:28:45,how about willfully ignorant and stupid https://t.co/jkt0syefuq'
152,1067137947227615232,2018-11-26 19:28:07,rt @anders_aslund today @realdonaldtrump has written 9 tweets but none about the biggest question today russia's new military aggression
153,1067137818504368131,2018-11-26 19:27:37,rt @ianpannell jared kushner pushed to inflate saudi arms deal to 110 billion via xe2 x81 xa6 @tarapalmeri xe2 x81 xa9 https://t.co/dz0ujmb7hc'
154,1067137651428462592,2018-11-26 19:26:57,rt @georgetakei well well what do we have here https://t.co/5e1zbmbedv'
155,1067137616993226760,2018-11-26 19:26:49,rt @edkrassen breaking reality is beginning to set in the latest poll by gallup shows that a meager 38 of americans approve of preside
156,1067137578762145792,2018-11-26 19:26:39,rt @treasonstickers why is it that we can't punish saudi arabia because jobs but we can continue a trade war that's crushing our auto in
157,1067136750852673539,2018-11-26 19:23:22,rt @repswalwell the little girl pictured is not only unarmed she's unshoed yet @realdonaldtrump ordered tear gas be fired against her
158,1067135631938195456,2018-11-26 19:18:55,rt @amicaali axios jonathan swan told msnbc's kasie hunt that the president has a tendency to break into an irrational rage when he's to
159,1067135448739401729,2018-11-26 19:18:12,rt @johnpavlovitz conservative christian professors next to me at lunch talking about how to reach foreigners with the gospel n nhmm ho
160,1067135310428028930,2018-11-26 19:17:39,thousands of gm workers will soon be without jobs n nthanks trump and magats
161,1067135079804211200,2018-11-26 19:16:44,rt @joshtpm hahahaha seth moulton @sethmoulton begs leader pelosi to answer his phone calls as his plot to oust her crashes and burns in
162,1067135028323328000,2018-11-26 19:16:31,rt @noahbookbinder from this 60 minutes story people were removed to other countries without there being good records of what adult went
163,1067134923805523968,2018-11-26 19:16:06,rt @johnjharwood when you assume the motivation of other people must be the same as yours because why else would anyone speak up for a ca
164,1067134116460724229,2018-11-26 19:12:54,rt @axios at a 2017 rally in ohio trump promised residents that manufacturing jobs would be returning telling the crowd don t move do
165,1067134055601328128,2018-11-26 19:12:39,rt @ida_skibenes paradox of the year trump claims to keep america safe by gassing babies the same day as one of his little minions is go
166,1067133917914902529,2018-11-26 19:12:07,rt @tedlieu in june general motors warned of the fallout within the auto industry from the @realdonaldtrump tariffs n ngm also said the
167,1067133849786884096,2018-11-26 19:11:50,rt @itsmecathi trump tariffs have cost general motors one billion dollars so far and today they announced the closing of 5 plants in north
168,1067132851924160512,2018-11-26 19:07:52,rt @aryaresists i'm not going to post pictures but hateful signs amp nooses were placed at the mississippi state capitol this morning n nyou
169,1067132797826068480,2018-11-26 19:07:40,rt @stevenbeschloss vladimir putin thinks he can annex ukraine without consequence n nmohammed bin salman thinks he's at liberty to murder
170,1067132736492761094,2018-11-26 19:07:25,rt @krassenstein breaking gm says that trump's tariffs have cost the company 1 billion n ngm also says that they will eliminate 15 of
171,1067132623657607170,2018-11-26 19:06:58,xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 https://t.co/9cakt8iiot'
172,1067131849699467264,2018-11-26 19:03:53,rt @davidjollyfl the transformation is sadly complete https://t.co/ueawzsljcd'
173,1067131808058404865,2018-11-26 19:03:44,rt @krassenstein is anyone else as sick of this crap as i am n nhttps t co 5z5utqdl0r
174,1067131659361894400,2018-11-26 19:03:08,rt @lawrence tired of winning https://t.co/gelbh3hsdr'
175,1067131590118117377,2018-11-26 19:02:52,rt @mollyjongfast nothing says we gas immigrant children like blood red christmas trees https://t.co/tmtmzrkbur'
176,1067131556874072064,2018-11-26 19:02:44,rt @omgno2trump let's get down to some basic economic truths n trade wars are bad n trickle down economics is a scam for rich people n ta
177,1067131462305161216,2018-11-26 19:02:21,rt @maiamimi if you know anyone who thinks it is ok to tear gas babies and says if they don't come legally they get what they deserve
178,1067121221110824960,2018-11-26 18:21:39,rt @dearauntcrabby ruh roh n nrobert mueller has 2 years of recorded surveillance that brings pence into question https://t.co/dqkewms...'
179,1067121127443623938,2018-11-26 18:21:17,rt @lisastark351 sorry guys n nnormally i can send out a few tweets that hopefully make you laugh and make your day a little better n ni do
180,1067034018372362240,2018-11-26 12:35:09,@johnfugelsang https://t.co/tycw3tijd5'
181,1067033573574828032,2018-11-26 12:33:23,rt @tetsuoyarbrough @johnfugelsang if egypt had closed their borders using tear gas the new testament would have been much shorter
182,1067033151883612160,2018-11-26 12:31:42,@mmfa https://t.co/iygjirjscs'
183,1067033136209510400,2018-11-26 12:31:38,rt @johnfugelsang for i was a stranger amp you tear-gassed me ni asked for asylum amp you stole my children ni fled violence in my country from
184,1067032549548064769,2018-11-26 12:29:18,rt @chriscuomo migrants are not breaking the law by coming for asylum that is what the law allows more judges would help ask for that
185,1067032483705831424,2018-11-26 12:29:03,rt @chriscuomo well pols make it hard but calling for staff and judges and a better process is very do-able if potus is invasion-consci
186,1067032173096640515,2018-11-26 12:27:49,rt @chriscuomo true but scenes like today feed the fear of migrants and fear of those enforcing the law why isn't potus talking about hi
187,1067028029489246209,2018-11-26 12:11:21,rt @owillis shorter cnn gassing toddlers and putting babies in cages is disgusting and beyond the pale our next guest will now defend th
188,1067027896563318784,2018-11-26 12:10:49,rt @susieusmaximus @ben_linus64 @trace___65roses @chriscuomo you know what would have kept the border just as secure providing the resour
189,1067027836849012736,2018-11-26 12:10:35,i do but in better ways than this gassing pregnant women and children should be shameful to every american we ca https://t.co/kgpslppgst'
190,1067027337496195072,2018-11-26 12:08:36,rt @jhadleyconrad @trace___65roses @chriscuomo americans are not victimized by immigrants legal or illegal no matter where they're from
191,1067027297906110465,2018-11-26 12:08:26,rt @andiwillpersist @trace___65roses @chriscuomo doesn't matter one fkg whit which party anyone is on this treatment is highly unethical
192,1067027239886340101,2018-11-26 12:08:13,rt @dophe1 @heatherrae106 @trace___65roses @chriscuomo half of congress will start doing their job from january the senate will of course
193,1067027186866106368,2018-11-26 12:08:00,rt @heatherrae106 @trace___65roses @chriscuomo when is congress going to do their job trump is wrong amp needs to be stopped we must ma
194,1067027156759441409,2018-11-26 12:07:53,rt @trace___65roses @swankthink @chriscuomo children do not enlist in the military or willfully engage in war games what they did to the
195,1067026910679572480,2018-11-26 12:06:54,rt @chriscuomo i have seen lots of people kids elderly gassed i have been gassed it sucks the situation sucks but the point is to not
196,1067017557104885760,2018-11-26 11:29:44,rt @leeleeb50 i am so fucking ashamed of my country tonight when will someone do something about this run toward naziism that's where w
197,1067017502486654976,2018-11-26 11:29:31,my thanks is on hold https://t.co/lazomvt0ag'
198,1067017384429531136,2018-11-26 11:29:03,xf0 x9f x99 x8a love thy neighbor https://t.co/crullfknlf'
199,1067015867756658689,2018-11-26 11:23:01,@lindseygrahamsc @realdonaldtrump that's not a very professional perspective disagreeing with trump doesn't mean w https://t.co/shady2cj9h
200,1066910807924068352,2018-11-26 04:25:33,rt @theropesguy @jerbergmann @nolanwpeterson if trump admin doesn't do anything he'll be accused of inaction due to the russians helping
201,1066908110810423296,2018-11-26 04:14:50,rt @nolanwpeterson china has been funding a massive buildup of ukraine's ports and transportation infrastructure for the new silk road
202,1066908063838420998,2018-11-26 04:14:39,rt @sbucci if nolan is concerned we should all be https://t.co/eyentstext'
203,1066907922653954048,2018-11-26 04:14:05,rt @nsdc_ua the nsdc will consider the issue of declaring the state of martial law as proposed by the military cabinet russia's military
204,1066907850625159169,2018-11-26 04:13:48,rt @willponomarenko @poroshenko says will support martial law in ukraine applies @verkhovna_rada to approve tomorrow says ukraine will i
