id,created_at,text
1067190995203383297,2018-11-26 22:58:55,b'No funny shit... Ludacris would SMOKE y\xe2\x80\x99all favorite rapper \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f Luda got BARS'
1067190196217806848,2018-11-26 22:55:44,b'Lmao yo correct me if I\xe2\x80\x99m wrong but them Disney child stars grew up to be way more fucked up than the Nickelodeon c\xe2\x80\xa6 https://t.co/hSBNFrhghE'
1067188721404006400,2018-11-26 22:49:53,b'No Limit Soldiers \xe2\x80\x9cMake em say uhhhh\xe2\x80\x9d &gt;&gt;&gt; Slip n Slide \xe2\x80\x9cTake It To The House\xe2\x80\x9d https://t.co/tgbYKEYlTv'
1067187999316807680,2018-11-26 22:47:01,b'@bk_bombprincess Nope'
1067185322663075840,2018-11-26 22:36:22,b'I\xe2\x80\x99m with that https://t.co/D2hCucZJ8p'
1067183231617941504,2018-11-26 22:28:04,b'Most men from the Caribbean trash come to think about it \xf0\x9f\xa4\x94'
1067182974133780480,2018-11-26 22:27:02,b'RT @BajanBeauty8: Haitian niggas really dirt bro. I got rid of mine &amp; he still in my head'
1067180024753807365,2018-11-26 22:15:19,b'I was only thinking about my books https://t.co/rH6Fhja1dP'
1067178813329678337,2018-11-26 22:10:30,b'Stay away from Haitian men. Oh &amp; Jamaican men too. Wait... can\xe2\x80\x99t forget them Trini men as well. Oh fuck throw away the Guyanese men too.'
1067178577001623552,2018-11-26 22:09:34,b'Lmfaooo yo this ain\xe2\x80\x99t it cuz https://t.co/OwqwtF99JV'
1067178076956700672,2018-11-26 22:07:35,b'You know what i hate doing at work? Other people\xe2\x80\x99s job \xf0\x9f\x98\x92'
1067176061715324929,2018-11-26 21:59:34,b'@undenyinqbeauty Seriously'
1067172846391230465,2018-11-26 21:46:48,b'You gotta be a special kind of Satan to date a Virgo man. Them niggas would have you in first 48 in less than 8 hours'
