id,created_at,text
1066846411663310849,2018-11-26 00:09:40,b'@krassenstein Hell Yeah!!!!!!'
1066762478590312448,2018-11-25 18:36:09,b'@FoxNews https://t.co/9WFBLTqC1b'
1066511908700852224,2018-11-25 02:00:28,b'RT @AK_Chef_B: I am a scientist and chef working in remote Alaska. Climate change is comming for us all. I have seen it first hand. \n\n#Resi\xe2\x80\xa6'
1066444724813352961,2018-11-24 21:33:30,b'@krassenstein The thought of him lasting until 2020 depresses the hell out of me.'
1065678221218332672,2018-11-22 18:47:41,b'@Ironhorse76 Nope!'
1065318375331647491,2018-11-21 18:57:47,b'@real_farmacist I am a southerner &amp; I am against the NRA. Assault rifles &amp; the ease that the average joe can purcha\xe2\x80\xa6 https://t.co/oesp5uikuy'
1065316578869297152,2018-11-21 18:50:39,"b""@EdwardTHardy Saying the same thing over &amp; over doesn't make it true."""
1065315623343988737,2018-11-21 18:46:51,b'@h8Wankmaggot45 Nope!'
1064945314229116928,2018-11-20 18:15:23,b'@SRuhle @Howy2012 @MSNBC Absolutely!'
1064942200730120192,2018-11-20 18:03:00,b'@HoarseWisperer @MaryEllenBella4 LOL'
1064942125970796544,2018-11-20 18:02:43,b'@h8Wankmaggot45 Nope!'
1064928890056032258,2018-11-20 17:10:07,b'@krassenstein Me!'
1064693806233202688,2018-11-20 01:35:59,"b'RT @Bornabrit1: FARMERS -\nU have been the hardest hit from TRUMPS TRADE WAR\n\nU were promised a 12 BILLION dollar \nPayout, as of SEP U have\xe2\x80\xa6'"
1064693088562659328,2018-11-20 01:33:08,"b""RT @steve_amp: Come on my Twitter peeps  you know what to do . Let's find these two pieces of shit!  https://t.co/MEtDDHqHdO"""
1064692507769036801,2018-11-20 01:30:49,b'@nedprice Lock her up!'
1064692158165323776,2018-11-20 01:29:26,"b'@Turnip2020 God, yes!'"
1064613697950240774,2018-11-19 20:17:39,b'@realDonaldTrump https://t.co/BhEQ4OfGx8'
1064611711167021057,2018-11-19 20:09:46,"b""@SassyKadiK You couldn't pay me enough."""
1064611257393782786,2018-11-19 20:07:57,b'@DogginTrump @brandeisstudent Nope!'
1064252252779626496,2018-11-18 20:21:24,b'@IndivisibleNet Nope!'
1064252042045284352,2018-11-18 20:20:34,"b'RT @IndivisibleNet: Another day, another racist asshole\n\nTHIS IS NOT OK! This bigot needs to be identified and should be CHARGED!\n\nHispanic\xe2\x80\xa6'"
1064251639698206721,2018-11-18 20:18:58,"b""RT @krassenstein: It's been 9 Days since Fox News has tweeted, and 8 days since 'Fox News Politics' has posted on Facebook.\n\nThe silence is\xe2\x80\xa6"""
1063843794498535425,2018-11-17 17:18:20,b'RT @DesignationSix: One of the sponsors of @FoxNews is @Walmart. Will you be doing your Christmas shopping there this year? They are tagged\xe2\x80\xa6'
1062782075382759425,2018-11-14 18:59:26,"b""RT @krassenstein: It's been 6 Days since Fox News has tweeted, and 5 days since 'Fox News Politics' has posted on Facebook.\n\nThe silence is\xe2\x80\xa6"""
1062141441718259715,2018-11-13 00:33:47,"b""@krassenstein I pray that he doesn't last until 2020."""
1060944169735278593,2018-11-09 17:16:16,b'@Guds_barn @D_Foster11 @DaniSbert @SketchXZ @Kemie_08 @bloggiepooh @2k18Blue @huntedshadvamp @RedHeadinJax\xe2\x80\xa6 https://t.co/n08EEQ4Q1Q'
1060943411442827265,2018-11-09 17:13:15,b'@Guds_barn @D_Foster11 @DaniSbert @SketchXZ @Kemie_08 @bloggiepooh @2k18Blue @huntedshadvamp @RedHeadinJax\xe2\x80\xa6 https://t.co/LmRLH9StbO'
1060342052679008256,2018-11-08 01:23:40,"b""@TheTreehouseMan Love your show. It's very informative. My grandfather was a carpenter but I was too young to learn\xe2\x80\xa6 https://t.co/ylOibVRHrq"""
