id,created_at,text
1066868235063185409,2018-11-26 01:36:23,"b'RT @psychdr100: Half the pilgrims could not speak english...many were dutch. Besides, America was never a ""White"" nation! A historian expos\xe2\x80\xa6'"
1066868038904045572,2018-11-26 01:35:36,b'RT @jadacakai: #UnitedNations must step in!! \n#America is evil\n#refugees need help!! https://t.co/QS67nINBbf'
1066867938634944512,2018-11-26 01:35:12,b'RT @jadacakai: #America is officially a #HumanRights offender!!\n\n#UnitedNations needs to step in and remove the president and send him to j\xe2\x80\xa6'
1066867674179878914,2018-11-26 01:34:09,b'RT @DemWrite: I had a conversation with a Republican who said the Resistance was going to fade now that the election is over.\n\nI assured hi\xe2\x80\xa6'
1066867623890161664,2018-11-26 01:33:57,b'RT @jadacakai: #TearGas #Refugees #children #babies #HumanRights4All \n\nThose small children/babies are highly susceptible to skin irritatio\xe2\x80\xa6'
1066864385304481798,2018-11-26 01:21:05,"b""@TLC Now, he'll hold citizenship over her head as a means to control her. I'd love to see his juvenile rap sheet."""
1066863918021263361,2018-11-26 01:19:14,"b""@TLC Steven was arrested multiple times as a teenager. He's already verbally abusive. It won't be long before he's\xe2\x80\xa6 https://t.co/TKLnKgp0b9"""
1066863339538649088,2018-11-26 01:16:56,b'RT @lisabelzy: Listening to Steven in the car #90dayfiance https://t.co/wfMHOhX0eB'
1066863284593266689,2018-11-26 01:16:43,b'RT @Kristen_78: When I see Steven treat Olga like crap. #90dayfiance https://t.co/CBIJPsc6eF'
1066863217736060928,2018-11-26 01:16:27,"b""@chiny_amy He was arrested multiple times as a teenager so his mother kicked him out. He's not wrapped too tight. H\xe2\x80\xa6 https://t.co/PnY02vcZah"""
1066846507972870146,2018-11-26 00:10:03,"b""RT @Tuesdaywebcam: My boyfriend and I have very different viewpoints on #Immigration and I'm about ready to #leave his sorry ass."""
1066846453644046336,2018-11-26 00:09:50,"b""My boyfriend and I have very different viewpoints on #Immigration and I'm about ready to #leave his sorry ass."""
1066844587879276544,2018-11-26 00:02:25,"b'RT @BBCJamesCook: BREAKING A girl from Honduras, part of the migrant caravan in Tijuana, Mexico, cries after US agents in California deploy\xe2\x80\xa6'"
1066841520341434368,2018-11-25 23:50:14,"b'@norlaskan @emrazz @laundryroom0125 @realDonaldTrump Yes, I said war crimes. He sent the military there.  What litt\xe2\x80\xa6 https://t.co/biO2WvPiEs'"
1066840945272987649,2018-11-25 23:47:56,"b'@norlaskan @emrazz @laundryroom0125 @realDonaldTrump If the U.S. gasses anyone, war crimes.'"
1066840575834505218,2018-11-25 23:46:28,b'@emrazz @laundryroom0125 @realDonaldTrump They are that dense.'
1066840453868412929,2018-11-25 23:45:59,b'RT @emrazz: @realDonaldTrump Stop tear gassing children you racist fucking monster.'
1066840428681531392,2018-11-25 23:45:53,"b""@realDonaldTrump So, Russia is attacking the Ukraine again. I know you're totally beholden to #Putin So #GOP and\xe2\x80\xa6 https://t.co/MRHygteCaP"""
1066839792959279110,2018-11-25 23:43:22,b'RT @Tuesdaywebcam: #Trump @SenateGOP @DNC #Sanctions on #Russia now #Russia is #attacking #Ukraine again. I know #Trump #allegiance is to #\xe2\x80\xa6'
1066839772851830791,2018-11-25 23:43:17,b'#Trump @SenateGOP @DNC #Sanctions on #Russia now #Russia is #attacking #Ukraine again. I know #Trump #allegiance is\xe2\x80\xa6 https://t.co/BVz7JfOVL8'
1066838449146261504,2018-11-25 23:38:01,b'https://t.co/9oHlYfxlH6'
1066785312574251010,2018-11-25 20:06:53,b'@TheRickyDavila https://t.co/eQpXibaClP'
1066785122744188928,2018-11-25 20:06:07,"b'RT @TheRickyDavila: For years, Jerome Corsi worked at InfoWars spreading and creating dangerously repugnant propaganda like birtherism and\xe2\x80\xa6'"
1066785028758274048,2018-11-25 20:05:45,"b'@krassenstein Mueller telling him ""jump"" Corsi ""How high?"" He will sing'"
