,id,created_at,text
488,1058149545371066368,2018-11-02 00:11:25,https://t.co/uoextljebr. hey @cnn you better fire this racist pos n ni am very offended as a caucasian male this r https://t.co/vd9qmcwlva'
489,1058095129808953344,2018-11-01 20:35:12,rt @michaeldelauzon members of the caravan throwing rocks at a helicopter our military will defend itself not a good idea to do that at
490,1058039007022477313,2018-11-01 16:52:11,rt @nancylee2016 streisand had been a longtime dem fundraiser amp supporter amp friend of the clintons she spent her fair share of time in
491,1058038413981552646,2018-11-01 16:49:49,rt @jamiecorridon @perchingbird_ @rolltide66 @silva21maricela @jenpet148 @cjbj731 @hhdlypotus45 @kryptokoi @nevadaeljefe @shihanbrent @sav
492,1057796886524907520,2018-11-01 00:50:05,@jasmine8137488 @cupink that's a very halloween meme
493,1057796813179150336,2018-11-01 00:49:47,rt @jasmine8137488 @jasmine8137488 nof course they do nstealing a person's identify nin death is a criminal shame nstealing from the dea
494,1057796417182347264,2018-11-01 00:48:13,@buzzard73663 @realjameswoods @cnn apparently we know who wears the pants in that family n ni would say if he were https://t.co/gqplr2m500'
495,1057791393563762689,2018-11-01 00:28:15,rt @careyfussell from #fauxcahontas to playing a race card the time will come when we don't have to see you anymore the people are tired
496,1057790067656151040,2018-11-01 00:22:59,rt @realjameswoods this is @cnn https://t.co/40weq0pdyd'
497,1057789523864694785,2018-11-01 00:20:49,rt @sodagrrl my awesome kid just made this zombie hillary meme give him some rt love https://t.co/want0p3mhr'
498,1057789430629466112,2018-11-01 00:20:27,rt @bbusa617 true anderson https://t.co/0siqtxuesm'
499,1057789248693133313,2018-11-01 00:19:44,rt @mdx3232 this is what socialism brings you this is what the democrats want to adopt and bring to the united states if you vote for ca
500,1057788866537521152,2018-11-01 00:18:13,rt @nightstar44 @tomoswald1966 @vanbeckvance @racysicilian @jbug9969 @gmanfan45 @grizzlemeister @gaetasusan @appsame @grrrgraphics @iwashr
501,1057788399346581505,2018-11-01 00:16:21,rt @nightstar44 @tomoswald1966 @vanbeckvance @racysicilian @jbug9969 @gmanfan45 @grizzlemeister @gaetasusan @appsame @grrrgraphics @iwashr
502,1057788321877741569,2018-11-01 00:16:03,rt @tomoswald1966 @racysicilian @jbug9969 @gmanfan45 @grizzlemeister @gaetasusan @appsame @grrrgraphics @iwashrren @mazurikl @donnawr8 @ca
503,1057785641797279746,2018-11-01 00:05:24,rt @realwayneroot hey cnn you cannot possibly keep don lemon employed not even possible his hate speech amp racism amp hatred towards white
504,1057785561371488256,2018-11-01 00:05:05,rt @kwilli1046 these school kids surprised their superhero janitor with an appreciation party and his reaction priceless https://t...'
505,1057784230132953088,2018-10-31 23:59:47,rt @bamafanaticfan1 mattis when asked if troop deployment to border is a stunt we don't do stunts n nhttps t co 2jpao326jk nkeep circul
506,1057784164848611328,2018-10-31 23:59:32,rt @mystormee and she also told dems stay home xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 https://t.co/vey3f0qeyo'
507,1057784029955579904,2018-10-31 23:59:00,something every american should be aware of https://t.co/sycskt6tx4'
508,1057778915672911872,2018-10-31 23:38:40,did anybody hear nancy pelosi on the late show n nafter she said that they will win next week n nshe then laughs mani https://t.co/xyhewvlcl8'
509,1057778189324275712,2018-10-31 23:35:47,rt @dudaphillis even mo democrat state senator calls mccaskill a po xf0 x9f x92 xa9 she tends to put people of color in harms way she deserves to lose
510,1057777888097841152,2018-10-31 23:34:35,rt @judicialwatch judicial watch hand-delivered a letter to the chairman co-chairman of the senate's select committee on ethics calling
511,1057777805654544385,2018-10-31 23:34:16,rt @stark_lee @nycremilton so afraid that my grand daughter will come out of college a liberal she has already spoke up in class when th
512,1057777448983515136,2018-10-31 23:32:51,rt @markexdemocrat u s has 3 5 million more registered voters than live adults a red flag for electoral fraud https://t.co/etjon5t8fg v
513,1057776486168449024,2018-10-31 23:29:01,@razorsmack1 @luvnewinfo @saturngurl74 @heyitsmecarolyn @gregnorberg @surgdissection @kengrimes9 @combidrnv https://t.co/rayk6os9b3'
514,1057776220387983360,2018-10-31 23:27:58,@laylaalisha11 isn't your boy toy white sorry you are racist
515,1057776047830122496,2018-10-31 23:27:16,rt @smart3stacy when is the @gop going to start doing something about this menace he knows he has no chance of beating @realdonaldtrump so
516,1057774414505234434,2018-10-31 23:20:47,rt @not2far2right #mueller uses his connections to investigate rape accusations too bad #kavanaugh couldn't do the same #fakenewsmedia a
517,1057773806465368065,2018-10-31 23:18:22,rt @siciliancnq caught again this has to be getting humiliating for demonrats ngillum staffer calling florida citizens fu_ked cracker s
518,1057773696075481088,2018-10-31 23:17:56,rt @msavaarmstrong what rights do men have that women don't nwhat rights do white people have that non-white people don't nwhat rights d
519,1057773176610938880,2018-10-31 23:15:52,obummer is such a pile of xf0 x9f x92 xa9 https://t.co/mvqdlifldx'
520,1057769818487644160,2018-10-31 23:02:31,@entheosshines @annettajensen6 how is that possible democrats are such law abiding citizens that are against firearms
521,1057769595522535424,2018-10-31 23:01:38,rt @amymek three days after the jewish slaughter in pittsburgh ben amp jerry's promotes linda sarsour who says she's against humanizing j
522,1057768624230813696,2018-10-31 22:57:47,rt @mhdunbar99 @wvufanagent99 @fliflisky canada needs a caravan of hollywood celebrity immigrants
523,1057763988002398208,2018-10-31 22:39:21,rt @dannk2 @conservativetht @shihanbrent an honorable man treated worse than anything i've ever seen by the lying liberals does the hono
524,1057742384291700736,2018-10-31 21:13:30,rt @conservativetht brett kavanaugh turns down over 600 000 raised for his family by gofundme page i could write a whole lot more about
525,1057742300397232128,2018-10-31 21:13:10,rt @aredpillreport ratings the conners beaten by everything drops in total viewers and demo as abc orders only 1 more episode https://...'
526,1057741362311835648,2018-10-31 21:09:27,rt @mcfidemaster @realjameswoods @shihanbrent ouch in the biggest way possible
527,1057740948703109120,2018-10-31 21:07:48,@erhardtjr @psycotic70 @usarmy @commonsensekev @prairierose55p @gonavy74 @no1rebo @rottiefreek @proudoifvet https://t.co/jqulxikd0h'
528,1057740688031330304,2018-10-31 21:06:46,rt @sinndustries @realjameswoods https://t.co/bfehjuj38l'
529,1057740638412660736,2018-10-31 21:06:34,@johnmuller1960 @realjameswoods unfortunately it's the truth sick but true
530,1057740539720695808,2018-10-31 21:06:11,rt @marcopdxy @realjameswoods https://t.co/h7jci5ptsh'
531,1057740511958654976,2018-10-31 21:06:04,rt @realjameswoods https://t.co/3zgcm4fwnh'
532,1057740458963521536,2018-10-31 21:05:51,rt @charliekirk11 how can democrats oppose foreign interference in our elections while supporting illegal aliens voting in them n n xf0 x9f xa4 x94
533,1057740384841781248,2018-10-31 21:05:34,rt @crazyladynaples @sissy_usmc n @siren_santacruz n @sirdougsalot n @simpsond69153 n @simpleoldmanmi n @silverado6343 n @sierraman6 n @siegethedaykev
534,1057740250837962752,2018-10-31 21:05:02,soros funded i suppose https://t.co/0ogzxthvmg'
535,1057740154226364416,2018-10-31 21:04:39,rt @solmemes1 the mocking bird fake news media creates racism and wants us divided to keep us distracted from what they are doing behind t
536,1057740092440072192,2018-10-31 21:04:24,rt @repmarkmeadows president trump just made the point on @ingrahamangle he has made everything available in the russia investigation bec
537,1057740009694842880,2018-10-31 21:04:04,@mrdane1982 @realdailywire exactly democrats are the party of racists no matter what your daddy or friends tell you
538,1057739838781190144,2018-10-31 21:03:24,@realdailywire democrats are the true racist party just #walkaway
539,1057739701723885568,2018-10-31 21:02:51,rt @realdailywire hillary clinton says blacks all look alike then laughs as audience applauds https://t.co/sfcpoioiop
540,1057739680949497856,2018-10-31 21:02:46,rt @donaldjtrumpjr imagine @realdonaldtrump said the exact same thing in the exact same way what would the media response be hysteria o
541,1057739610241912832,2018-10-31 21:02:29,rt @realdonaldtrump if the fed backs off and starts talking a little more dovish i think we're going to be right back to our 2 800 to 2
542,1057738237358170112,2018-10-31 20:57:02,rt @realdonaldtrump just out consumer confidence hits highest level since 2000
543,1057736865405497344,2018-10-31 20:51:35,rt @realdonaldtrump the stock market is up massively since the election but is now taking a little pause people want to see what happen
544,1057736412311642112,2018-10-31 20:49:47,rt @dmartosko re birthright citizenship here's the senate's original record of the 1866 debate where the 14th amendment's drafter jacob
545,1057736335639769088,2018-10-31 20:49:28,rt @screwedhumans why do trump supporters love our president we all identify with his work ethic patriotism and love of this great count
546,1057735223260078080,2018-10-31 20:45:03,rt @arifleischer i unsubscribed this morning from politico's morning media newsletter i had hoped it would be an informative look at ho
547,1057314070691405825,2018-10-30 16:51:33,rt @znewsnet hillary makes racist joke about booker holder they all look alike n n'i don't want to go around insulting people i don't w
548,1057313961551441921,2018-10-30 16:51:07,rt @jim_in_colorado ms 13 inflicts reign of terror in california https://t.co/sufu5n1tds when these criminal foreign nationals slip unno
549,1057313921575477248,2018-10-30 16:50:57,rt @markdice twitter is thinking about removing the like button because they're afraid that it shows how popular tweets are which promote
550,1057313366262202368,2018-10-30 16:48:45,rt @lucylovestrump @shihanbrent uh hell no #2a #nra #2adefenders https://t.co/vc7vsvhmrm'
551,1057297607062507520,2018-10-30 15:46:07,@elguapo64 that may be the last episode i ever watch
552,1057297432944402433,2018-10-30 15:45:26,rt @jamierodr10 everyday we hear negative things about our president from the fake news media i want to send them a message that all 63
553,1057297327340249089,2018-10-30 15:45:01,@bamafanaticfan1 @robert_sicario @potus yeah buckets and buckets of democrat blood its blue and it will run wild
554,1057297143717801984,2018-10-30 15:44:17,rt @c_3c_3 what the media falsely claims president trump said n n the news media is the enemy of the people n nwhat president trump really
555,1057296996963217408,2018-10-30 15:43:42,ain't going to happen https://t.co/p282olqduq
556,1057296636626366464,2018-10-30 15:42:16,@piersmorgan https://t.co/zqjlxb2q1f'
557,1057296330026938370,2018-10-30 15:41:03,peaceful immigrants my butt https://t.co/hrz1wvwczb'
558,1057294508205858816,2018-10-30 15:33:48,@4trump247 @feisty_fl @nascarchuck336 this works better pepper spray only works on the weak https://t.co/6vyk9bl0io'
559,1057294069280387073,2018-10-30 15:32:04,rt @kat40811334 @awendalexi @fredfortrump @darla22686198 @col314 @paul55770744 @freedomcbn @qmagamike @mackinmelanie @texasnanatam @mommyd
560,1057293743651311616,2018-10-30 15:30:46,rt @watspn1013 this president has radicalized so many more people than isis ever did gq writerjulia ioffe accused n noutrageous and
561,1057293650940456961,2018-10-30 15:30:24,rt @trumpfangirl20 @jannawilkinso69 sexy #maga babes xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x87 xba xf0 x9f x87 xb8 xe2 x9d xa4 xef xb8 x8f xf0 x9f x92 x99 https://t.co/yltupep1c4'
562,1057293026660241409,2018-10-30 15:27:55,2 8 million security clearances still in effect n nwonder if my top secret crypto clearance is still valid n nhuh
563,1057288103172308992,2018-10-30 15:08:21,rt @tarasa52965489 always ask for a paper ballot to make your red vote count xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 https://t.co/3ye4cgzv53'
564,1057287969382383622,2018-10-30 15:07:50,rt @mmarty1230 @cagop @gopchairwoman @gop @gopleader @potus @realdonaldtrump @vp @senatemajldr @senategop @housegop @jim_jordan @markmeado
565,1057287917284913155,2018-10-30 15:07:37,rt @saracarterdc thank you @dennisdmz https://t.co/ut5v311h4q'
566,1057287814897795072,2018-10-30 15:07:13,rt @jimwill41645866 alright msm where's your outrage now we know there's no double standard from the fake news right hillary will get a
567,1057287719271858176,2018-10-30 15:06:50,rt @dea_dolese outrageous soros machine https://t.co/ciztovq1l0'
568,1057287675764400128,2018-10-30 15:06:40,rt @jayh2800 that's disgraceful https://t.co/qlvhonhqv6'
569,1057287633028534272,2018-10-30 15:06:29,rt @jayh2800 she should be in jail https://t.co/neajsnniry'
570,1057148390364995585,2018-10-30 05:53:11,@ccfanessa @nubian122 @pixelstwisted @realdonaldtrump @realcandaceo @mitchellvii @realjameswoods @dbongino https://t.co/e9eo6vrpix'
571,1057147594097520640,2018-10-30 05:50:01,can you imagine a republican say that blacks look alike hillary just did where is the outrage libtards this is https://t.co/wqb5oq9qa9'
572,1057146852607328256,2018-10-30 05:47:05,watch this close the person clicks on the republican twice and the machine selects the democrat can you say vot https://t.co/dfzhrtdra8'
573,1057146442245013505,2018-10-30 05:45:27,rt @vision835 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x87 xba xf0 x9f x87 xb8 nmost important midterm elections of our lifetime determining course of usa n n #vote 4 p
574,1057140137937620992,2018-10-30 05:20:24,rt @taylortaytaylo @realdonaldtrump @shihanbrent xf0 x9f x91 x8d xf0 x9f x8f xbd xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x92 x96 xf0 x9f x98 x98 xf0 x9f xa4 x97
575,1057136704555905024,2018-10-30 05:06:45,rt @pearlwormpoop you can't help but love president trump he is a lovable guy you all are just doing what you're told because you want y
576,1057136622343344128,2018-10-30 05:06:26,rt @tomilahren greasy gavin newsom's san francisco spends over 300k to register non-citizens to vote if that doesn't bother you you're
577,1057136598070915072,2018-10-30 05:06:20,rt @judicialwatch jw received 47 pgs of info from the justice department including emails between peter strzok amp lisa page revealing that
578,1057136507733995520,2018-10-30 05:05:58,rt @realjameswoods amazing how they'll be here literally the day before the #midterms why it's timing almost as remarkable as christine
579,1057136415631302656,2018-10-30 05:05:36,rt @rosedc11 these are peaceful asylum seekers looking for a better life for their families except they're violent criminals w no famili
580,1057126510962692096,2018-10-30 04:26:15,rt @seanmdav regarding trump's enemy of the people rhetoric recall that journalists cheered hillary clinton when she called the nra an
581,1057126083915468800,2018-10-30 04:24:33,rt @politicallyryt college prof under investigation after offering extra credit to vote for beto o'rourke n nthis is voter fraud this shoul
582,1057126040638644224,2018-10-30 04:24:23,rt @trump454545 take that @thereval sharpton you race-baiting tax evading liar n nyou should be ashamed of yourself n nwhat you said abo
583,1057125991900864512,2018-10-30 04:24:11,rt @raginggaycons why is the us even entertaining the idea of granting asylum to anyone in the central-american caravan according to inte
584,1057125917145747456,2018-10-30 04:23:53,rt @donaldjtrumpjr truly sick to those hard working blue collar democrats out there n nthis is not your grandfathers democratic party a
585,1057125860380049408,2018-10-30 04:23:40,rt @realdonaldtrump of anger and outrage and we will then be able to bring all sides together in peace and harmony fake news must end
586,1057125829111513088,2018-10-30 04:23:32,rt @realdonaldtrump there is great anger in our country caused in part by inaccurate and even fraudulent reporting of the news the fake
587,1057125796890927104,2018-10-30 04:23:25,rt @realdonaldtrump many gang members and some very bad people are mixed into the caravan heading to our southern border please go back
588,1057125775327936512,2018-10-30 04:23:19,rt @realdonaldtrump the fake news is doing everything in their power to blame republicans conservatives and me for the division and hatre
589,1057124870629158912,2018-10-30 04:19:44,rt @traciestanfiel2 @shaneshines2 n @shanewa92140387 n @shattermads n @shaunestark n @shawnaelieff n @shawnkhowerton n @shazzon1 n @shelbydoll1
590,1056962526133477381,2018-10-29 17:34:38,liberal democrats n ngreat at accusing blaming pointing out problems n nterrible at solving problems working to https://t.co/gbi7lvjn1q'
591,1056953218595352577,2018-10-29 16:57:39,rt @yanialexander11 @shihanbrent @twitter i didn't realize what those red xe2 x9d x8c ment n nshame
592,1056951279312764928,2018-10-29 16:49:56,hey @twitter have you noticed just how many american military veterans you silence n njust take a look for all the https://t.co/i50rjw4xfi'
593,1056938024154488832,2018-10-29 15:57:16,rt @acuteangle199 @shihanbrent proud to follow you brent thank you for your service
594,1056937972942090240,2018-10-29 15:57:04,@acuteangle199 thank you jackie some of the most fun of a lifetime comes from that service n nwould never trade it for anything thanks
595,1056932725075075075,2018-10-29 15:36:13,rt @charliekirk11 hey @thereval are these black leaders just props is that all you see n non tv you accused @realdonaldtrump of using t
596,1056932627762970625,2018-10-29 15:35:49,rt @charliekirk11 why is it the media focuses on the attempted bomber being a trump supporter yet ignores the mass murderer was a trump ha
597,1056724124402241536,2018-10-29 01:47:18,rt @charliekirk11 let me see if i got this right n nso if a trump voter does something bad it is trump's fault and if a leftist does somet
598,1056724020509343744,2018-10-29 01:46:54,rt @jackposobiec this is false barack obama's cia director was charged and plead guilty to mishandling classified information https://t....'
599,1056582493388734465,2018-10-28 16:24:31,rt @nra although @gallup found a majority oppose a ban on so-called assault weapons they also found that support for banning handguns h
600,1056581760467709952,2018-10-28 16:21:36,rt @sara8smiles can't have slaves grasping the nature of reality now can we nlol no https://t.co/i9sakil7gn
601,1056576886627753985,2018-10-28 16:02:14,@pattybutts heck yeah https://t.co/w1lj7tbtfz'
602,1056576031585296384,2018-10-28 15:58:50,rt @razorsmack1 guy arrested in connection with the fake midterm bombs he was previously arrested for bomb threats databases show he wa
603,1056575911837884416,2018-10-28 15:58:22,rt @dorisw https://t.co/mrxg7qzkyw'
604,1056575851037216768,2018-10-28 15:58:07,rt @dr_palazzolo laughable that this joke of a failed president has the audacity to lecture us on anything he treated patriots with disda
605,1056575761014902784,2018-10-28 15:57:46,rt @winstoncovfefe rt if you support it https://t.co/xzpubrypdv'
606,1056575481342881792,2018-10-28 15:56:39,rt @politicallyryt clinton the dnc amp obama started to panic as they realized for the first time they had made a mistake in propping up th
607,1056575364674215936,2018-10-28 15:56:11,rt @johnjamesmi i don't have a black message or white message i have a red white amp blue message and i will protect the american dream f
608,1056575190946041858,2018-10-28 15:55:30,rt @tia6sc if there's one admitted criminal in this group there's gotta be 100 s nstop this invasion n nthey're not sending their best
609,1056575009483710465,2018-10-28 15:54:47,@compatriotjrmw @joeblow2857 i hated seeing that but i sure wish i were there the next thing flying would have been that guy
610,1056574773310873602,2018-10-28 15:53:50,rt @realdonaldtrump very interesting https://t.co/zmsa4v5fki'
611,1056570839401779200,2018-10-28 15:38:12,@davidbar828 @marcthiessen https://t.co/awzb5vrcxu'
612,1056570742161080321,2018-10-28 15:37:49,rt @realtylerzed today brazil will be voting on their next president n nall 147 million eligible voters will be required to show their id b
613,1056570105251807233,2018-10-28 15:35:17,rt @marcthiessen you can keep your doctor benghazi was over an internet video oh never mind https://t.co/ij5eez525a'
614,1056570088348766208,2018-10-28 15:35:13,@marcthiessen @david_albi https://t.co/ctpp461nco'
615,1056569670533242881,2018-10-28 15:33:34,rt @gayrepublicswag retweet if you have voted or will be voting in the 2018 elections for all republicans
616,1056569582746394624,2018-10-28 15:33:13,rt @mitchellvii i don t recall president trump telling his supporters to get in their faces and assault them in restaurants grocery
617,1056569398457131010,2018-10-28 15:32:29,rt @chuckwoolery #cnn this morning talking about how immoral are #republicans and how moral are #democrats #msnbc we are #racist cnn we
618,1056569215509921792,2018-10-28 15:31:45,racist n na person who shows or feels discrimination or prejudice against people of other races or who believes that https://t.co/tunt0qpk1a'
619,1056566577443758080,2018-10-28 15:21:16,@shannon96574094 out of out of not if
620,1056566384904138752,2018-10-28 15:20:30,rt @rbigzs ocasio-cortez xf0 x9f x99 x84 xf0 x9f x98 xb3 xf0 x9f x91 x89 xf0 x9f x91 x89 xf0 x9f x91 x89 xf0 x9f x91 x89 xf0 x9f x97 x91 https://t.co/esstzyt9ug'
621,1056559244764278784,2018-10-28 14:52:08,rt @mitchellvii dear cnn n nyou actually do suck
622,1056559211646115841,2018-10-28 14:52:00,rt @volman18 i thought the gop was racist how much unity could this country have if everyone really found out that republicans weren't r
623,1056558962324062209,2018-10-28 14:51:01,rt @patriotjenn with anti-gun sugar daddy michael bloomberg funding the most n nanother globalist billionaire tool trying to disarm citi
624,1056558823769432066,2018-10-28 14:50:28,@shannon96574094 let me out if california first please
625,1056558341139263490,2018-10-28 14:48:33,rt @judicialwatch the released fisa info seems to confirm the fbi amp doj misled the fisa court in withholding that clinton amp the dnc were b
626,1056558190005899265,2018-10-28 14:47:57,rt @scottpresler i've firsthand seen racism from the democrat party n ni've seen white democrats attack black republicans for voting for t
627,1056558046023831552,2018-10-28 14:47:22,rt @carleigh1985 xf0 x9f xa4 x94wanna know why this country got xf0 x9f x91 x89trump xf0 x9f x91 x88 it's easy #obama played the race card #hillary played the woman card but
628,1056557869179367424,2018-10-28 14:46:40,rt @pnich63 cesar sayic pictured here with izzy hernandez just last year he doesn't look homeless why would an alleged @realdonaldtrum
629,1056557180025892864,2018-10-28 14:43:56,rt @charliekirk11 the same people who are telling us not to politicize the pittsburgh shooter because he hated trump were shamelessly poli
630,1056557007581339659,2018-10-28 14:43:15,rt @jaysekulow we must defend this #wwi memorial #cross it stands for those brave #soldiers who paid the ultimate sacrifice their lives
631,1056556718425952256,2018-10-28 14:42:06,rt @realjameswoods #lifeisgood https://t.co/7nkpld9bxd'
632,1056393119325859840,2018-10-28 03:52:01,rt @realsaavedra msnbc's malcolm nance is trying to get me kicked off of twitter for reporting on something he previously tweeted https
633,1056392966753808384,2018-10-28 03:51:24,rt @realjameswoods just watched a limited series on @netflix called #bodyguard terrific writing complex story edge-of-the-seat thriller
634,1056392903512154112,2018-10-28 03:51:09,rt @realdonaldtrump fantastic evening in charlotte north carolina with great patriots get out and vote for @buddforcongress and @markhar
635,1056392876232343553,2018-10-28 03:51:03,rt @elguapo64 a california-based public relations firm is offering paid protesting services to its clients n ncrowds on demand out of beve
636,1056392777297063936,2018-10-28 03:50:39,rt @realcandaceo today will represent a watershed moment in american history n nat 4 00pm et i will deliver a black state of the union add
637,1056392744300507136,2018-10-28 03:50:31,rt @donaldjtrumpjr we stand with israel and israel stands with us thank you naftali and pm netanyahu https://t.co/i1mwag8hpu'
638,1056392666538139648,2018-10-28 03:50:13,rt @raginggaycons just a reminder there are zero moderate democrats running in the midterm elections n nzero democrats support middle clas
639,1056392577367195648,2018-10-28 03:49:51,rt @flotus my heart breaks over the news out of #pittsburgh the violence needs to stop may god bless guide amp unite the united states of
640,1056392524267323392,2018-10-28 03:49:39,rt @realdonaldtrump thank you charlie https://t.co/u2nt1h7a3x'
641,1056392502511468546,2018-10-28 03:49:34,rt @realdonaldtrump a big change is coming don't want the dems anymore https://t.co/o6wp2gjpuy'
642,1056392461478576129,2018-10-28 03:49:24,rt @charliekirk11 today was beyond words n ni played a small part in fulfilling the dream of @realcandaceo in helping bring 400 black stud
643,1056392423310471168,2018-10-28 03:49:15,rt @realdonaldtrump #walkaway walkaway from the democrat party movement marches today in d c congratulations to brandon straka for start
644,1056297307220496384,2018-10-27 21:31:17,@deplorable80210 yeah what's up with that old rusty and looks suspicious like the old fence n ni bet that this is not actually true
645,1056294628188549120,2018-10-27 21:20:39,rt @prisonplanet the irony of the media lecturing trump about tone after 2 solid years of them demonizing trump supporters and legitimiz
646,1056289435807973376,2018-10-27 21:00:01,rt @findtruthq 12 multiple pictures have emerged major discrepancy different images on the back of these two vans n nall of the stick
647,1056279149365477376,2018-10-27 20:19:08,rt @patriotmarie patriots xf0 x9f x94 xb4 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x94 xb4 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x94 xb4 xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f x94 xb4 n nhere's the list of 30 important races across our country xf0 x9f x87 xba xf0 x9f x87 xb8 we must focus on the last 10 days befo
648,1056278286303584257,2018-10-27 20:15:42,rt @mjohnson2024 they should all be fired for this nif hannity was in blackface he'd be gone already https://t.co/rizldpyekc
649,1056259641401729030,2018-10-27 19:01:37,rt @dcexaminer nbc sat on evidence exonerating justice kavanaugh discrediting michael avenatti and his clients accusations https://t.co/...
650,1056257517725069315,2018-10-27 18:53:11,rt @pamelageller when @cnn and the democrat party advance vicious antisemites like louis @louisfarrakhan linda sharia sarsour keith elli
651,1056256587285749760,2018-10-27 18:49:29,rt @almostjingo 13 @thehill might win top prize for zero f ks given they said meh it's cause for concern but ricin attacks will continu
652,1056256381928370177,2018-10-27 18:48:40,rt @trey_vondinkis #leftistterrorism #leftisthatecrimes n n n xf0 x9f x8f xb4leftist terrorism synagogue shooter a hardcore leftist nazi n nsynagogue shoo
653,1056256261694488576,2018-10-27 18:48:11,rt @steffs_tweets such bs jack tries to say that all of the followers removed were fake accounts or malicious that's bs they removed re
654,1056256117313957888,2018-10-27 18:47:37,rt @donaldjtrumpjr i'm sure the press will run with this bigly right guys n niranians caught posing as americans on facebook to hype muel
655,1056256015170060288,2018-10-27 18:47:12,rt @katthehammer1 just watched a montage of #msm outlets blaming president trump for the loon sending bombs n ni thought it was the news
656,1056254033155903488,2018-10-27 18:39:20,liberal media outraged that bouncer-'bomber story won't sway trump voters and that cnn still sucks https://t.co/faph8a9olq
657,1056252168255094784,2018-10-27 18:31:55,rt @gatewaypundit liberal media outraged that bouncer-'bomber story won't sway trump voters and that cnn still sucks https://t.co/1fmf...
658,1056251996552945664,2018-10-27 18:31:14,rt @realsaavedra this is why people hate the media https://t.co/yc0fz2herk'
659,1056251892248936448,2018-10-27 18:30:49,rt @thebradfordfile hillary clinton sent 33 000 emails about yoga and there is not a single image of her doing a yoga pose in the public d
660,1056251562685681665,2018-10-27 18:29:31,@breitbartnews @aircrafttest1 https://t.co/kr2bhassnc'
661,1056250266985484288,2018-10-27 18:24:22,rt @busterusmc xf0 x9f xa4 x94 i wonder what @therickwilson meant when he said n xf0 x9f x98 xb3 they ll still need to put a bullet into @realdonaldtrump xf0 x9f x98 xb3
662,1056250217157156864,2018-10-27 18:24:10,rt @busterusmc obama on the private sector n we talk to these folks n xf0 x9f xa4 xab so i know whose ass to kick xf0 x9f xa4 xab nhttps t co j34j1xfa9y
663,1056250108738564097,2018-10-27 18:23:44,rt @joey_coats @blackwidow1928 @barackobama he is a self centered socialist country dividing snake xf0 x9f x90 x8d in the grass https://t.co/zxg4f8sn...'
664,1056249796627881984,2018-10-27 18:22:30,rt @leahr77 dear god leftists are so desperate they are actually blaming @potus for the actions of an antisemite nazi trump hater ntrump
665,1056249523364720640,2018-10-27 18:21:25,rt @kurtschlichter i blame obama for lots of things he did do only an idiot blames him for things he didn't do https://t.co/c7bdx6ki1w'
666,1056240668920541189,2018-10-27 17:46:14,rt @realjameswoods this is why the dog is happier https://t.co/fubjmya3l2'
667,1056217613443850241,2018-10-27 16:14:37,remember democrats you were the ones who said that black face is not acceptable ever n nboycott your own https://t.co/phqpahshnn'
668,1056216986621886464,2018-10-27 16:12:07,rt @jestertester01 low iq mad maxine watters just can t stop putting her foot in her mouth https://t.co/k7c0xnqqjk'
669,1056216926144290818,2018-10-27 16:11:53,rt @veryhip4u coming christmas 2018 n n m a g a n ni never ask to share share https://t.co/kihcybstew'
670,1056216788533297152,2018-10-27 16:11:20,@john4freedom76 right back at ya john thanks for the follow back #maga
671,1056216631272103937,2018-10-27 16:10:43,rt @charliekirk11 can't wait to see the media ignore the packed house of young black conservative leaders at the white house n nthey love
672,1055944111860080640,2018-10-26 22:07:49,rt @jackposobiec should i reveal what really went down behind the scenes at nbc with megyn kelly n ni know about the conference room n nhmmm
673,1055944025276989440,2018-10-26 22:07:28,rt @saracarterdc @realcandaceo @charliekirk11 @donaldjtrumpjr it was great seeing candace @foxnews studio today your passion is giving p
