id,created_at,text
1065835387829002241,2018-11-23 05:12:13,"b""Just hit 700 followers... didn't realise so many followed me and what I have to say. Thank you! \xf0\x9f\x98\x84\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb"""
1065513890442825728,2018-11-22 07:54:42,"b""@Liv1204 Best of luck Liv, sure you'll smash it!"""
1063863184539426817,2018-11-17 18:35:23,"b""@KiyaClaydon Don't think I'd still be sane without mine \xf0\x9f\x98\x82\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb"""
1063553383943073793,2018-11-16 22:04:21,"b""@skydivedave1 @martinpmitchell Yep that's the one. Shame all forces are different really... should be the same for all."""
1063378269645520896,2018-11-16 10:28:30,"b""@iainp9 That's the dream, Iain."""
1063167674669248513,2018-11-15 20:31:40,b'@martinpmitchell Sorry - forgot to mention... I did my three and a half week response course a few months ago. This\xe2\x80\xa6 https://t.co/6wckoili4S'
1063149439769067520,2018-11-15 19:19:13,b'@read6845 @probiepc As said above. Location speed and risk are the main points you need to keep updating as often a\xe2\x80\xa6 https://t.co/uzo7jmTK6K'
1063104041893408768,2018-11-15 16:18:49,b'Just passed my initial pursuit course. Absolutely cracking couple of days \xf0\x9f\x98\x85\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb'
1059065732485578752,2018-11-04 12:52:01,b'I mean... my view from the office on earlies definitely beats yours https://t.co/MlfZOGxE7u'
1058862721360375808,2018-11-03 23:25:20,b'@weemazsmith @DavidCa69831622 @PSUMedicCop @WYP_PCWILLIS @rpuAFO @PC_Angry @2739Ling @WYP_PC1151Lawn @WYP_PC1034\xe2\x80\xa6 https://t.co/uOoSFAxiMw'
1058058909531938817,2018-11-01 18:11:16,"b'@SheilaB70934144 Nope, but that looks great too!'"
1058056046877573121,2018-11-01 17:59:53,"b""Just read that apparently Netflix are filming a documentary following dogs... anyone know when it's being released?\xe2\x80\xa6 https://t.co/S6GS086m2N"""
1056560318225231872,2018-10-28 14:56:24,b'Thanks all for the kind words and photos of puppies (@Liv1204). Much appreciated.'
1055829000638132225,2018-10-26 14:30:24,b'Apologies for my Twitter absence. Have been quite deflated the past week or so with certain things. \n\nWill hopefull\xe2\x80\xa6 https://t.co/FYCJ6oLdOh'
1053339878904213504,2018-10-19 17:39:31,"b'@PCRichardson3 Blue light card, you get Odeon tickets for about \xc2\xa36 for an adult/ 4-5 for a child!!'"
1052876133258223616,2018-10-18 10:56:46,"b""@Lankyblackrat You've got me wondering the same thing now... \xf0\x9f\x98\x82"""
1052715976456904704,2018-10-18 00:20:21,b'Had a very hectic few shifts since being back off of annual leave.. Hundreds of emails to catch up on also as I stu\xe2\x80\xa6 https://t.co/rrTQEH5D0m'
1051065134142107654,2018-10-13 11:00:30,"b""@CountyCop12 @HaveWeMET3 Unless you're on the old scheme, that pension isn't worth much anyway \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x82"""
1051064584625360896,2018-10-13 10:58:19,b'@mitchfaefife https://t.co/XgEIvlKikI'
1051054869967196160,2018-10-13 10:19:43,b'Flying home tonight. Have had a fantastic time away with my partner. Looking forward to being back at work on Monday too!'
1050908425666920449,2018-10-13 00:37:48,b'@weemazsmith @rpuAFO @dougiebader @Markwhite315 @WYP_SallyB @PCRichardson3 @CSuptEMOpSS @LoweKath @flatcapcop\xe2\x80\xa6 https://t.co/J1zFgeC0uc'
1050532915426287617,2018-10-11 23:45:39,b'@mitchfaefife Me too \xf0\x9f\x98\x8d\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb'
1050532860749377536,2018-10-11 23:45:26,"b""@missyports It's great. Luckily at home it's not too far away! Have fun!"""
1050513028918198272,2018-10-11 22:26:38,b'@SgtTwatbadger Too right! Something special about the sea and a glass of rum'
1050355187259457536,2018-10-11 11:59:25,"b""Could quite happily stay here forever. Sea has always been a calming place for me.\n\nHope you're all having a great\xe2\x80\xa6 https://t.co/CAwprKENtI"""
1050354758249324544,2018-10-11 11:57:43,b'RT @MetPolSgt: Something to ponder...\n\nIf you say that the #Police need to do more of something ....\n\nThen say what we can do less of to ma\xe2\x80\xa6'
1050178663583543296,2018-10-11 00:17:59,"b""@KiyaClaydon Stay safe! Hope it's not too bad!"""
1050064730809921536,2018-10-10 16:45:15,b'@hayleyk261 Luckily mine were always willing to talk if and when needed. Even had my doctor call me a few days late\xe2\x80\xa6 https://t.co/W1Dw3cjDTC'
1049740721530527744,2018-10-09 19:17:45,"b'RT @DerbyshireRPU: Adhoc check site set up on Ascot Drive, Derby this afternoon for an hour. 8 tickets for phone and seatbelt offences. Man\xe2\x80\xa6'"
1049291677209452544,2018-10-08 13:33:25,"b""@Liv1204 I don't think so! Merely sending holiday love to all!"""
1049287997588480000,2018-10-08 13:18:48,"b""Sending this for all my colleagues back in the UK currently at work... meanwhile I'm at a bar having a few beverage\xe2\x80\xa6 https://t.co/9W69xL35zp"""
1049145817297297408,2018-10-08 03:53:49,b'At the airport bright and early - see you in a few hours from a nice sunny beach \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x84'
1048876838079094785,2018-10-07 10:05:00,b'This is what we risk every day going to work to keep the peace. Wish those involved a speedy recovery.\n\nHeroes. \n\nT\xe2\x80\xa6 https://t.co/sGtHwLm38r'
1048593864561512448,2018-10-06 15:20:33,"b'@Flaminhaystack At least she has morals, and a sense of integrity. Something most people lack unfortunately. \n\nTher\xe2\x80\xa6 https://t.co/50a1iTVE57'"
