id,created_at,text
1067375548568088577,2018-11-27 11:12:16,b'@williamlegate @espyforsenate From the movie Annapolis: https://t.co/HAqFTRuhgc'
1067360568833712128,2018-11-27 10:12:44,b'@nytimes In the new nafta deal he blocked Canada and Mexico from pursuing trade deals with China so what is he upse\xe2\x80\xa6 https://t.co/1MINbDkqc8'
1067359689338486785,2018-11-27 10:09:15,"b'@EdKrassen If trump if planning state run media he is not planning on leaving office, ever. He is not going to star\xe2\x80\xa6 https://t.co/2HdAILdFI1'"
1067352445087563778,2018-11-27 09:40:28,"b'@StevenBeschloss Their spouses as well, those decorations are like something out of an horror movie.'"
1067242699269570560,2018-11-27 02:24:22,b'@Newsweek He doesn\xe2\x80\x99t care. He will be dead before climate change has any major impacts.'
1067236177391030272,2018-11-27 01:58:27,b'@tweetmommybop Because they crawled back under the rock they crawled out from? That\xe2\x80\x99s my theory.'
1067209405287010304,2018-11-27 00:12:04,b'@Newsweek I wish he looked like Elvis keeping in mind that Elvis has been dead for 41 years.'
1067122094079705089,2018-11-26 18:25:08,"b'@PaulaDuvall2 @CNN @ForecasterEnten There is a big difference between free speech and hate speech, at least in civilized countries.'"
1067067027599314944,2018-11-26 14:46:19,b'@joshtpm @TPM Not a fan of John Kelly but I would pick the 68 year old marine over the 45 year old paper pusher.'
1066994097561444353,2018-11-26 09:56:31,b'@TIME Why???'
1066687248303890438,2018-11-25 13:37:12,b'@krassenstein @FoxNews Drive them back under the rock they crawled out from.'
1066473789200961537,2018-11-24 23:29:00,b'@dylanmsmitty I foresee trumps presidential library being that cart you see the prisoner pushing are prison handing\xe2\x80\xa6 https://t.co/Lx7g4O6BNh'
1066181708448481280,2018-11-24 04:08:22,b'@JohnFugelsang I smell a reality show. Trump is the bachelorette and all the dictators compete to get America.'
1066160013863985152,2018-11-24 02:42:10,b'@itsJeffTiedrich You think he is a member of the flat earth society?'
1066131531436036096,2018-11-24 00:48:59,b'@CNN If I lived on an isolated tropical island with no contact from the outside world and someone showed up to try\xe2\x80\xa6 https://t.co/P51SaDJg98'
1066097196481810433,2018-11-23 22:32:33,b'@WhoseRyanStiles I heard the Turkey turned down the pardon and is now cooperating with Mueller.'
1066093921221128192,2018-11-23 22:19:32,b'@Stop_Trump20 Will he would never be invited into my house so the fact he just walked into my thanksgiving dinner i\xe2\x80\xa6 https://t.co/F9kKWu1mTn'
1066092938265010177,2018-11-23 22:15:38,b'@scalzi I thought all US climate research had been suspended under trump.'
1065977239458725890,2018-11-23 14:35:53,b'@realDonaldTrump Fuck off'
1065923623729471489,2018-11-23 11:02:50,b'@WhitfordBradley https://t.co/QSNaOEYQ8O'
1065739026945245184,2018-11-22 22:49:19,b'@thehill I have to agree with him. He has made a tremendous difference in the country. Don\xe2\x80\x99t think we agree on what\xe2\x80\xa6 https://t.co/yvMxK06vr5'
1065568581734277120,2018-11-22 11:32:01,b'@Newsweek If I\xe2\x80\x99m living peacefully on my remote tropical island with no interference from the outside world and all\xe2\x80\xa6 https://t.co/fVUlEXoUBg'
1065549956545724416,2018-11-22 10:18:01,"b'@PalmerReport Probably the same way Donnie has accomplished most things in his life, daddy\xe2\x80\x99s money.'"
1065538363288113152,2018-11-22 09:31:57,b'@TIME If I was living on an isolated tropical island with no contact with the outside world I\xe2\x80\x99d kill the fucker tha\xe2\x80\xa6 https://t.co/YflUc5tHEH'
1065537883891818497,2018-11-22 09:30:02,b'@kimparr1218 @TIME They are a lot smarter than us.'
