id,created_at,text
1035814621565706242,2018-09-01 09:00:24,b'RT @GraceVWGermany: @nbcsnl @GraceVanderWaal  #SNLmusic \xf0\x9f\x8e\xb6 https://t.co/oaAemRI6Pf'
1035814589659635712,2018-09-01 09:00:17,"b""RT @VanderWaalFan1: @nbcsnl CBS has had her perform twice on their late night shows over the past few months!  Why not on SNL?  I'm talking\xe2\x80\xa6"""
1035814533602791424,2018-09-01 09:00:03,b'RT @GraceVW_News: @nbcsnl @GraceVanderWaal  #SNLmusic \xf0\x9f\x94\x8a https://t.co/cwtYLfvAXG'
1035814514753601536,2018-09-01 08:59:59,b'RT @GraceVWGermany: @nbcsnl The one and only... @GraceVanderWaal \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b https://t.co/nPLsNuy0YF'
1035814445946101760,2018-09-01 08:59:43,b'RT @Here4Grace: @nbcsnl .@GraceVanderWaal would do fantastic!!  Check out her performances on James Corden and Colbert on YouTube!'
1035814389788499968,2018-09-01 08:59:29,b'RT @GraceVW_News: @nbcsnl @GraceVanderWaal  #SNLmusic \xf0\x9f\x94\x8a https://t.co/WNA7paMzRx'
1035814345538646016,2018-09-01 08:59:19,b'RT @VanderWaalFC: @nbcsnl The one and only @GraceVanderWaal! \xe2\xad\x90\xf0\x9f\x8c\x88 #SNLmusic #GraceVanderWaal https://t.co/Z78GhxS5Ee'
1035451328984637440,2018-08-31 08:56:49,b'RT @jayjorgensen70: Who wants to see @GraceVanderWaal as a performer on Saturday Night Live? #SNLmusic\nMake your voice heard!\nTweet:\n&gt;&gt;\nI w\xe2\x80\xa6'
1035451241512353792,2018-08-31 08:56:28,b'I want to see @GraceVanderWaal sing on Saturday Night Live. @GraceVanderWaal @SNLMusic'
1034902163699335168,2018-08-29 20:34:38,b'RT @cindymccain: My heart is broken. I am so lucky to have lived the adventure of loving this incredible man for 38 years. He passed the wa\xe2\x80\xa6'
