id,created_at,text
663569604237619200,2015-11-09 04:11:36,"b""RT @UFO_Sighting: Is this real or just a ride. Don't worry, don't be afraid, it's just a ride. Love you guys, Peace! http://t.co/visGfH2pxa"""
663569491255627780,2015-11-09 04:11:09,"b'RT @UFO_Sighting: Attention all you rule breakers, misfits, trouble makers, free sprits and pioneers. You are right!  http://t.co/63OKHVkrp\xe2\x80\xa6'"
663569269108506625,2015-11-09 04:10:16,"b'RT @UFO_Sighting: and we\'re the imagination of ourselves. Here\'s Tom with the weather.""'"
663569240000040960,2015-11-09 04:10:09,"b""RT @UFO_Sighting: that we are all one consciousness experiencing itself subjectively. There's no such thing as death, life is only a dream,"""
663569201609572353,2015-11-09 04:10:00,"b'RT @UFO_Sighting: Today, a young man on acid realized that all matter is merely energy condensed to a slow vibration \xe2\x80\x93'"
663569131661209600,2015-11-09 04:09:44,b'RT @UFO_Sighting: A Conspiracy History of the World. http://t.co/bit3P9juel'
463775059107000320,2014-05-06 20:19:25,b'I love animals more than people....This is Rikku. http://t.co/qWCZAx1OEJ via @TwitPic'
463774815036268545,2014-05-06 20:18:27,b'One reason I never had kids is that.... http://t.co/1m2Q1bkHTO via @TwitPic'
463774618403082241,2014-05-06 20:17:40,"b""It's been a year now... http://t.co/pItqF6qaUI via @TwitPic"""
463774391814221824,2014-05-06 20:16:46,b'Our favorite secret from the week check it out here and on our blog. http://t.co/JzQX9ISNx7 via @TwitPic'
463774134606917633,2014-05-06 20:15:44,b'Sometimes I cry... http://t.co/epGshCbQ6O Almost 3000 views so far. Send me your artwork and I will share with the world.'
463773011548438528,2014-05-06 20:11:17,b'My parents are very religious. I don\xe2\x80\x99t know how to tell them that I sometimes don\xe2\x80\x99t believe there is a GOD because I always feel alone.'
463772609717354496,2014-05-06 20:09:41,"b'I have one night stands because it makes me feel loved. In the morning, I feel like I don\xe2\x80\x99t deserve to be loved because I\xe2\x80\x99m a \xe2\x80\x98whore\xe2\x80\x99.'"
463772211908972544,2014-05-06 20:08:06,"b'Maybe if I was skinny, I would have friends.'"
463772045826723841,2014-05-06 20:07:26,b'The first 3 secrets sent to me will be posted right now. Ready set go....'
463769861399646208,2014-05-06 19:58:46,"b'RT @Adaya77: George Carlin ""The American Dream"" Best 3 Minutes of His Career: http://t.co/ut1cZfD0mL via @YouTube'"
