id,created_at,text
1067071870921465857,2018-11-26 15:05:33,b'jk https://t.co/Kd7QX2oTyo'
1067049693371191301,2018-11-26 13:37:26,b'RT @BTS_twt: \xec\x9c\xa4\xea\xb8\xb0\xeb\x9e\x91 \xed\x9c\xb4\xea\xb0\x80\xec\x97\x90 \xeb\x82\x9a\xec\x8b\x9c https://t.co/lqwZErvHlP'
1067049686941351937,2018-11-26 13:37:24,b'YOONJIN https://t.co/MLczjhx2Z0'
1067049381969330177,2018-11-26 13:36:12,b'shit shit shit'
1067047179561226245,2018-11-26 13:27:27,b'RT @knjiminie: bts: being chaotic\n\njoon:  \xc2\xa0O\xc2\xa0\n           /|\\\n           /\xc2\xa0\\ https://t.co/uQlHlW584g'
1067047034622894085,2018-11-26 13:26:52,b'RT @ksjdoll: i can\xe2\x80\x99t believe yeontan has antis dlsksksksk what did he even do?? is he too fluffy?? too small??? too powerful?????'
1067046592912384002,2018-11-26 13:25:07,b'RT @GIRLMEETSEVlL: me and the other intellectuals who still listen to 1 verse: https://t.co/oe4PoQ1tz7'
1067018602648227840,2018-11-26 11:33:53,b'it just occurred to me that ive never spoken to a blonde girl in my entire existence'
1067011809016573953,2018-11-26 11:06:54,b'im kinda tearing up rn someone sent me a really long message abt how i deserve the world and shit and wow i love'
1066991794670292992,2018-11-26 09:47:22,b'ya hoes filming a day in my pathetic life and tbh my day is going downhil but if i redo it just because it\xe2\x80\x99s not ho\xe2\x80\xa6 https://t.co/CMmfc9u3Cq'
1066808680165732353,2018-11-25 21:39:44,b'me and hobi are gonna be screaming together oof https://t.co/zSS2EhPh3L'
1066807587381735424,2018-11-25 21:35:23,"b'RT @namthongs: only armys who call jungkook a ""baby"" can rt this.'"
1066718669332312064,2018-11-25 15:42:04,"b'RT @chuuknj: i\xe2\x80\x99m rlly so tired of people being blatantly racist af to asians and always tryna pass it off as a joke. it\xe2\x80\x99s not funny at all,\xe2\x80\xa6'"
1066717634836590592,2018-11-25 15:37:57,b'\xe2\x80\x9caM i tHe oNLy oNe wHo diDnT insTaLL zEpETo\xe2\x80\x9d'
1066716920420823040,2018-11-25 15:35:07,b'i convinced my mom to buy me young forever for my bday uWuuuuu'
1066705783448993793,2018-11-25 14:50:51,b'we made zepeto crash lmao watch bts world get annihilated'
1066693065643937793,2018-11-25 14:00:19,b'no i did not like my own tweet who said that'
1066692349311381506,2018-11-25 13:57:28,b'wow so i guess im doing it then https://t.co/cFy4wjknWw'
1066692189080641536,2018-11-25 13:56:50,b'if this tweet gets one (1) like im going to bring my fake mang keychains with me to school and attach it to my bag'
1066676820081205249,2018-11-25 12:55:46,b'RT @trivyng: this is zepeto            this is zepetos https://t.co/EL6Qd6Kgf4'
1066672106396512256,2018-11-25 12:37:02,b'i think im following the wrong kind of people where are yall hopeworldians'
1066653087597715456,2018-11-25 11:21:28,b'why are some people soOoO against zepeto im\xe2\x80\x94'
1066650934615302145,2018-11-25 11:12:54,b'his puffy cheeks :(( https://t.co/B3RLq09Lnr'
1066649653511303169,2018-11-25 11:07:49,b'RT @BTS_twt: \xec\x98\xa4\xeb\x8e\x85\xec\x9d\xb4 https://t.co/9AO9pkxSqq'
1066649645084946433,2018-11-25 11:07:47,b'RT @BTS_twt: \xeb\x8d\xa4\xeb\xb9\x84\xec\xa7\x80\xeb\x8f\x84 \xeb\xaa\xbb\xed\x95\x98\xeb\xaf\x84\xec\x8a\xa4 \xeb\x92\xb7\xec\xb0\xa8\xea\xb8\xb0\xeb\x8a\x94\xed\x81\xad\xed\x81\xad #\xec\x97\xb0\xed\x83\x84 https://t.co/MUiyp8R1SA'
1066649620959289345,2018-11-25 11:07:41,b':\xe2\x80\x99((((((( im uwuing https://t.co/Dsh28iSBr7'
1066649368164392960,2018-11-25 11:06:41,b'dat fat ass \xf0\x9f\x98\xa9\xf0\x9f\x98\xa2\xf0\x9f\xa4\xaa https://t.co/jPGVxx1ecu'
1066646151263268864,2018-11-25 10:53:54,b'pls someone behind me whispered to her friend saying that i must be dumb thinking i didnt hear her just because i h\xe2\x80\xa6 https://t.co/tcspSRuVcn'
1066604044108488704,2018-11-25 08:06:35,b'RT @gtecool: zepeto is basically just a coping mechanism of us not being able to meet our twt friends irl'
