id,created_at,text
1067563029510918144,2018-11-27 23:37:15,b'i\xe2\x80\x99m so stupid wtf'
1067510710551412736,2018-11-27 20:09:21,b'skz r my babies'
1067504659156398082,2018-11-27 19:45:18,b'japanese art relaxes me a lot'
1067504582916489217,2018-11-27 19:45:00,b'i should try paint as a way of calm my anxiety sometimes\xf0\x9f\xa4\x94'
1067504263235059713,2018-11-27 19:43:44,b'RT @syIphe: Almond Blossoms by Vincent van Gogh https://t.co/1DzerhJ8Vq'
1067487691204423681,2018-11-27 18:37:53,b'first day of my period but i\xe2\x80\x99m partying tonight n i don\xe2\x80\x99t give fck'
1067484331654959105,2018-11-27 18:24:32,b'what happened w jennie uh'
1067478081001201664,2018-11-27 17:59:41,b'hey hey'
1067457553800540162,2018-11-27 16:38:07,b'i\xe2\x80\x99m alive n dumb'
1067418419560161280,2018-11-27 14:02:37,b'omg its so weird to be at home a tuesday'
1067239946568810501,2018-11-27 02:13:26,b'i\xe2\x80\x99m partying tomorrow\xf0\x9f\xa4\x9d'
1067239796454711297,2018-11-27 02:12:50,b'i\xe2\x80\x99m sorry i\xe2\x80\x99m so in love'
1067239504325603328,2018-11-27 02:11:40,b'lmao i bet bh has been talking w yg https://t.co/77UxtRtE1c'
1067239071163011074,2018-11-27 02:09:57,b'ust pasando hambre mientras yo me como la naranja'
1067235080765083649,2018-11-27 01:54:06,b'gabriel you had ONE job #TWD9enFOX'
1067235037182156800,2018-11-27 01:53:55,b'estoy triste'
1067234490123251712,2018-11-27 01:51:45,b'IM SO SO SO SAD https://t.co/0Nyi13LoGb'
1067233774507892737,2018-11-27 01:48:54,b'WTF JESUS:((((( #TheWalkingDead'
1067221906074537984,2018-11-27 01:01:45,b'i\xe2\x80\x99m officially on holidays'
1067194630960291840,2018-11-26 23:13:22,b'w t f https://t.co/5uPbmK05Wn'
1067194283147624449,2018-11-26 23:11:59,b'@ownwjsn voy'
1067193377144401920,2018-11-26 23:08:23,b'@ownwjsn \xf0\x9f\x8d\x9e?'
1067182495869878272,2018-11-26 22:25:08,b'uh'
1067152450954629129,2018-11-26 20:25:45,b'RT @tylerrjoseph: @twentyonepilots ihave no money'
1067102997367402498,2018-11-26 17:09:15,b'anxiety is a sh!t'
1067008165655523328,2018-11-26 10:52:25,b':('
1067006927778050049,2018-11-26 10:47:30,b'gm'
1066894081027174401,2018-11-26 03:19:05,b'gnnnn moots\xf0\x9f\x92\x97'
