id,created_at,text
1067160015130177536,2018-11-26 20:55:49,"b'Yep no, still hate soft drinks. Why they gotta bubble like that'"
1067159842886807553,2018-11-26 20:55:08,"b'RT @jessizabarsky: If you hate drawing backgrounds/props- design them more intentionally. Ask yourself, \xe2\x80\x9cwho uses/loves/made this? How did\xe2\x80\xa6'"
1067159793305931776,2018-11-26 20:54:56,b'@MissAmethysa God thqts the shit where id start drawing even more unrealistic just out if spite'
1067159534102241281,2018-11-26 20:53:54,b'Oh hi do you draw grown up south park ship art? Ah yes i want to see that mmm yes they hold hand'
1067159364006436865,2018-11-26 20:53:13,b'RT @bbbcometwsp: \xf0\x9f\x98\x9f https://t.co/hUzftGEClj'
1067159292388593665,2018-11-26 20:52:56,"b'RT @RenegadeLadyEff: ""Anime was free from politics until the SJWs-""\n\nAkira is about mass popular resistance to the militarization of Japan\xe2\x80\xa6'"
1067159205864398848,2018-11-26 20:52:36,b'@saltylemon_jpg God youre so gorgeous ughhhh \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xe2\x9d\xa4  eyeliner-less jisa got that LOOOOOK i adore!'
1067053797501952000,2018-11-26 13:53:44,"b""RT @ItsBenjiBrown: have u ever stayed up late with someone talking &amp; known as time went by, that you'd be tired in the morning but it didnt\xe2\x80\xa6"""
1067052440246083584,2018-11-26 13:48:21,b'RT @mycoatpocket: FUCK https://t.co/4Rbz5mCrbL'
1067051906256723969,2018-11-26 13:46:13,"b'RT @Wandirge: This is just my style on dressy shoes\nAlso to the anon that asked below, hope this helps! https://t.co/vGjG2UKcN7'"
1067051876607094784,2018-11-26 13:46:06,b'RT @sadgirlkms: real love is when ur both dumbasses'
1067051844143243264,2018-11-26 13:45:59,b'RT @niborahsa: me waiting for my best friend to meet my gaze when I hear someone say some bullshit: https://t.co/TVwHmldsK0'
1067051685715951616,2018-11-26 13:45:21,"b'RT @luulubuu: ME: come on, girls. I need to solve this, do me a solid\n\nMy last 2 brain cells: https://t.co/PYRGUHTYNo'"
1067051551397634048,2018-11-26 13:44:49,"b""RT @crowbvr: \xf0\x9f\xa4\x95Hit \xf0\x9f\x91\x8a or miss\xf0\x9f\x98\xb3 I guess \xf0\x9f\xa4\x94they \xf0\x9f\x91\x89never \xe2\x9d\x8c miss, huh \xf0\x9f\x98\x95\xf0\x9f\x98\x95? You \xf0\x9f\x99\x8cgot \xf0\x9f\xa4\xaaa boyfriend\xf0\x9f\x98\x8d, I bet \xf0\x9f\x8e\xb0\xf0\x9f\x98\xb6he \xf0\x9f\x98\xa8doesn't \xf0\x9f\x91\x8ekiss \xf0\x9f\x98\x98\xf0\x9f\x98\x98 ya\xf0\x9f\xa4\xad mwah\xf0\x9f\x92\x96 \xf0\x9f\x98\xbbHe \xf0\x9f\xa7\x90gon'\xe2\x80\xa6"""
1067051501112057856,2018-11-26 13:44:37,b'RT @jhaskii: me: *watches (1) one mmd video*\nyoutube: you like VOCALOID??? you like BANG DREAM GIRLS BAND PARTY???????\nme: well yeah but i\xe2\x80\xa6'
1067051352470151168,2018-11-26 13:44:01,b'RT @BlueHalcyon_: by age 30 you should:\n\n-be 30 years old\n-be at least 1560 weeks old\n-have been alive for roughly 10950 days\n-lived on ear\xe2\x80\xa6'
1067051296585216000,2018-11-26 13:43:48,"b""RT @pitadraws: I was preparing some pieces of mine for print so I thought I'd make a soft proofing tutorial for anyone else interesting in\xe2\x80\xa6"""
1067051150564765697,2018-11-26 13:43:13,"b""RT @JIR0US: stop asking who's the man and who's the woman in a relationship and start asking who's the person doing surgery and who's the g\xe2\x80\xa6"""
1067050629682520064,2018-11-26 13:41:09,b'RT @michaelktweets: \xf0\x9f\x8c\xbd: why did the tomato blush\n\n\xf0\x9f\x8d\x85: why\n\n\xf0\x9f\x8c\xbd: because he saw the salad dressing\n\n\xf0\x9f\x8d\x85: lol\n\n\xf0\x9f\x8d\x87: I just had surgery'
1067007623629656064,2018-11-26 10:50:16,"b'Im so mad, i bought the wrong sweetner, instead of the sachet i got the tablets, which youd think woukd have the sa\xe2\x80\xa6 https://t.co/iXNzhvSHvn'"
1067006784932462592,2018-11-26 10:46:56,b'RT @emogrl420: Me:\nMy forehead: *has \xe2\x80\x9ctreat me like shit\xe2\x80\x9d written across it*'
1067004669589745665,2018-11-26 10:38:31,"b'RT @SamuelDeats: If you want to improve, ""drawing a lot"" isn\'t the advice I\'d give. Think while you draw. Study. Analyze. Tackle weaknesses\xe2\x80\xa6'"
1067004606142537728,2018-11-26 10:38:16,b'RT @mikumiku_ebooks: REMEMBER: if your dad has the emotional capacity of a banana then I am here for you and I am your dad now. sshhhh you\xe2\x80\xa6'
1067004519052042242,2018-11-26 10:37:55,b'RT @yaelgrogbIas: a compilation of petra gay panicking https://t.co/2piR7LMTk7'
1067001937319518213,2018-11-26 10:27:40,b'Famiwy2:skinnylegends and spicyvegtrio are finally here boys https://t.co/DY9AD7qcZE'
1067000271564267520,2018-11-26 10:21:03,"b""RT @milktae_jpg: Reminder: praising one person doesn't mean they're discrediting the other person."""
1066999897411309568,2018-11-26 10:19:34,b'RT @Kmza_: new gens wont understand https://t.co/TJjvPJnCxN'
1066999755639742464,2018-11-26 10:19:00,b'I think lately ive just been dressing more and more like a mix between troye sivan and a french musician'
1066999443776430080,2018-11-26 10:17:45,b'RT @AshleeRitson: You wish your boyfriend dressed as good as this https://t.co/LmCImaoPBk'
1066999433768779776,2018-11-26 10:17:43,b'RT @AshleeRitson: Shout out to male french musicians who take selfies like this and then use that selfie as their album cover https://t.co/\xe2\x80\xa6'
1066997387028193282,2018-11-26 10:09:35,b'ID7733\n\nAdd me on Zepeto nerds https://t.co/PWY5XuRorA'
1066987855228981249,2018-11-26 09:31:43,b'Waiting for eb to join so the whole famiwy2:skinnylegends can have a pic together. Until then heres 3/4 of famiwy https://t.co/RMV282nsud'
1066984210433359872,2018-11-26 09:17:14,"b'RT @aritsxn: Some sketches i did yesterday morning at my friends house. Some are reffed off pinterest, others are reffed from in their hous\xe2\x80\xa6'"
1066982879404544000,2018-11-26 09:11:56,b'ID7733\n\nAdd me if u got the app!'
1066981271048400896,2018-11-26 09:05:33,b'Nothing but love for me qnd my friendd https://t.co/RTrQUdmhbL'
1066926406704148480,2018-11-26 05:27:32,"b'I really love coffee i just stopped drinking it for anxiety but man, moving around this much i can drink it without\xe2\x80\xa6 https://t.co/urIzcGfrZx'"
1066925834445905924,2018-11-26 05:25:16,"b'I cant believe i was worried like ""im going to end up addicted to caffiene because i doubt ill go the whole day wit\xe2\x80\xa6 https://t.co/eaWYH4ghev'"
1066925375320600576,2018-11-26 05:23:26,"b'Also super cute, everyone drank a lot of coffee today and the class got really hyper, we ended up sharing pictures\xe2\x80\xa6 https://t.co/hsEFufrjr4'"
1066925117781897216,2018-11-26 05:22:25,b'I just realised after this course i will be living breathing the coffee dhop fanfic au life'
1066847783594815488,2018-11-26 00:15:07,"b'Me wallimg into the classroom like.\n. Oh shit oh yea i suffer from really bad anxiety, ive been in safety for so lo\xe2\x80\xa6 https://t.co/tQ2ccJpE9U'"
1066807201560317952,2018-11-25 21:33:51,b'Shout out to male french musicians who take selfies like this and then use that selfie as their album cover https://t.co/AyOymoIgZm'
1066806250015404032,2018-11-25 21:30:04,b'You wish your boyfriend dressed as good as this https://t.co/LmCImaoPBk'
1066802104210141184,2018-11-25 21:13:36,b'My class uniform is all black and my asshole self really being extra as much as possible whilst sticking to all the\xe2\x80\xa6 https://t.co/8wDTK9Pei1'
1066666049494409218,2018-11-25 12:12:58,"b'RT @emrazz: You stop at a red light until it turns green. At a 4 way stop sign, you stop and allow all cars preceding you to go before proc\xe2\x80\xa6'"
1066664627377860609,2018-11-25 12:07:19,b'Cries in Taurus moon https://t.co/EDla63Dy50'
1066664556808699904,2018-11-25 12:07:02,b'RT @Rude_Astrology: but good luck getting a Taurus to like you back \xf0\x9f\x98\x82\xf0\x9f\x98\x82they seldom let people in or allow them to have an effect on their em\xe2\x80\xa6'
1066663656996319232,2018-11-25 12:03:28,b'Yike https://t.co/yl6yQjmTsR'
1066658307081818112,2018-11-25 11:42:12,b'Hoohoohooooo tonight has been a bad night in the ritson household but your girl is stronk'
1066648303800999936,2018-11-25 11:02:27,b'RT @zerochoirs: i just think hes neat https://t.co/0Uxv1Q5Mrb'
1066647806004350976,2018-11-25 11:00:28,b'RT @r4tmic: &gt;start new sims game\n&gt;spend 3.5 hours crafting the perfect nose for my sim\n&gt;spend 2 more hours creating rest of family\n&gt;ctrl sh\xe2\x80\xa6'
1066647774173659136,2018-11-25 11:00:21,"b'RT @breemeup: Have you considered that ""fandom youngsters"" are wary of adults in fandom bc of people like you who write pornography of 15 y\xe2\x80\xa6'"
1066643828726095872,2018-11-25 10:44:40,b'Anyway im pretty certain half qas through this week im going to give in to my old caffeine bs. It gives me anxiety\xe2\x80\xa6 https://t.co/OjYc9gehz0'
1066643329457172481,2018-11-25 10:42:41,b'Everytime i see that kath and kim video when shes running around seeing everything as a gay word i get so happy ro\xe2\x80\xa6 https://t.co/hlelY5lpLU'
1066642997683486721,2018-11-25 10:41:22,b'RT @_Spilling_Tea: That first time when you realise you might be gay https://t.co/776AkM210u'
1066642925008838656,2018-11-25 10:41:05,b'RT @JaxBladeFitness: My favorite line a Shonen Hero has ever said to start a fight. https://t.co/k6IPOL4rPh'
1066642696805113856,2018-11-25 10:40:10,"b'RT @DJCPI: Taken from a friend:  ""Tiny wizard enchants a mop and it becomes  best fren."" https://t.co/0KkKVx8RTD'"
1066642548121169920,2018-11-25 10:39:35,b'RT @amyklobuchar: Since this was released on a day no one would notice it... as in a Friday during a holiday weekend..let\xe2\x80\x99s make sure every\xe2\x80\xa6'
