,id,created_at,text
892,1065267726325882881,2018-11-21 15:36:32,@tina_tmjohns520 https://t.co/u6objblnwg'
893,1065267557496692737,2018-11-21 15:35:52,@cherylsworld69 thank you gorgeous
894,1065267509245423616,2018-11-21 15:35:40,@cherylsworld69 yass
895,1065267395999277056,2018-11-21 15:35:13,@joshalvarado27 thank you handsome
896,1065267197692526592,2018-11-21 15:34:26,@bellanmelissa @bravotv xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 perfect explanation
897,1065267141769875456,2018-11-21 15:34:12,@jsablekat @tina_tmjohns520 @shults_jeffrey don't know why people try xf0 x9f x98 x9c xf0 x9f x98 x9c y'all are vicious warriors xf0 x9f x91 xb9 xf0 x9f x91 xb9 https://t.co/y7imx3omjp'
898,1065266784356446213,2018-11-21 15:32:47,@collinsp1960 lol wouldn't be surprised xf0 x9f xa4 xb7 xf0 x9f x8f xbb xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f xa4 xb7 xf0 x9f x8f xbb xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
899,1065266711082004480,2018-11-21 15:32:30,@cousins_mary @bravotv one dress 175 ways to wear it
900,1065266596640423937,2018-11-21 15:32:02,@gay_content thank ya xf0 x9f x98 x9c xf0 x9f x98 x9c
901,1065266482974724097,2018-11-21 15:31:35,@julesmsgilman yeehaw thank you
902,1065266444307435520,2018-11-21 15:31:26,@1970lissa @julesmsgilman exactly scamming the system xf0 x9f xa4 xa3 xf0 x9f xa4 xa3
903,1065266267513397249,2018-11-21 15:30:44,@7192cleelee @bravotv thank you xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95
904,1065263289016508416,2018-11-21 15:18:54,rt @julesmsgilman buy it worth every penny https://t.co/jscmq6dszs'
905,1065263258540666880,2018-11-21 15:18:47,@collinsp1960 kma jeffrey xf0 x9f xa4 xa3 xf0 x9f xa4 xa3
906,1065262592871055366,2018-11-21 15:16:08,@lizzeve @bravotv thank you liz xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95
907,1065262531688767488,2018-11-21 15:15:53,@julesmsgilman @bravotv yeehaw thank you so so much xf0 x9f x92 x96 xf0 x9f x92 x96 xf0 x9f x92 x96
908,1065262452810616833,2018-11-21 15:15:35,@cathy_mylife @bravotv big hugs amp smiles to ya for a great turkey day xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f love you more
909,1065262025243312131,2018-11-21 15:13:53,@skyler_tvking @bravotv lmao best thing ive read today thank you
910,1065261573776785410,2018-11-21 15:12:05,@tina_tmjohns520 @shults_jeffrey he's blocked now xf0 x9f x91 x8b xf0 x9f x8f xbc xf0 x9f x91 x8b xf0 x9f x8f xbc xf0 x9f x91 x8b xf0 x9f x8f xbc xf0 x9f x91 x8b xf0 x9f x8f xbc bye
911,1065261501248880640,2018-11-21 15:11:48,@soaps247 https://t.co/jp9wwneuay'
912,1065260604598947841,2018-11-21 15:08:14,@mypyrlife yass lookin fly xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x9c xf0 x9f x98 x9c xf0 x9f x98 x9c
913,1065259637946109953,2018-11-21 15:04:23,@sufferingsoul14 xf0 x9f x92 x9c xf0 x9f x92 x9c xf0 x9f x92 x9c xf0 x9f xa4 x97 xf0 x9f xa4 x97 xf0 x9f xa4 x97
914,1065258920082587649,2018-11-21 15:01:32,@mypyrlife @bravotv carrying size 2 20 xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
915,1065258679367344129,2018-11-21 15:00:35,@mishishell @bravotv thank you gorgeous xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
916,1065257805345628160,2018-11-21 14:57:06,@collinsp1960 xf0 x9f x92 x80 xf0 x9f x92 x80 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x98 x82 xf0 x9f x98 x82 happy wednesday nana xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x92 x9c xf0 x9f x92 x9c xf0 x9f x92 x9c xf0 x9f x92 x9c xf0 x9f x92 x9c big purple hugs https://t.co/gpkjynrzpd'
917,1065257572859604995,2018-11-21 14:56:11,@dorothy7x @bravotv i like the way he thinks xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x9c xf0 x9f x98 x9c xf0 x9f x98 x9c
918,1065256870707896320,2018-11-21 14:53:24,@shults_jeffrey never even replied to the original tweet so did not have anyone insult anyone nwas referring as https://t.co/vndjiw2dmz'
919,1065256488598417409,2018-11-21 14:51:53,@dorothy7x @bravotv xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 i was confused sold out already
920,1065256428867383297,2018-11-21 14:51:38,@cathy_mylife loove you the queen of my eye is cathy taylor xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
921,1065255492786761729,2018-11-21 14:47:55,@tvmario @bravotv thank you xf0 x9f x92 x97 xf0 x9f x92 x97 xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95
922,1065255435727503361,2018-11-21 14:47:42,@dorothy7x @bravotv what size
923,1065254921438720000,2018-11-21 14:45:39,@lizgreenfeld @bravotv xf0 x9f xa4 xa3 xf0 x9f x99 x8c xf0 x9f x8f xbc yes ma'am thank you for the support through this endeavor
924,1065254779864125446,2018-11-21 14:45:05,@momof3innc16 @bravotv sucks me in sister users choice
925,1065254713904586752,2018-11-21 14:44:49,@tina_tmjohns520 xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x92 x97 xf0 x9f x92 x97 xf0 x9f x92 x97 xf0 x9f x92 x97
926,1065254686046003200,2018-11-21 14:44:43,@jsablekat yassss
927,1065254621516582913,2018-11-21 14:44:27,@shults_jeffrey not me couldn't care less what they receive one of them is blocked amp i can't even see have a good day
928,1065254296160210944,2018-11-21 14:43:10,@peteyville thank you for seeing this
929,1065254146528473088,2018-11-21 14:42:34,@brobyndixon out now
930,1065254102110822403,2018-11-21 14:42:24,@tdthompson90 happy early turkey day sending all my love xf0 x9f x92 x96 xf0 x9f x92 x96 xf0 x9f x92 x96
931,1065254010578444290,2018-11-21 14:42:02,@tina_tmjohns520 whoop it's out thank you for the loove amp support through it all xf0 x9f x98 x98 xf0 x9f x92 x95 xf0 x9f x98 x98 xf0 x9f x92 x95 xf0 x9f x98 x98 xf0 x9f x92 x95
932,1065253820572274688,2018-11-21 14:41:16,@collinsp1960 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x98 x84 xf0 x9f x98 x84 xf0 x9f x98 x84 xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc show em who's boss
933,1065253687478681600,2018-11-21 14:40:45,@joshwinkf xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
934,1065253590510518273,2018-11-21 14:40:22,@tina_tmjohns520 whoop
935,1065253561943101440,2018-11-21 14:40:15,@lisha55112710 too true
936,1065253416191041536,2018-11-21 14:39:40,xf0 x9f x9a x80 xf0 x9f x9a x80 launch day xf0 x9f x9a x80 xf0 x9f x9a x80 n nthe ultimate little black dress that can be worn 175 different ways xf0 x9f x91 x97 xf0 x9f x96 xa4 n ngo check out all the way https://t.co/6jrswwbbk6'
937,1065251577596923905,2018-11-21 14:32:22,@jadegem3 yeehaw
938,1065250854247301121,2018-11-21 14:29:29,@bravohwfanclub good morning my love
939,1065250761108582401,2018-11-21 14:29:07,@lindasm74687273 hugs back sending love
940,1065250671467868162,2018-11-21 14:28:46,@aaa_squibby perfectly said and i could not agree more
941,1065250447945027584,2018-11-21 14:27:52,@aaa_squibby amen
942,1065250389732335617,2018-11-21 14:27:38,@dottiss https://t.co/ifw09jy0vj'
943,1065250175722102786,2018-11-21 14:26:47,@tavaresparker1 happy wednesday xf0 x9f x99 x8c xf0 x9f x8f xbc
944,1065250088547700737,2018-11-21 14:26:27,@talsop2 good morning gorgeous sending love xf0 x9f x92 x97
945,1065249355278548992,2018-11-21 14:23:32,@shults_jeffrey xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 what this is https://t.co/qn6ti3vwlm'
946,1065249074805424129,2018-11-21 14:22:25,@wendyj_gaines always xf0 x9f x98 x84 xf0 x9f x98 x84 xf0 x9f x98 x86 xf0 x9f x98 x86
947,1065249031969038337,2018-11-21 14:22:15,@wig_ed thank you amp back at ya
948,1065248787181039616,2018-11-21 14:21:16,@ahron_b awe sending all my love xf0 x9f x92 x96
949,1065248061184712704,2018-11-21 14:18:23,@beckybo37839654 you know i loove you more
950,1065248003907301376,2018-11-21 14:18:10,@sesaliea of course launching today
951,1065247948513136640,2018-11-21 14:17:56,@justsotalented xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x92 x97 xf0 x9f x92 x97 xf0 x9f x92 x97
952,1065247732078731264,2018-11-21 14:17:05,@whitney72351908 amen
953,1065247663866724355,2018-11-21 14:16:49,@dchinn2005 whoop whoop
954,1065247383813046272,2018-11-21 14:15:42,@peterhwfan loove you xf0 x9f x98 x98 xf0 x9f x98 x98
955,1065247317412982785,2018-11-21 14:15:26,@tabrahams6 xf0 x9f x92 x97 xf0 x9f x92 x97 xf0 x9f x92 x97 xf0 x9f x92 x97 xf0 x9f x92 x97
956,1065247207610183680,2018-11-21 14:15:00,@nora06385780 thank ya excited
957,1065247034935058432,2018-11-21 14:14:19,@ladyti88 xf0 x9f x98 x86 xf0 x9f x98 x86 xf0 x9f x98 x86
958,1065246782500818944,2018-11-21 14:13:18,@ssynfulsyn xf0 x9f x98 x98 xf0 x9f x98 x98 xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
959,1065246533367595009,2018-11-21 14:12:19,@gloomcookie0898 @blondenbitchy13 she'll find out xf0 x9f x98 x98 xf0 x9f x98 x9c
960,1065246461447811076,2018-11-21 14:12:02,@bethanyandres of course brings me joy
961,1065246372293689344,2018-11-21 14:11:41,@icyrmw yass loove you xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
962,1065246309232320515,2018-11-21 14:11:26,@ssynfulsyn @bravotv my fav
963,1065087455576162310,2018-11-21 03:40:12,@sandrahacker18 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x92 x96 xf0 x9f x92 x96 xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc
964,1065087310537138177,2018-11-21 03:39:37,@islandchula28 i love ya
965,1065087268229210117,2018-11-21 03:39:27,@icyrmw xf0 x9f xa4 xa3 xf0 x9f x99 x8c xf0 x9f x8f xbc you got it
966,1065087164160069638,2018-11-21 03:39:02,@socalcraftygal amen
967,1065086741407776769,2018-11-21 03:37:22,@auntsaba4 xf0 x9f x98 xb1 xf0 x9f x98 xb1 xf0 x9f x98 xb1 xf0 x9f x98 xb1 xf0 x9f x98 xb1
968,1065086465720401920,2018-11-21 03:36:16,@oz_robynlee thank you xf0 x9f x92 x96 xf0 x9f x92 x96 xf0 x9f x92 x96
969,1065086418064560128,2018-11-21 03:36:05,@galea430 xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95
970,1065086352943980545,2018-11-21 03:35:49,@soaps247 beautiful
971,1065086109313626113,2018-11-21 03:34:51,@jesthew loooove you
972,1065085781469990918,2018-11-21 03:33:33,@ina3angel i love ya back
973,1065085497997967361,2018-11-21 03:32:25,rt @rho_polls who is the og queen n @teresa_giudice @lisavanderpump @leeannelocken @vgunvalson n #rhonj #rhoc #rhod #rhobh
974,1065085462971322368,2018-11-21 03:32:17,@georgia1006 stay tuned
975,1065085245723209729,2018-11-21 03:31:25,@jackilee06 loove you we had a blast
976,1065085115850727424,2018-11-21 03:30:54,@realitychic16 looove you
977,1065084777907265536,2018-11-21 03:29:34,@premiumshearsss yass glad you love it
978,1065084735851032577,2018-11-21 03:29:24,@kesis75 i love you thank ya
979,1065084497463582725,2018-11-21 03:28:27,@nora06385780 thank you always xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
980,1065084399086170113,2018-11-21 03:28:03,@trav333thomas @youtube thank you
981,1065084153455087616,2018-11-21 03:27:05,@chaddcollom i need a knockout pie like that right now xf0 x9f xa4 xa3
982,1065083971166486529,2018-11-21 03:26:21,@annaira_17 thank you gorgeous xf0 x9f x98 x98 xf0 x9f x92 x95 xf0 x9f x98 x98 xf0 x9f x92 x95
983,1065083898479169536,2018-11-21 03:26:04,@daisy99690022 xf0 x9f x98 x9c xe2 x9d xa4 xef xb8 x8f
984,1065083720619708417,2018-11-21 03:25:21,@ldyc61 @youtube thank ya
985,1065083697588768768,2018-11-21 03:25:16,@lindseynicole72 every day sister
986,1065083650176364544,2018-11-21 03:25:05,@lou2693 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 love this
987,1065083572732739585,2018-11-21 03:24:46,@tammymcgregor5 awe get ya some turkey just for fun
988,1065083510443118592,2018-11-21 03:24:31,@ellenriley25 @dorindamedley xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3
989,1065083430579445760,2018-11-21 03:24:12,@rocgirlny my wallet would be exhausted
990,1065083276128325633,2018-11-21 03:23:35,@alpineannie1 thank you for the support xf0 x9f x92 x95
991,1065082943339720705,2018-11-21 03:22:16,@sadiepetoonia lol glad you're caught up
992,1065082691387834368,2018-11-21 03:21:16,@sap_girl xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
993,1065082653651755009,2018-11-21 03:21:07,@janetjaramill0 yass thank you
994,1065082616813109248,2018-11-21 03:20:58,rt @boogbear5 i have to admit @leeannelocken is exposing us to a level of self-control and patience i didn't even know existed xf0 x9f x92 xaf xf0 x9f x91 x8c xf0 x9f x98 x8a you'r
995,1065082601092890630,2018-11-21 03:20:55,@relax_courtney @boogbear5 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 loove you
996,1065082456154562560,2018-11-21 03:20:20,@cstaff0507 @boogbear5 it works i'm sayin
997,1065082371404374016,2018-11-21 03:20:00,@wintry_eyes google xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 oh no
998,1065082236683382786,2018-11-21 03:19:28,@maureenellis23 xf0 x9f x98 x98 xf0 x9f x92 x95 xf0 x9f x98 x98 xf0 x9f x92 x95 xf0 x9f x98 x98
999,1065082190571155457,2018-11-21 03:19:17,@reni_taylor yass loove you
1000,1065082056684785664,2018-11-21 03:18:45,rt @peteyville you're delusional if you don't agree that @leeannelocken is on the same level as nene lisa v and teresa in housewives his
1001,1065081925495414784,2018-11-21 03:18:13,@medelatea we'll see
1002,1065081836697722880,2018-11-21 03:17:52,@soaps247 if ya needed it xf0 x9f x98 x9c xf0 x9f x98 x9c xf0 x9f x98 x9c
1003,1065081772654903297,2018-11-21 03:17:37,@pauljvitale xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x92 x97 xf0 x9f x92 x97 xf0 x9f x92 x97
1004,1065081725552943105,2018-11-21 03:17:26,thinkin about what i have in store for y'all tomorrow morning #surprisetime #staytuned #rhod https://t.co/j6nbqrwoql'
1005,1065081495612780544,2018-11-21 03:16:31,@sofieauning lol my everyday
1006,1065081426704502784,2018-11-21 03:16:15,@bravolove12 xf0 x9f x98 x98 xf0 x9f x92 x96 xf0 x9f x98 x98 xf0 x9f x92 x96 xf0 x9f x98 x98
1007,1065080746606505988,2018-11-21 03:13:32,@bugnlvoe xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x92 x96 xf0 x9f x92 x96 xf0 x9f x92 x96 xf0 x9f x92 x96
1008,1065080707675025408,2018-11-21 03:13:23,@nataliasm13 i agree reunion is coming soon
1009,1065080618910920704,2018-11-21 03:13:02,@bugnlvoe thank ya xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
1010,1065080462048198656,2018-11-21 03:12:25,@cathy_mylife happy birthday gorgeous jami
1011,1065080346012803072,2018-11-21 03:11:57,@sufferingsoul14 is an eyemask not enough for ya xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3
1012,1065080289293189120,2018-11-21 03:11:43,@wintry_eyes xf0 x9f xa4 xaa xf0 x9f x98 x98
1013,1065080237023784960,2018-11-21 03:11:31,@grayareagirl yeehaw
1014,1065080211270758400,2018-11-21 03:11:25,@mariemross1887 @boogbear5 thank you xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f some don't see this
1015,1065080098813034496,2018-11-21 03:10:58,@rhopettyangry can never come fast enough xf0 x9f x98 x9c xf0 x9f x98 x9c xf0 x9f x98 x9c
1016,1065079791899078656,2018-11-21 03:09:45,@kathylovetro xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xf0 x9f x92 x96 xf0 x9f x92 x96
1017,1065079608767377408,2018-11-21 03:09:01,@blondenbitchy13 xf0 x9f xa4 xa3 xf0 x9f x98 xb3 omg
1018,1065079497060425728,2018-11-21 03:08:34,@puddleofme loove you
1019,1065079166939348992,2018-11-21 03:07:16,@hminga311 xe2 x9d xa4 xef xb8 x8f xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
1020,1065079093308329985,2018-11-21 03:06:58,@jsablekat lol https://t.co/yvkbqafa0p'
1021,1065078911086804992,2018-11-21 03:06:15,@peteyville anytime xf0 x9f x98 x9c xf0 x9f x92 x95
1022,1065078807244275713,2018-11-21 03:05:50,@apabloisforever amen seems like it happens too often
1023,1065078728236113920,2018-11-21 03:05:31,@heathermcdonald whoop loved seeing you gorgeous xf0 x9f x92 x96
1024,1065078647462264832,2018-11-21 03:05:12,rt @tdthompson90 going through my photos on my phone and cane across this picture of my two favorite ladies so glad i got to go to positi
1025,1065078637433622528,2018-11-21 03:05:10,@tdthompson90 @tina_tmjohns520 awe look at those beautiful smiles love y'all xe2 x9d xa4 xef xb8 x8f xf0 x9f x98 x98 xe2 x9d xa4 xef xb8 x8f xf0 x9f x98 x98 xe2 x9d xa4 xef xb8 x8f
1026,1065078563597156353,2018-11-21 03:04:52,@sarasaucier3 @bravotv you're the best
1027,1065078488930103308,2018-11-21 03:04:34,@sarasaucier3 thank ya xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
1028,1065078396357656581,2018-11-21 03:04:12,@wendyj_gaines xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
1029,1065078310785490944,2018-11-21 03:03:52,@kangaroojaclyn yes ma'am cozy cozy
1030,1065078262634868738,2018-11-21 03:03:40,@llasell thank you xf0 x9f x98 x98 xf0 x9f x98 x98
1031,1065078126919733248,2018-11-21 03:03:08,@ssynfulsyn lol i got that same mouth girl
1032,1065077829539454976,2018-11-21 03:01:57,@cherylsworld69 xf0 x9f xa4 xaa xf0 x9f xa4 xaa xf0 x9f x98 x98 xf0 x9f x98 x98
1033,1065077751336570882,2018-11-21 03:01:38,@georgexfekete sept 17 that's plannin ahead
1034,1065077626476404739,2018-11-21 03:01:08,@wig_ed you have no idea excited for you to see it xf0 x9f x98 x98
1035,1065077534713409537,2018-11-21 03:00:47,@patmotley amen thankful for it all
1036,1065077470225932289,2018-11-21 03:00:31,@enrike_404 @bravotv yass they're great
1037,1065077440626782208,2018-11-21 03:00:24,@otimmichael yeehaw
1038,1065077421295190017,2018-11-21 03:00:20,@ellamacavoy @bravotv awe thank you always xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
1039,1065016960570859520,2018-11-20 23:00:05,are you subscribed to my @youtube channel get notified when i upload new videos subscribe here https://t.co/dwiwp1x2jl'
1040,1064911470008430592,2018-11-20 16:00:54,rt @mypowertalk habits for eternal happiness n n1 ndon't take nanything personally xf0 x9f xa6 x8b n n2 nforgive nand let go xf0 x9f x99 x8f n n3 nhave an attitude nof grati
1041,1064886967358423040,2018-11-20 14:23:32,amen xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x92 x96 #rhod #beautifulday #youareworthit https://t.co/u0cnfebcrh'
1042,1064882163680710656,2018-11-20 14:04:27,@chriscarroll50 currently only offering us shipping xf0 x9f x98 xa2 xf0 x9f x98 xa2 xf0 x9f x98 xa2 if you message the website they can give you a quote for shipping to your country
1043,1064881920713154561,2018-11-20 14:03:29,@crismathew1 stuffin xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
1044,1064881658581696512,2018-11-20 14:02:26,@missabb37309863 hope it's a great one
1045,1064881627829022727,2018-11-20 14:02:19,@bellee81294119 happy tuesday
1046,1064881600402546688,2018-11-20 14:02:12,@peteyville xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc love it
1047,1064881541770293248,2018-11-20 14:01:58,@tina_tmjohns520 omg xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x98 x84 too much
1048,1064881483775660032,2018-11-20 14:01:44,@sandrahacker18 amen amp we are
1049,1064881274941247489,2018-11-20 14:00:55,@bellee81294119 xf0 x9f x98 x98 xe2 x9d xa4 xef xb8 x8f xf0 x9f x98 x98 xe2 x9d xa4 xef xb8 x8f
1050,1064881225758900224,2018-11-20 14:00:43,@sandrahacker18 back at you i will not be cooking any year unless everyone wants to eat bread amp water xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 #worldsworstcook
1051,1064881066702454789,2018-11-20 14:00:05,@nora06385780 xf0 x9f x98 x98 xf0 x9f x98 x98
1052,1064881034880303104,2018-11-20 13:59:57,@peteyville whoop loove that
1053,1064880964252434437,2018-11-20 13:59:41,@tina_tmjohns520 happy tuesday xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x98 x84 xf0 x9f x98 x84 these are too good need this app loove you and your crazy gifs xf0 x9f xa4 xa3 #sfl
1054,1064880815371358210,2018-11-20 13:59:05,@richardlkesser back at ya handsome
1055,1064880614942359554,2018-11-20 13:58:17,@simonmiss i'm in it twice a week sista
1056,1064880528212586496,2018-11-20 13:57:57,rt @rho_polls who is the queen n #rhod @leeannelocken @dandrasimmons @brandiredmond @stephhollman
1057,1064880501381636096,2018-11-20 13:57:50,@simonmiss yass
1058,1064880462563352578,2018-11-20 13:57:41,@mydogisphat @bravotv also not clip-ins microbeading
1059,1064880400173023232,2018-11-20 13:57:26,@mydogisphat @bravotv mermaid sealon in dallas
1060,1064880255725432833,2018-11-20 13:56:52,@bravohwfanclub mornin gorgeous
1061,1064880101978980354,2018-11-20 13:56:15,@andreabritton11 thank you xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
1062,1064880027026767873,2018-11-20 13:55:57,@funkieannie ain't gonna happen loove you and the support
1063,1064879923180052482,2018-11-20 13:55:32,@nadandsab loove you more
1064,1064879741394722817,2018-11-20 13:54:49,@tavaresparker1 happy tuesday my friend
1065,1064879700642840576,2018-11-20 13:54:39,@chriscarroll50 getcha one
1066,1064879613598449675,2018-11-20 13:54:19,@swishbish117 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 true #facts
1067,1064879559848398848,2018-11-20 13:54:06,@noniebalonie711 xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x99 x8c xf0 x9f x8f xbc
1068,1064879416701005824,2018-11-20 13:53:32,@laterkate yassss
1069,1064879350930120704,2018-11-20 13:53:16,@marciemat xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 thatd be a little more difficult to sell but good ideas
1070,1064879241953796097,2018-11-20 13:52:50,@sande69175337 https://t.co/vnixxbtxmw'
1071,1064879119031250945,2018-11-20 13:52:21,@kristinaakre loove you xf0 x9f x98 x98 xf0 x9f x98 x98
1072,1064879061674151936,2018-11-20 13:52:07,saddle up it's time for a terrific tuesday amp a two-day countdown to #turkeyday xf0 x9f xa6 x83 xf0 x9f xa4 xaa #happytuesday #rhod https://t.co/popckk2u8r'
1073,1064878228429512704,2018-11-20 13:48:48,@quirk_rita xf0 x9f x98 x98 xf0 x9f x92 x96 xf0 x9f x98 x98 xf0 x9f x92 x96
1074,1064878197622415363,2018-11-20 13:48:41,@r_kollman @foxyroxi4 love you back
1075,1064878110158536706,2018-11-20 13:48:20,@gd_mcmc amen
1076,1064877872765112325,2018-11-20 13:47:23,@shannamcgregor we'll miss you xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 of course i'll be on twitter still
1077,1064877763134410752,2018-11-20 13:46:57,@bredmondfanpage you are too sweet more to come about the wedding these next few weeks
1078,1064877697065717762,2018-11-20 13:46:42,rt @bredmondfanpage some of my favorites of @leeannelocken and rich we are so looking forward in seeing their wedding leeanne and rich a
1079,1064877565888929793,2018-11-20 13:46:10,@quirk_rita love you back
1080,1064877483634409475,2018-11-20 13:45:51,@quirk_rita xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
1081,1064877284400791553,2018-11-20 13:45:03,@msmaddiesunshi1 woohoo
1082,1064877080146522113,2018-11-20 13:44:15,@psalexlovesyou too sweet xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98
1083,1064877032457338881,2018-11-20 13:44:03,@peteyville thank you stay tuned for season 3 xf0 x9f x98 x98 xf0 x9f x98 x98
1084,1064876933383630848,2018-11-20 13:43:40,@amandanicole047 yass get some rest xf0 x9f xa4 xa3 xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x98 x98
1085,1064876768924975104,2018-11-20 13:43:00,@amberlee4846 nice try
1086,1064876684179136512,2018-11-20 13:42:40,@johnnybarrtoons i pulled up a little 3 xf0 x9f xa4 xa3
1087,1064876573180989440,2018-11-20 13:42:14,@fhwpodcast xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 maybe next up
