id,created_at,text
1.06629E+18,11/24/2018 11:23,b'Avoid #buffering with this awesome #lifehack: Save any streaming content easily with TubeNinja at https://t.co/4OiLu4p5Ov via @TubeNinjaNet'
1.05763E+18,10/31/2018 13:50,b'@absjourneyx You will be fine my dear.'
1.05636E+18,10/28/2018 1:39,"b""RT @UNEnvironment: The world\xe2\x80\x99s first solar power airport shows that our ever-expanding network of global movement doesn't have to harm the\xe2\x80\xa6"""
1.05619E+18,10/27/2018 14:36,b'RT @depressionnote: Depression symptoms \xe2\x9a\xa0\xef\xb8\x8f \xe2\x80\xbc\xef\xb8\x8f\n\n\xe2\x80\xa2 loss of interest in things you liked\n\xe2\x80\xa2 feelings of guilt or hopelessness \n\xe2\x80\xa2 feeling tired\xe2\x80\xa6'
1.05619E+18,10/27/2018 14:10,b'@absjourneyx I wanna give you a big hug.'
1.05618E+18,10/27/2018 13:59,b'@absjourneyx Please see your therapist as early as possible if any. You are loveable and you deserve your life. Lov\xe2\x80\xa6 https://t.co/4yYjbsDiAK'
1.05525E+18,10/25/2018 0:29,b'@SpeakerShinjini I love you.'
1.05509E+18,10/24/2018 13:38,b'@gaycol1972 @RealDeniseWelch Fine.'
1.05316E+18,10/19/2018 6:04,b'RT @WMHDay: Become vocal in your community and help break down stigmas on #mentalhealth \xf0\x9f\x92\x9a Retweet to let your friends and family know that\xe2\x80\xa6'
1.05293E+18,10/18/2018 14:12,b'#NewProfilePic https://t.co/OxXP1UWmY8'
1.05273E+18,10/18/2018 1:25,b'@andreasgerden Well said.'
1.05138E+18,10/14/2018 7:48,b'@deepikapadukone I am suffering from Obsessive Compulsive Disorder and Depression for a decade. I was a very bright\xe2\x80\xa6 https://t.co/dvStwMMjUH'
1.05138E+18,10/14/2018 7:44,b'#NotAshamed \nI am suffering from Obsessive Compulsive Disorder and Depression for a decade. I was a very bright stu\xe2\x80\xa6 https://t.co/oz9dvPWBtw'
1.0506E+18,10/12/2018 4:10,b'@gaycol1972 @RealDeniseWelch Thank you so much. It means a lot to me.'
1.05034E+18,10/11/2018 11:07,"b'@gaycol1972 @RealDeniseWelch When people like you say such positive things , it makes me feel better.  Sir, some pe\xe2\x80\xa6 https://t.co/m6bFl704M5'"
1.05025E+18,10/11/2018 5:08,b'RT @narendramodi: Tributes to Nanaji Deshmukh on his Jayanti. He worked tirelessly towards upliftment of our villages and for the welfare o\xe2\x80\xa6'
1.05024E+18,10/11/2018 4:21,b'@SrBachchan Happy Birthday sir. I love you.'
1.04994E+18,10/10/2018 8:45,b'@RealDeniseWelch I have been suffering from clinical depression for a decade. It is getting tough day by day. We In\xe2\x80\xa6 https://t.co/hkvhV05vup'
1.04994E+18,10/10/2018 8:42,"b""RT @TimetoChange: It's #WorldMentalHealthDay. Still, in 2018, people are made to feel ashamed because of a mental health problem.\n\nAs a res\xe2\x80\xa6"""
1.04994E+18,10/10/2018 8:40,b'@SSnoops @WMHDay You are not alone. This was started when I was 15. Be patient.'
1.04994E+18,10/10/2018 8:37,b'@WMHDay Hi Guys. This is Rahul from India. I have been suffering from Depression and Obsessive Compulsive Disorder\xe2\x80\xa6 https://t.co/3tRTn5R5QH'
