id,created_at,text
1.0668E+18,11/25/2018 21:17,b'\xf0\x9f\x99\x8fPraying for Cammy and her family. May the Lord have mercy and bless her with a full recovery\xf0\x9f\x99\x8f https://t.co/I97euPINgQ'
1.0668E+18,11/25/2018 21:13,"b'@supermomma4 Hi there, why follow me and yet block me?'"
1.06668E+18,11/25/2018 13:00,b'There\xe2\x80\x99s beauty everywhere if you take the time to look at God\xe2\x80\x99s magnificent creations https://t.co/z3y6X9bzsq'
1.06646E+18,11/24/2018 22:28,b'@ErinCMathews @DKinnard @PTeach111 @joshgroban Well that\xe2\x80\x99s just life. Wherever you go there is always going to be s\xe2\x80\xa6 https://t.co/aTlRXEzcNd'
1.06645E+18,11/24/2018 21:49,"b'@DKinnard @ErinCMathews @PTeach111 @joshgroban Here, here. I think Josh is one of the most big hearted caring, grou\xe2\x80\xa6 https://t.co/q5ViDECcQB'"
1.06644E+18,11/24/2018 21:11,"b""RT @DanRather: On a walk with my grandson a group of ladybugs lighted upon us. It was delightful and I realized I haven't given the mysteri\xe2\x80\xa6"""
1.06644E+18,11/24/2018 21:04,b'RT @backt0nature: One of the best things I\xe2\x80\x99ve seen in awhile. They use the same pink dye that is attached to stolen bank notes. This makes\xe2\x80\xa6'
1.06643E+18,11/24/2018 20:53,"b'@DKinnard @joshgroban @ErinCMathews Hmmm, I\xe2\x80\x99m only catching a snapshot here but I think the line to take on this is\xe2\x80\xa6 https://t.co/rIyPr558Rb'"
1.06643E+18,11/24/2018 20:38,b'Thank you for helping me reach 100 followers! I literally couldn\xe2\x80\x99t have done it without you. https://t.co/GEzY9sOpkh'
1.06615E+18,11/24/2018 2:06,b'@joshgroban @elisabeth_petit \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xadSave the Yam!!! I don\xe2\x80\x99t want anyone eating Josh raw or cooked!!! \xf0\x9f\x98\x9c\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3'
1.06615E+18,11/24/2018 2:01,b'@jonmosesvocals She\xe2\x80\x99s a little cutie'
1.06615E+18,11/24/2018 2:00,b'@brit_gal65 I so wish we could have a dog \xf0\x9f\x90\xb6'
